,open,high,low,close,complete,volume,time
210,0.65527,0.65704,0.6513,0.65167,True,35475.0,1540933200.000000000
211,0.65156,0.66623,0.65142,0.66536,True,45111.0,1541019600.000000000
212,0.66484,0.66902,0.66344,0.66449,True,47851.0,1541106000.000000000
213,0.66382,0.66766,0.66328,0.66603,True,33345.0,1541368800.000000000
214,0.66678,0.67412,0.66458,0.67398,True,37025.0,1541455200.000000000
215,0.67354,0.68235,0.6712,0.6787,True,70198.0,1541541600.000000000
216,0.67884,0.67972,0.67413,0.67565,True,44787.0,1541628000.000000000
217,0.67529,0.67691,0.67272,0.67423,True,45293.0,1541714400.000000000
218,0.67298,0.67572,0.67062,0.67106,True,48267.0,1541973600.000000000
219,0.6709,0.6768,0.67074,0.67624,True,53186.0,1542060000.000000000
220,0.67669,0.68095,0.67537,0.67998,True,60185.0,1542146400.000000000
221,0.67985,0.68397,0.67869,0.68304,True,65626.0,1542232800.000000000
222,0.6834,0.68834,0.67979,0.68796,True,44198.0,1542319200.000000000
223,0.68629,0.68742,0.68168,0.68398,True,35851.0,1542578400.000000000
224,0.68364,0.68696,0.67882,0.6792,True,49063.0,1542664800.000000000
225,0.67876,0.68536,0.67816,0.68341,True,41968.0,1542751200.000000000
226,0.68359,0.6836,0.67894,0.68137,True,40303.0,1542837600.000000000
227,0.68134,0.68209,0.6767,0.67834,True,46209.0,1542924000.000000000
228,0.67612,0.68164,0.67547,0.67698,True,35851.0,1543183200.000000000
229,0.67724,0.68106,0.67543,0.67898,True,38421.0,1543269600.000000000
230,0.67886,0.68875,0.67838,0.6873,True,45133.0,1543356000.000000000
231,0.6869,0.68847,0.68381,0.6858,True,47037.0,1543442400.000000000
232,0.68622,0.68857,0.68522,0.68857,True,42164.0,1543528800.000000000
233,0.69168,0.69398,0.68888,0.69273,True,40063.0,1543788000.000000000
234,0.69272,0.69693,0.69182,0.69287,True,51753.0,1543874400.000000000
235,0.6934,0.69446,0.6889,0.68989,True,35245.0,1543960800.000000000
236,0.68961,0.69017,0.68568,0.68751,True,64741.0,1544047200.000000000
237,0.68801,0.68991,0.68462,0.68702,True,48447.0,1544133600.000000000
238,0.68698,0.6905,0.68401,0.68719,True,48809.0,1544392800.000000000
239,0.68676,0.69114,0.68621,0.68768,True,41059.0,1544479200.000000000
240,0.68722,0.69006,0.68254,0.68552,True,46231.0,1544565600.000000000
241,0.68556,0.688,0.68424,0.68598,True,40472.0,1544652000.000000000
242,0.68648,0.6866,0.67772,0.67994,True,38950.0,1544738400.000000000
243,0.67986,0.68178,0.67847,0.68006,True,32764.0,1544997600.000000000
244,0.68002,0.68796,0.67986,0.6849,True,41858.0,1545084000.000000000
245,0.68447,0.68708,0.67628,0.6769,True,56141.0,1545170400.000000000
246,0.6769,0.6791,0.67253,0.67762,True,57732.0,1545256800.000000000
247,0.67768,0.67908,0.67054,0.6707,True,56740.0,1545343200.000000000
248,0.67253,0.67454,0.67091,0.67311,True,51380.0,1545602400.000000000
249,0.67311,0.67465,0.6716,0.67335,True,48892.0,1545775200.000000000
250,0.67361,0.67406,0.66926,0.66982,True,58863.0,1545861600.000000000
251,0.6705,0.672,0.66924,0.6702,True,44437.0,1545948000.000000000
252,0.67108,0.67226,0.66912,0.67138,True,59380.0,1546207200.000000000
253,0.67138,0.67246,0.665,0.665,True,51105.0,1546380000.000000000
254,0.66564,0.67047,0.65779,0.66889,True,92071.0,1546466400.000000000
255,0.66916,0.67518,0.66688,0.67292,True,69525.0,1546552800.000000000
256,0.67416,0.6767,0.67269,0.67528,True,38165.0,1546812000.000000000
257,0.67564,0.67597,0.67079,0.67181,True,42146.0,1546898400.000000000
258,0.67242,0.6814,0.67211,0.67886,True,54009.0,1546984800.000000000
259,0.67886,0.67942,0.67713,0.67814,True,41085.0,1547071200.000000000
260,0.67854,0.68436,0.67767,0.68278,True,43906.0,1547157600.000000000
261,0.6826,0.68332,0.67966,0.68212,True,34287.0,1547416800.000000000
262,0.6826,0.68485,0.67998,0.68148,True,41530.0,1547503200.000000000
263,0.6819,0.68308,0.67552,0.67774,True,36681.0,1547589600.000000000
264,0.67782,0.67865,0.67276,0.67622,True,43485.0,1547676000.000000000
265,0.67684,0.6785,0.6737,0.67462,True,36506.0,1547762400.000000000
266,0.67566,0.67595,0.67133,0.6732,True,33537.0,1548021600.000000000
267,0.6734,0.67549,0.67074,0.67458,True,35780.0,1548108000.000000000
268,0.6752,0.67986,0.67428,0.67897,True,38056.0,1548194400.000000000
269,0.67863,0.68082,0.6756,0.67611,True,48725.0,1548280800.000000000
270,0.67646,0.68512,0.67467,0.6841,True,40612.0,1548367200.000000000
271,0.68291,0.6872,0.6826,0.68297,True,31746.0,1548626400.000000000
272,0.6835,0.68623,0.68158,0.68384,True,38994.0,1548712800.000000000
273,0.6836,0.69118,0.68214,0.6897,True,39233.0,1548799200.000000000
274,0.68924,0.6939,0.68874,0.69175,True,14796.0,1548885600.000000000
275,0.69182,0.6942,0.68908,0.68939,True,14372.0,1548972000.000000000
276,0.68964,0.6906,0.68702,0.68846,True,9506.0,1549231200.000000000
277,0.68856,0.6906,0.68716,0.68936,True,9456.0,1549317600.000000000
278,0.68956,0.69053,0.67662,0.67767,True,13385.0,1549404000.000000000
279,0.67762,0.6778,0.67444,0.67492,True,11035.0,1549490400.000000000
280,0.67496,0.67664,0.67298,0.67442,True,10894.0,1549576800.000000000
281,0.67423,0.67734,0.67272,0.67327,True,9319.0,1549836000.000000000
282,0.67364,0.67442,0.672,0.67368,True,9774.0,1549922400.000000000
283,0.67366,0.6852,0.67272,0.67974,True,15932.0,1550008800.000000000
284,0.67963,0.6856,0.67934,0.68375,True,13513.0,1550095200.000000000
285,0.68372,0.68744,0.68097,0.68637,True,10426.0,1550181600.000000000
286,0.68568,0.68936,0.68396,0.6848,True,6857.0,1550440800.000000000
287,0.68522,0.68876,0.68149,0.68843,True,9876.0,1550527200.000000000
288,0.68849,0.68849,0.68502,0.68565,True,10759.0,1550613600.000000000
289,0.68568,0.68767,0.67975,0.68017,True,17828.0,1550700000.000000000
290,0.68021,0.6854,0.67579,0.68459,True,15160.0,1550786400.000000000
291,0.68632,0.69018,0.68537,0.68836,True,12085.0,1551045600.000000000
292,0.68834,0.69032,0.68712,0.68923,True,11698.0,1551132000.000000000
293,0.68909,0.6902,0.6835,0.68498,True,11987.0,1551218400.000000000
294,0.68474,0.68533,0.67963,0.68072,True,14854.0,1551304800.000000000
295,0.68098,0.6839,0.67942,0.67979,True,11779.0,1551391200.000000000
296,0.6827,0.6828,0.67963,0.68243,True,9944.0,1551650400.000000000
297,0.68207,0.68276,0.67688,0.67978,True,11763.0,1551736800.000000000
298,0.67966,0.68016,0.67533,0.67694,True,11623.0,1551823200.000000000
299,0.67702,0.67922,0.67452,0.67544,True,10554.0,1551909600.000000000
300,0.67564,0.68106,0.6751,0.68042,True,11733.0,1551996000.000000000
301,0.67912,0.6836,0.67904,0.68313,True,7937.0,1552251600.000000000
302,0.68316,0.6873,0.68272,0.68608,True,8463.0,1552338000.000000000
303,0.68606,0.68618,0.68292,0.68579,True,8651.0,1552424400.000000000
304,0.68582,0.68652,0.68088,0.68254,True,8954.0,1552510800.000000000
305,0.68264,0.68588,0.68234,0.6846,True,8463.0,1552597200.000000000
306,0.68484,0.68742,0.68399,0.68531,True,7662.0,1552856400.000000000
307,0.68534,0.68712,0.6841,0.68548,True,7852.0,1552942800.000000000
308,0.68544,0.6918,0.6828,0.68824,True,11690.0,1553029200.000000000
309,0.68836,0.69387,0.68573,0.68766,True,15235.0,1553115600.000000000
310,0.68791,0.68976,0.68656,0.68779,True,14728.0,1553202000.000000000
311,0.68716,0.69186,0.68716,0.69085,True,12922.0,1553461200.000000000
312,0.69089,0.69246,0.68945,0.69069,True,12206.0,1553547600.000000000
313,0.69074,0.69147,0.6787,0.67972,True,20380.0,1553634000.000000000
314,0.67953,0.68284,0.67752,0.67761,True,16795.0,1553720400.000000000
315,0.67778,0.68235,0.67746,0.68049,True,13386.0,1553806800.000000000
316,0.68239,0.68374,0.68038,0.68064,True,12088.0,1554066000.000000000
317,0.67946,0.67987,0.67388,0.67576,True,12651.0,1554152400.000000000
318,0.67571,0.67998,0.67438,0.67788,True,11028.0,1554238800.000000000
319,0.67786,0.67996,0.67484,0.67538,True,9058.0,1554325200.000000000
320,0.67534,0.67655,0.67186,0.67319,True,10206.0,1554411600.000000000
321,0.67329,0.67536,0.67224,0.67418,True,7266.0,1554670800.000000000
322,0.6741,0.67584,0.67368,0.6744,True,8064.0,1554757200.000000000
323,0.67435,0.67739,0.67381,0.67652,True,10688.0,1554843600.000000000
324,0.67672,0.67713,0.67228,0.6728,True,9146.0,1554930000.000000000
325,0.67296,0.67816,0.67138,0.67629,True,10234.0,1555016400.000000000
326,0.67628,0.67828,0.67507,0.67633,True,8201.0,1555275600.000000000
327,0.67639,0.67695,0.67412,0.67636,True,10345.0,1555362000.000000000
328,0.67656,0.6776,0.66672,0.67274,True,13333.0,1555448400.000000000
329,0.6727,0.673,0.6673,0.66831,True,8982.0,1555534800.000000000
330,0.6684,0.66943,0.668,0.66857,True,1835.0,1555621200.000000000
331,0.66836,0.669,0.6673,0.66795,True,4047.0,1555880400.000000000
332,0.66806,0.6685,0.66296,0.66576,True,6266.0,1555966800.000000000
333,0.66573,0.66576,0.65821,0.6592,True,11453.0,1556053200.000000000
334,0.65967,0.66296,0.65804,0.66258,True,8811.0,1556139600.000000000
335,0.66226,0.6682,0.66217,0.66595,True,11687.0,1556226000.000000000
336,0.66534,0.66808,0.66534,0.66684,True,5782.0,1556485200.000000000
337,0.66651,0.6685,0.66546,0.66763,True,9173.0,1556571600.000000000
338,0.66746,0.66802,0.66164,0.66221,True,12848.0,1556658000.000000000
339,0.66226,0.66395,0.66082,0.66171,True,7742.0,1556744400.000000000
340,0.66175,0.66532,0.66064,0.66449,True,9355.0,1556830800.000000000
341,0.66454,0.6646,0.66454,0.66454,True,3.0,1556917200.000000000
342,0.66044,0.66296,0.66014,0.66084,True,11030.0,1557090000.000000000
343,0.66076,0.6631,0.65884,0.66002,True,12017.0,1557176400.000000000
344,0.66033,0.66042,0.6527,0.65778,True,16328.0,1557262800.000000000
345,0.65752,0.65978,0.65696,0.65895,True,10940.0,1557349200.000000000
346,0.65912,0.66142,0.65834,0.65977,True,16148.0,1557435600.000000000
347,0.65972,0.65976,0.65972,0.65976,True,2.0,1557522000.000000000
348,0.65923,0.66043,0.6564,0.65674,True,9907.0,1557694800.000000000
349,0.65678,0.65914,0.65646,0.6575,True,7634.0,1557781200.000000000
350,0.65754,0.65779,0.6551,0.65642,True,8670.0,1557867600.000000000
351,0.65633,0.65826,0.65325,0.65356,True,8425.0,1557954000.000000000
352,0.65363,0.65472,0.65141,0.6518,True,8027.0,1558040400.000000000
353,0.65176,0.65176,0.65171,0.65171,True,2.0,1558126800.000000000
354,0.65282,0.65466,0.65209,0.65339,True,6443.0,1558299600.000000000
355,0.65336,0.65432,0.65004,0.65046,True,9141.0,1558386000.000000000
356,0.6505,0.65106,0.64922,0.64937,True,6169.0,1558472400.000000000
357,0.64945,0.65261,0.64818,0.65214,True,8382.0,1558558800.000000000
358,0.652,0.65558,0.65125,0.65518,True,7916.0,1558645200.000000000
359,0.65526,0.65594,0.65406,0.65436,True,3540.0,1558904400.000000000
360,0.65453,0.65585,0.65401,0.65428,True,7039.0,1558990800.000000000
361,0.65418,0.65524,0.65045,0.65115,True,7488.0,1559077200.000000000
362,0.65128,0.65276,0.64952,0.65106,True,6157.0,1559163600.000000000
363,0.65124,0.65476,0.64978,0.65356,True,11711.0,1559250000.000000000
364,0.65294,0.66044,0.6528,0.65979,True,10668.0,1559509200.000000000
365,0.65975,0.66194,0.6576,0.66086,True,14338.0,1559595600.000000000
366,0.6609,0.66668,0.66036,0.66163,True,15480.0,1559682000.000000000
