,open,high,low,close,complete,volume,time
67,1.06226,1.06694,1.06155,1.06158,True,91505.0,1522270800.000000000
68,1.06126,1.06479,1.06042,1.06164,True,210134.0,1522357200.000000000
69,1.06284,1.06382,1.06044,1.06178,True,65325.0,1522616400.000000000
70,1.06227,1.06572,1.05682,1.05903,True,99392.0,1522702800.000000000
71,1.05896,1.05968,1.05271,1.05624,True,112803.0,1522789200.000000000
72,1.05563,1.05767,1.0526,1.05644,True,90686.0,1522875600.000000000
73,1.05599,1.06087,1.05398,1.05535,True,132014.0,1522962000.000000000
74,1.05578,1.05622,1.05047,1.05373,True,112612.0,1523221200.000000000
75,1.05358,1.05582,1.05142,1.05411,True,111115.0,1523307600.000000000
76,1.05406,1.05561,1.05119,1.05405,True,101556.0,1523394000.000000000
77,1.05438,1.05553,1.04885,1.05129,True,92719.0,1523480400.000000000
78,1.05159,1.05837,1.05094,1.05578,True,83283.0,1523566800.000000000
79,1.05602,1.05926,1.05518,1.05679,True,71587.0,1523826000.000000000
80,1.05644,1.06018,1.05524,1.05788,True,72216.0,1523912400.000000000
81,1.05798,1.06338,1.05763,1.06316,True,74901.0,1523998800.000000000
82,1.06297,1.0673,1.06098,1.0628,True,105304.0,1524085200.000000000
83,1.06308,1.06626,1.06204,1.06396,True,99005.0,1524171600.000000000
84,1.06333,1.06622,1.06238,1.06386,True,89998.0,1524430800.000000000
85,1.06388,1.0697,1.06254,1.06799,True,110058.0,1524517200.000000000
86,1.06798,1.07144,1.067,1.07078,True,96574.0,1524603600.000000000
87,1.07004,1.07292,1.06844,1.06964,True,111956.0,1524690000.000000000
88,1.06978,1.07188,1.06808,1.07007,True,97162.0,1524776400.000000000
89,1.06992,1.0715,1.06828,1.07024,True,90075.0,1525035600.000000000
90,1.07058,1.07214,1.06862,1.06938,True,91044.0,1525122000.000000000
91,1.06904,1.07258,1.06661,1.07115,True,133766.0,1525208400.000000000
92,1.07161,1.07314,1.06752,1.06965,True,121153.0,1525294800.000000000
93,1.06969,1.07566,1.06879,1.07417,True,102221.0,1525381200.000000000
94,1.0742,1.07454,1.06996,1.07153,True,89879.0,1525640400.000000000
95,1.07118,1.07261,1.0679,1.06932,True,115972.0,1525726800.000000000
96,1.06948,1.06978,1.06588,1.06772,True,104358.0,1525813200.000000000
97,1.06785,1.08245,1.06772,1.08189,True,143819.0,1525899600.000000000
98,1.08183,1.08432,1.0796,1.0829,True,104034.0,1525986000.000000000
99,1.0833,1.08954,1.08256,1.08871,True,89876.0,1526245200.000000000
100,1.08866,1.09008,1.08535,1.08894,True,121857.0,1526331600.000000000
101,1.08859,1.09008,1.08516,1.08954,True,129263.0,1526418000.000000000
102,1.08978,1.09398,1.0873,1.09221,True,121752.0,1526504400.000000000
103,1.09192,1.09292,1.08522,1.08554,True,106323.0,1526590800.000000000
104,1.08739,1.0928,1.08564,1.09142,True,106710.0,1526850000.000000000
105,1.09156,1.09467,1.08968,1.0925,True,111049.0,1526936400.000000000
106,1.09246,1.09431,1.091,1.09312,True,148924.0,1527022800.000000000
107,1.09284,1.09409,1.09125,1.09348,True,138412.0,1527109200.000000000
108,1.09404,1.09618,1.09095,1.09141,True,118798.0,1527195600.000000000
109,1.09111,1.09285,1.08654,1.08692,True,105294.0,1527454800.000000000
110,1.08688,1.08902,1.08462,1.08739,True,147861.0,1527541200.000000000
111,1.08736,1.08918,1.08056,1.0845,True,151474.0,1527627600.000000000
112,1.08405,1.08572,1.07776,1.08104,True,145803.0,1527714000.000000000
113,1.08119,1.08398,1.07774,1.08383,True,122768.0,1527800400.000000000
114,1.08383,1.08878,1.08317,1.08793,True,112362.0,1528059600.000000000
115,1.08805,1.08874,1.08302,1.08442,True,117873.0,1528146000.000000000
116,1.08433,1.09024,1.08374,1.09012,True,101972.0,1528232400.000000000
117,1.09,1.09026,1.08336,1.0847,True,104644.0,1528318800.000000000
118,1.08472,1.08548,1.0779,1.08093,True,98812.0,1528405200.000000000
119,1.08121,1.08394,1.07956,1.08345,True,70396.0,1528664400.000000000
120,1.08314,1.08428,1.08059,1.08118,True,105437.0,1528750800.000000000
121,1.0811,1.08154,1.07654,1.07888,True,107395.0,1528837200.000000000
122,1.07921,1.07944,1.0705,1.07173,True,119529.0,1528923600.000000000
123,1.07185,1.07598,1.07062,1.07223,True,105039.0,1529010000.000000000
124,1.07338,1.07486,1.0686,1.06999,True,78069.0,1529269200.000000000
125,1.06986,1.07091,1.06586,1.06942,True,122411.0,1529355600.000000000
126,1.07002,1.07483,1.06862,1.07344,True,109802.0,1529442000.000000000
127,1.07315,1.07775,1.07269,1.0742,True,140470.0,1529528400.000000000
128,1.07426,1.078,1.07114,1.07652,True,107579.0,1529614800.000000000
129,1.07564,1.07696,1.07326,1.07502,True,106539.0,1529874000.000000000
130,1.07483,1.07946,1.07399,1.07864,True,103875.0,1529960400.000000000
131,1.07946,1.08558,1.07776,1.08022,True,134805.0,1530046800.000000000
132,1.08009,1.08898,1.0783,1.08826,True,124147.0,1530133200.000000000
133,1.08818,1.09339,1.08706,1.09339,True,133386.0,1530219600.000000000
134,1.09126,1.09522,1.08906,1.0929,True,101341.0,1530478800.000000000
135,1.09312,1.09924,1.09258,1.09339,True,108441.0,1530565200.000000000
136,1.09306,1.09564,1.09021,1.09166,True,94553.0,1530651600.000000000
137,1.09202,1.09264,1.0872,1.08825,True,101462.0,1530738000.000000000
138,1.08848,1.08872,1.0855,1.08648,True,100883.0,1530824400.000000000
139,1.08687,1.09346,1.08648,1.09176,True,90199.0,1531083600.000000000
140,1.09194,1.09284,1.09,1.09117,True,94676.0,1531170000.000000000
141,1.09114,1.09116,1.08689,1.08985,True,129564.0,1531256400.000000000
142,1.08998,1.09414,1.08954,1.09286,True,90217.0,1531342800.000000000
143,1.09264,1.09735,1.09237,1.0972,True,92883.0,1531429200.000000000
144,1.09747,1.09747,1.09412,1.09482,True,88698.0,1531688400.000000000
145,1.09486,1.09711,1.08613,1.08917,True,117906.0,1531774800.000000000
146,1.08891,1.09037,1.08635,1.08886,True,97000.0,1531861200.000000000
147,1.08876,1.0945,1.08808,1.09136,True,136119.0,1531947600.000000000
148,1.09087,1.09209,1.08858,1.08889,True,148634.0,1532034000.000000000
149,1.09163,1.09211,1.08699,1.08809,True,100030.0,1532293200.000000000
150,1.08749,1.09172,1.0862,1.09092,True,108711.0,1532379600.000000000
151,1.09064,1.0937,1.08752,1.0905,True,120109.0,1532466000.000000000
152,1.09046,1.09053,1.0867,1.08742,True,110187.0,1532552400.000000000
153,1.08769,1.0911,1.08733,1.08978,True,88999.0,1532638800.000000000
154,1.08881,1.08973,1.08416,1.08536,True,73648.0,1532898000.000000000
155,1.08575,1.09234,1.08444,1.08947,True,104134.0,1532984400.000000000
156,1.08968,1.09146,1.08866,1.09026,True,97222.0,1533070800.000000000
157,1.09018,1.09301,1.08857,1.09149,True,84762.0,1533157200.000000000
158,1.09164,1.09715,1.09164,1.09702,True,103244.0,1533243600.000000000
159,1.09636,1.09792,1.0956,1.09716,True,66904.0,1533502800.000000000
160,1.09727,1.10344,1.09684,1.10158,True,76922.0,1533589200.000000000
161,1.10154,1.10346,1.09803,1.10147,True,77507.0,1533675600.000000000
162,1.10181,1.11752,1.10161,1.11478,True,102210.0,1533762000.000000000
163,1.11509,1.11759,1.10504,1.10979,True,150742.0,1533848400.000000000
164,1.10699,1.10891,1.10346,1.10532,True,129962.0,1534107600.000000000
