,open,high,low,close,complete,volume,time
182,1.16308,1.16594,1.16054,1.16234,True,51070.0,1536181200.000000000
183,1.16216,1.16496,1.15505,1.15521,True,62733.0,1536267600.000000000
184,1.15477,1.16164,1.1526,1.15938,True,36646.0,1536526800.000000000
185,1.15952,1.1644,1.15656,1.16044,True,41155.0,1536613200.000000000
186,1.16065,1.165,1.15702,1.1627,True,45271.0,1536699600.000000000
187,1.16267,1.17012,1.1609,1.16901,True,45321.0,1536786000.000000000
188,1.16901,1.17218,1.16207,1.1625,True,43526.0,1536872400.000000000
189,1.1626,1.1698,1.16178,1.16838,True,31421.0,1537131600.000000000
190,1.16851,1.17248,1.1652,1.16676,True,50868.0,1537218000.000000000
191,1.16654,1.17152,1.165,1.16718,True,44841.0,1537304400.000000000
192,1.16738,1.17846,1.16688,1.17776,True,54279.0,1537390800.000000000
193,1.17776,1.1803,1.17331,1.17482,True,48982.0,1537477200.000000000
194,1.17457,1.18151,1.1724,1.1747,True,40595.0,1537736400.000000000
195,1.1749,1.17926,1.17308,1.17666,True,41864.0,1537822800.000000000
196,1.1766,1.17976,1.17258,1.17409,True,57517.0,1537909200.000000000
197,1.17386,1.17572,1.1639,1.1641,True,61026.0,1537995600.000000000
198,1.1641,1.16514,1.15698,1.16027,True,50533.0,1538082000.000000000
199,1.16182,1.16253,1.15634,1.1578,True,41330.0,1538341200.000000000
200,1.15792,1.15808,1.15052,1.15493,True,46326.0,1538427600.000000000
201,1.15496,1.1594,1.1464,1.14786,True,63248.0,1538514000.000000000
202,1.14736,1.1543,1.14636,1.15141,True,54718.0,1538600400.000000000
203,1.1516,1.15502,1.14838,1.15221,True,58505.0,1538686800.000000000
204,1.15231,1.15298,1.146,1.14916,True,37216.0,1538946000.000000000
205,1.14879,1.15035,1.14322,1.1492,True,57076.0,1539032400.000000000
206,1.14904,1.15451,1.14798,1.1521,True,55116.0,1539118800.000000000
207,1.15219,1.15996,1.15201,1.15936,True,84171.0,1539205200.000000000
208,1.15873,1.16106,1.15344,1.15597,True,54772.0,1539291600.000000000
