,open,high,low,close,complete,volume,time
128,1.3045,1.31188,1.3024,1.30841,True,189671.0,1530219600.000000000
129,1.30822,1.30929,1.30358,1.30578,True,139065.0,1530478800.000000000
130,1.30634,1.31104,1.30429,1.30948,True,132487.0,1530565200.000000000
131,1.30931,1.31486,1.30794,1.31367,True,134373.0,1530651600.000000000
132,1.31322,1.31698,1.31105,1.31341,True,145792.0,1530738000.000000000
133,1.31323,1.31639,1.31146,1.3147,True,123524.0,1530824400.000000000
134,1.31874,1.32019,1.30877,1.31464,True,172687.0,1531083600.000000000
135,1.31495,1.32054,1.3125,1.31673,True,146846.0,1531170000.000000000
136,1.31677,1.31842,1.31406,1.31506,True,185172.0,1531256400.000000000
137,1.3151,1.32576,1.31367,1.32369,True,148916.0,1531342800.000000000
138,1.3235,1.32649,1.31606,1.3256,True,150251.0,1531429200.000000000
139,1.32396,1.32668,1.31861,1.31934,True,116639.0,1531688400.000000000
140,1.31922,1.32094,1.30716,1.31162,True,164690.0,1531774800.000000000
141,1.31205,1.31398,1.30136,1.30569,True,151190.0,1531861200.000000000
142,1.30572,1.30677,1.29876,1.30044,True,185171.0,1531947600.000000000
143,1.30047,1.30492,1.29868,1.30379,True,183383.0,1532034000.000000000
144,1.30192,1.30375,1.2994,1.3005,True,133711.0,1532293200.000000000
145,1.30021,1.30728,1.30021,1.30612,True,149192.0,1532379600.000000000
146,1.30613,1.30858,1.30336,1.30822,True,162330.0,1532466000.000000000
147,1.30809,1.31046,1.30313,1.3033,True,153431.0,1532552400.000000000
148,1.30326,1.307,1.30212,1.30352,True,122040.0,1532638800.000000000
149,1.3046,1.30606,1.29766,1.29792,True,121170.0,1532898000.000000000
150,1.29821,1.30082,1.29496,1.29998,True,143599.0,1532984400.000000000
151,1.29938,1.3031,1.29843,1.30217,True,130465.0,1533070800.000000000
152,1.30166,1.30411,1.2941,1.29566,True,126520.0,1533157200.000000000
153,1.29537,1.29679,1.29136,1.29258,True,137536.0,1533243600.000000000
154,1.2929,1.29436,1.28888,1.28991,True,92483.0,1533502800.000000000
155,1.29008,1.29142,1.28694,1.28821,True,97159.0,1533589200.000000000
156,1.28826,1.28898,1.27935,1.27974,True,110177.0,1533675600.000000000
157,1.27951,1.28188,1.27334,1.27434,True,123856.0,1533762000.000000000
158,1.27447,1.27723,1.26502,1.2711,True,185031.0,1533848400.000000000
159,1.26742,1.271,1.26589,1.26782,True,155033.0,1534107600.000000000
160,1.26841,1.27292,1.26284,1.26455,True,138892.0,1534194000.000000000
