,open,high,low,close,complete,volume,time
62,0.73576,0.73808,0.73254,0.73354,True,67707.0,1521666000.000000000
63,0.73394,0.73978,0.73122,0.73451,True,66970.0,1521752400.000000000
64,0.73444,0.7381,0.73059,0.73618,True,43636.0,1522011600.000000000
65,0.73651,0.73875,0.73417,0.7344,True,47578.0,1522098000.000000000
66,0.73472,0.74186,0.73422,0.74021,True,55403.0,1522184400.000000000
67,0.74038,0.74326,0.73898,0.74242,True,47507.0,1522270800.000000000
68,0.74258,0.7426,0.73864,0.73953,True,43296.0,1522357200.000000000
69,0.73884,0.74114,0.73722,0.73963,True,34482.0,1522616400.000000000
70,0.73922,0.75054,0.73859,0.74866,True,44249.0,1522702800.000000000
71,0.7485,0.753,0.74459,0.75261,True,48948.0,1522789200.000000000
72,0.7523,0.75606,0.75112,0.7555,True,43775.0,1522875600.000000000
73,0.75582,0.75682,0.74974,0.75071,True,58488.0,1522962000.000000000
74,0.75051,0.75468,0.7483,0.75296,True,44805.0,1523221200.000000000
75,0.75275,0.76006,0.75186,0.75942,True,45002.0,1523307600.000000000
76,0.75926,0.76288,0.75794,0.76104,True,45088.0,1523394000.000000000
77,0.76184,0.76584,0.76064,0.76438,True,45749.0,1523480400.000000000
78,0.76408,0.76678,0.76222,0.7628,True,35398.0,1523566800.000000000
79,0.76372,0.7648,0.76084,0.76398,True,32244.0,1523826000.000000000
80,0.76374,0.7716,0.763,0.76982,True,34242.0,1523912400.000000000
81,0.7698,0.77041,0.76377,0.76714,True,48118.0,1523998800.000000000
82,0.76689,0.76992,0.76614,0.76644,True,47220.0,1524085200.000000000
83,0.7664,0.77016,0.76332,0.76359,True,48690.0,1524171600.000000000
84,0.76472,0.76536,0.76053,0.76142,True,48455.0,1524430800.000000000
85,0.76126,0.76495,0.76094,0.76282,True,41594.0,1524517200.000000000
86,0.7623,0.76587,0.7623,0.76546,True,41966.0,1524603600.000000000
87,0.76588,0.76875,0.76386,0.7683,True,53481.0,1524690000.000000000
88,0.76786,0.7706,0.76772,0.76998,True,41535.0,1524776400.000000000
89,0.7694,0.77364,0.76854,0.77145,True,41586.0,1525035600.000000000
90,0.77087,0.77604,0.77058,0.77544,True,53923.0,1525122000.000000000
91,0.77568,0.7774,0.7749,0.77546,True,58453.0,1525208400.000000000
92,0.77538,0.77805,0.77398,0.77636,True,62924.0,1525294800.000000000
93,0.77682,0.7794,0.77492,0.77838,True,46987.0,1525381200.000000000
94,0.77864,0.7809,0.77708,0.77841,True,36976.0,1525640400.000000000
95,0.77814,0.77906,0.77085,0.7735,True,56862.0,1525726800.000000000
96,0.77353,0.78318,0.77302,0.78177,True,49200.0,1525813200.000000000
97,0.7818,0.78654,0.78122,0.78542,True,65012.0,1525899600.000000000
98,0.78586,0.78674,0.78112,0.78158,True,47133.0,1525986000.000000000
99,0.7827,0.78332,0.77992,0.78088,True,34300.0,1526245200.000000000
100,0.78114,0.78257,0.77602,0.77752,True,55931.0,1526331600.000000000
101,0.77784,0.78328,0.77658,0.78264,True,57910.0,1526418000.000000000
102,0.78304,0.78556,0.78089,0.7818,True,51219.0,1526504400.000000000
103,0.78175,0.78257,0.77168,0.77424,True,49141.0,1526590800.000000000
104,0.7745,0.78012,0.77423,0.77984,True,41447.0,1526850000.000000000
105,0.7796,0.78188,0.77394,0.77444,True,44251.0,1526936400.000000000
106,0.7742,0.77688,0.7668,0.77574,True,64500.0,1527022800.000000000
107,0.77554,0.77604,0.76525,0.76996,True,64765.0,1527109200.000000000
108,0.77004,0.77048,0.76254,0.76324,True,56818.0,1527195600.000000000
109,0.76434,0.76667,0.76288,0.76466,True,41080.0,1527454800.000000000
110,0.76457,0.76616,0.75658,0.76133,True,66037.0,1527541200.000000000
111,0.76134,0.77098,0.75889,0.76814,True,69374.0,1527627600.000000000
112,0.76848,0.76912,0.75729,0.7609,True,64925.0,1527714000.000000000
113,0.76067,0.76457,0.76009,0.76268,True,58340.0,1527800400.000000000
114,0.76268,0.76525,0.7611,0.76398,True,47228.0,1528059600.000000000
115,0.76376,0.76492,0.75678,0.75932,True,53162.0,1528146000.000000000
116,0.75978,0.76838,0.75868,0.76206,True,55221.0,1528232400.000000000
117,0.76234,0.7624,0.75347,0.75585,True,56596.0,1528318800.000000000
118,0.7557,0.76237,0.75338,0.76201,True,53393.0,1528405200.000000000
119,0.75728,0.76126,0.75646,0.75924,True,36770.0,1528664400.000000000
