,open,high,low,close,complete,volume,time
149,111.146,111.432,110.433,110.742,True,23097.0,1534280400.000000000
150,110.716,111.124,110.462,110.897,True,25841.0,1534366800.000000000
151,110.892,111.052,110.316,110.505,True,17830.0,1534453200.000000000
152,110.598,110.684,110.02,110.068,True,13735.0,1534712400.000000000
153,110.068,110.547,109.774,110.296,True,16444.0,1534798800.000000000
154,110.245,110.618,110.028,110.552,True,18942.0,1534885200.000000000
155,110.562,111.317,110.52,111.29,True,16537.0,1534971600.000000000
156,111.273,111.487,111.104,111.244,True,16911.0,1535058000.000000000
157,111.326,111.348,110.935,111.078,True,10770.0,1535317200.000000000
158,111.088,111.358,110.956,111.194,True,12703.0,1535403600.000000000
159,111.194,111.83,111.124,111.68,True,15268.0,1535490000.000000000
160,111.694,111.756,110.954,110.999,True,16432.0,1535576400.000000000
161,110.974,111.134,110.686,111.081,True,18806.0,1535662800.000000000
162,111.106,111.187,110.852,111.068,True,12025.0,1535922000.000000000
163,111.06,111.534,110.902,111.445,True,17043.0,1536008400.000000000
164,111.397,111.757,111.375,111.529,True,17737.0,1536094800.000000000
165,111.526,111.532,110.522,110.736,True,19183.0,1536181200.000000000
166,110.744,111.248,110.382,110.997,True,23985.0,1536267600.000000000
167,111.084,111.246,110.85,111.131,True,12237.0,1536526800.000000000
168,111.116,111.642,111.066,111.602,True,12616.0,1536613200.000000000
169,111.587,111.652,111.116,111.26,True,15072.0,1536699600.000000000
170,111.295,112.0,111.171,111.922,True,15278.0,1536786000.000000000
171,111.93,112.169,111.754,112.058,True,15809.0,1536872400.000000000
172,112.038,112.122,111.763,111.85,True,9710.0,1537131600.000000000
173,111.864,112.389,111.665,112.368,True,21372.0,1537218000.000000000
174,112.36,112.447,112.163,112.278,True,13838.0,1537304400.000000000
175,112.293,112.584,112.044,112.488,True,16446.0,1537390800.000000000
176,112.475,112.874,112.43,112.575,True,15037.0,1537477200.000000000
177,112.422,112.84,112.422,112.797,True,10158.0,1537736400.000000000
178,112.789,112.982,112.742,112.972,True,11081.0,1537822800.000000000
179,112.972,113.137,112.632,112.73,True,18317.0,1537909200.000000000
180,112.73,113.468,112.562,113.392,True,17272.0,1537995600.000000000
181,113.38,113.709,113.319,113.693,True,15946.0,1538082000.000000000
182,113.74,114.06,113.704,113.949,True,11716.0,1538341200.000000000
183,113.907,114.017,113.529,113.68,True,15097.0,1538427600.000000000
184,113.625,114.542,113.521,114.535,True,16954.0,1538514000.000000000
185,114.476,114.552,113.634,113.933,True,24649.0,1538600400.000000000
186,113.912,114.102,113.558,113.723,True,25081.0,1538686800.000000000
187,113.798,113.944,112.824,113.231,True,15568.0,1538946000.000000000
188,113.203,113.392,112.87,112.954,True,26326.0,1539032400.000000000
189,112.972,113.286,112.256,112.264,True,29799.0,1539118800.000000000
190,112.276,112.534,111.832,112.16,True,59486.0,1539205200.000000000
191,112.128,112.496,111.88,112.209,True,32544.0,1539291600.000000000
192,112.155,112.236,111.624,111.769,True,26621.0,1539550800.000000000
193,111.774,112.338,111.734,112.255,True,19235.0,1539637200.000000000
194,112.278,112.676,112.017,112.653,True,22028.0,1539723600.000000000
195,112.66,112.73,111.948,112.187,True,29306.0,1539810000.000000000
196,112.178,112.649,112.144,112.54,True,26612.0,1539896400.000000000
197,112.6,112.886,112.349,112.824,True,21618.0,1540155600.000000000
198,112.824,112.842,111.954,112.446,True,29913.0,1540242000.000000000
199,112.43,112.742,112.091,112.256,True,36039.0,1540328400.000000000
200,112.229,112.675,111.821,112.412,True,34942.0,1540414800.000000000
201,112.427,112.446,111.378,111.89,True,51795.0,1540501200.000000000
202,111.88,112.564,111.777,112.383,True,31681.0,1540760400.000000000
203,112.368,113.087,112.305,113.082,True,31870.0,1540846800.000000000
204,113.158,113.386,112.806,112.944,True,22635.0,1540933200.000000000
205,112.939,113.036,112.608,112.708,True,20848.0,1541019600.000000000
206,112.708,113.322,112.559,113.205,True,29076.0,1541106000.000000000
207,113.164,113.339,113.076,113.192,True,14075.0,1541368800.000000000
208,113.198,113.504,113.104,113.44,True,13678.0,1541455200.000000000
209,113.353,113.818,112.948,113.514,True,34017.0,1541541600.000000000
210,113.561,114.089,113.478,114.068,True,15617.0,1541628000.000000000
211,114.083,114.086,113.64,113.81,True,18051.0,1541714400.000000000
212,113.822,114.209,113.66,113.848,True,18646.0,1541973600.000000000
213,113.848,114.148,113.582,113.808,True,23328.0,1542060000.000000000
214,113.84,114.009,113.3,113.63,True,26339.0,1542146400.000000000
215,113.62,113.706,113.098,113.634,True,28497.0,1542232800.000000000
216,113.629,113.63,112.646,112.827,True,24739.0,1542319200.000000000
217,112.794,112.876,112.42,112.56,True,20746.0,1542578400.000000000
218,112.532,112.842,112.306,112.754,True,25276.0,1542664800.000000000
219,112.749,113.147,112.646,113.062,True,18609.0,1542751200.000000000
220,113.068,113.226,112.886,112.95,True,13630.0,1542837600.000000000
221,112.955,113.01,112.662,112.955,True,11660.0,1542924000.000000000
222,112.918,113.652,112.88,113.592,True,14376.0,1543183200.000000000
223,113.586,113.844,113.417,113.783,True,15664.0,1543269600.000000000
224,113.788,114.036,113.444,113.684,True,16265.0,1543356000.000000000
225,113.666,113.668,113.191,113.477,True,15402.0,1543442400.000000000
226,113.484,113.71,113.343,113.498,True,12202.0,1543528800.000000000
227,113.655,113.821,113.378,113.645,True,13752.0,1543788000.000000000
228,113.636,113.658,112.578,112.78,True,21683.0,1543874400.000000000
229,112.769,113.243,112.65,113.19,True,10909.0,1543960800.000000000
230,113.203,113.206,112.234,112.67,True,37868.0,1544047200.000000000
231,112.676,112.929,112.556,112.706,True,26702.0,1544133600.000000000
232,112.711,112.711,112.711,112.711,True,1.0,1544220000.000000000
233,112.63,113.366,112.242,113.348,True,27753.0,1544392800.000000000
234,113.348,113.466,113.008,113.383,True,23998.0,1544479200.000000000
235,113.376,113.518,113.142,113.282,True,19481.0,1544565600.000000000
236,113.306,113.71,113.208,113.606,True,17037.0,1544652000.000000000
237,113.594,113.676,113.206,113.39,True,18062.0,1544738400.000000000
238,113.36,113.521,112.682,112.834,True,16020.0,1544997600.000000000
239,112.831,112.857,112.249,112.523,True,20222.0,1545084000.000000000
240,112.519,112.666,112.092,112.482,True,31224.0,1545170400.000000000
241,112.432,112.606,110.814,111.288,True,39041.0,1545256800.000000000
242,111.245,111.461,110.934,111.221,True,33031.0,1545343200.000000000
243,110.957,111.19,110.269,110.454,True,31727.0,1545602400.000000000
244,110.454,111.41,110.142,111.367,True,22247.0,1545775200.000000000
245,111.314,111.35,110.456,110.98,True,44568.0,1545861600.000000000
246,111.022,111.036,110.146,110.284,True,27852.0,1545948000.000000000
247,110.292,110.476,109.561,109.59,True,17621.0,1546207200.000000000
248,109.59,109.726,108.71,108.887,True,30756.0,1546380000.000000000
249,108.861,108.915,104.819,107.662,True,62810.0,1546466400.000000000
250,107.672,108.589,107.516,108.516,True,49016.0,1546552800.000000000
251,108.52,108.749,108.023,108.716,True,28233.0,1546812000.000000000
252,108.716,109.089,108.444,108.732,True,26774.0,1546898400.000000000
253,108.754,109.007,107.974,108.16,True,32248.0,1546984800.000000000
254,108.143,108.518,107.772,108.426,True,30356.0,1547071200.000000000
255,108.434,108.599,108.147,108.514,True,20959.0,1547157600.000000000
256,108.555,108.569,107.986,108.16,True,14908.0,1547416800.000000000
257,108.16,108.768,108.14,108.7,True,25944.0,1547503200.000000000
258,108.692,109.197,108.373,109.089,True,18823.0,1547589600.000000000
259,109.096,109.403,108.686,109.258,True,23753.0,1547676000.000000000
260,109.242,109.888,109.059,109.774,True,22132.0,1547762400.000000000
261,109.734,109.767,109.478,109.67,True,10948.0,1548021600.000000000
262,109.666,109.696,109.146,109.374,True,16329.0,1548108000.000000000
263,109.37,110.0,109.326,109.614,True,18121.0,1548194400.000000000
264,109.628,109.8,109.422,109.64,True,19371.0,1548280800.000000000
265,109.64,109.951,109.458,109.55,True,19883.0,1548367200.000000000
266,109.549,109.577,109.162,109.346,True,15940.0,1548626400.000000000
267,109.354,109.543,109.131,109.386,True,14624.0,1548712800.000000000
268,109.343,109.744,108.81,109.04,True,20694.0,1548799200.000000000
269,109.042,109.066,108.498,108.868,True,18221.0,1548885600.000000000
270,108.89,109.582,108.726,109.502,True,16457.0,1548972000.000000000
271,109.522,110.163,109.434,109.9,True,12169.0,1549231200.000000000
272,109.89,110.042,109.78,109.964,True,11487.0,1549317600.000000000
273,109.971,110.054,109.56,109.979,True,14372.0,1549404000.000000000
274,109.99,110.089,109.607,109.818,True,17436.0,1549490400.000000000
275,109.818,109.898,109.65,109.754,True,14161.0,1549576800.000000000
276,109.779,110.468,109.776,110.38,True,12442.0,1549836000.000000000
277,110.366,110.652,110.348,110.482,True,12728.0,1549922400.000000000
278,110.474,111.056,110.43,111.004,True,11518.0,1550008800.000000000
279,110.988,111.131,110.458,110.486,True,19517.0,1550095200.000000000
280,110.449,110.645,110.255,110.456,True,16099.0,1550181600.000000000
281,110.466,110.648,110.46,110.614,True,8400.0,1550440800.000000000
282,110.606,110.824,110.454,110.606,True,12551.0,1550527200.000000000
283,110.633,110.948,110.552,110.854,True,14188.0,1550613600.000000000
284,110.85,110.866,110.568,110.707,True,14876.0,1550700000.000000000
285,110.707,110.906,110.557,110.682,True,12758.0,1550786400.000000000
286,110.66,111.234,110.58,111.056,True,13044.0,1551045600.000000000
287,111.036,111.08,110.422,110.585,True,12930.0,1551132000.000000000
288,110.58,111.074,110.355,110.994,True,12423.0,1551218400.000000000
289,110.998,111.494,110.662,111.384,True,15480.0,1551304800.000000000
290,111.392,112.078,111.324,111.903,True,14258.0,1551391200.000000000
291,111.866,112.014,111.64,111.744,True,12273.0,1551650400.000000000
292,111.741,112.136,111.723,111.888,True,11965.0,1551736800.000000000
293,111.862,111.922,111.616,111.77,True,11843.0,1551823200.000000000
294,111.76,111.858,111.484,111.584,True,12907.0,1551909600.000000000
295,111.575,111.65,110.754,111.169,True,17745.0,1551996000.000000000
296,111.022,111.308,110.88,111.214,True,10829.0,1552251600.000000000
297,111.196,111.468,111.112,111.345,True,12558.0,1552338000.000000000
298,111.354,111.464,111.008,111.158,True,11098.0,1552424400.000000000
299,111.166,111.833,111.148,111.693,True,13643.0,1552510800.000000000
300,111.7,111.904,111.384,111.479,True,13031.0,1552597200.000000000
301,111.485,111.485,111.48,111.48,True,2.0,1552683600.000000000
302,111.476,111.63,111.298,111.426,True,8446.0,1552856400.000000000
303,111.417,111.476,111.159,111.404,True,9601.0,1552942800.000000000
304,111.39,111.694,110.536,110.703,True,16488.0,1553029200.000000000
305,110.699,110.958,110.301,110.816,True,14509.0,1553115600.000000000
306,110.816,110.898,109.742,109.937,True,23250.0,1553202000.000000000
307,109.931,109.931,109.924,109.924,True,2.0,1553288400.000000000
308,109.94,110.242,109.708,109.967,True,19916.0,1553461200.000000000
309,109.967,110.69,109.936,110.634,True,18138.0,1553547600.000000000
310,110.628,110.714,110.237,110.514,True,24867.0,1553634000.000000000
311,110.496,110.83,110.021,110.65,True,22653.0,1553720400.000000000
312,110.628,110.95,110.536,110.85,True,19718.0,1553806800.000000000
313,111.028,111.444,110.814,111.35,True,15483.0,1554066000.000000000
314,111.354,111.454,111.25,111.322,True,10144.0,1554152400.000000000
315,111.33,111.58,111.21,111.49,True,12561.0,1554238800.000000000
316,111.48,111.677,111.336,111.648,True,10240.0,1554325200.000000000
317,111.655,111.825,111.561,111.72,True,11193.0,1554411600.000000000
318,111.715,111.76,111.284,111.489,True,8600.0,1554670800.000000000
319,111.472,111.58,110.98,111.147,True,9542.0,1554757200.000000000
320,111.14,111.282,110.844,111.012,True,11277.0,1554843600.000000000
321,111.004,111.694,110.908,111.664,True,10042.0,1554930000.000000000
322,111.664,112.094,111.586,112.02,True,10394.0,1555016400.000000000
323,111.972,112.096,111.89,112.038,True,7339.0,1555275600.000000000
324,112.026,112.048,111.847,112.016,True,9491.0,1555362000.000000000
325,112.01,112.166,111.923,112.069,True,9709.0,1555448400.000000000
326,112.062,112.066,111.767,111.98,True,11037.0,1555534800.000000000
327,111.967,112.007,111.897,111.926,True,5797.0,1555621200.000000000
328,111.916,111.99,111.86,111.938,True,5121.0,1555880400.000000000
329,111.924,112.034,111.653,111.862,True,8158.0,1555966800.000000000
330,111.862,112.4,111.682,112.196,True,10203.0,1556053200.000000000
331,112.132,112.238,111.373,111.622,True,13739.0,1556139600.000000000
332,111.622,112.034,111.428,111.587,True,16012.0,1556226000.000000000
333,111.591,111.591,111.591,111.591,True,1.0,1556312400.000000000
334,111.573,111.9,111.549,111.645,True,7457.0,1556485200.000000000
335,111.651,111.69,111.238,111.429,True,10762.0,1556571600.000000000
336,111.425,111.613,111.05,111.385,True,14611.0,1556658000.000000000
337,111.382,111.666,111.354,111.51,True,10391.0,1556744400.000000000
338,111.518,111.695,111.07,111.096,True,10525.0,1556830800.000000000
339,110.626,110.959,110.282,110.805,True,18205.0,1557090000.000000000
340,110.744,110.854,110.17,110.246,True,17973.0,1557176400.000000000
341,110.252,110.293,109.905,110.099,True,20390.0,1557262800.000000000
342,110.09,110.109,109.473,109.774,True,24085.0,1557349200.000000000
343,109.769,110.05,109.475,109.953,True,29920.0,1557435600.000000000
344,109.774,109.835,109.022,109.305,True,22176.0,1557694800.000000000
345,109.302,109.772,109.148,109.61,True,14750.0,1557781200.000000000
346,109.622,109.702,109.154,109.594,True,17748.0,1557867600.000000000
347,109.586,109.968,109.336,109.848,True,13581.0,1557954000.000000000
348,109.848,110.192,109.496,110.069,True,21213.0,1558040400.000000000
349,110.074,110.074,110.074,110.074,True,1.0,1558126800.000000000
350,110.132,110.32,109.809,110.062,True,16560.0,1558299600.000000000
351,110.078,110.673,110.022,110.492,True,13994.0,1558386000.000000000
352,110.502,110.627,110.242,110.356,True,12500.0,1558472400.000000000
353,110.344,110.364,109.46,109.601,True,19901.0,1558558800.000000000
354,109.606,109.746,109.276,109.302,True,14380.0,1558645200.000000000
355,109.318,109.586,109.282,109.51,True,7315.0,1558904400.000000000
356,109.498,109.63,109.21,109.364,True,17846.0,1558990800.000000000
357,109.372,109.7,109.15,109.591,True,20433.0,1559077200.000000000
358,109.577,109.926,109.475,109.624,True,16236.0,1559163600.000000000
359,109.604,109.622,108.279,108.304,True,29645.0,1559250000.000000000
360,108.312,108.447,107.884,108.073,True,25281.0,1559509200.000000000
361,108.068,108.358,107.847,108.147,True,20767.0,1559595600.000000000
362,108.14,108.486,107.816,108.46,True,24392.0,1559682000.000000000
363,108.462,108.563,108.026,108.394,True,22240.0,1559768400.000000000
364,108.411,108.618,107.881,108.195,True,22104.0,1559854800.000000000
365,108.182,108.182,108.147,108.147,True,3.0,1559941200.000000000
366,108.508,108.715,108.314,108.451,True,13751.0,1560114000.000000000
367,108.441,108.802,108.35,108.519,True,13840.0,1560200400.000000000
368,108.519,108.572,108.22,108.506,True,15055.0,1560286800.000000000
369,108.495,108.536,108.167,108.398,True,13538.0,1560373200.000000000
370,108.369,108.588,108.158,108.557,True,15069.0,1560459600.000000000
371,108.504,108.723,108.478,108.538,True,9492.0,1560718800.000000000
372,108.538,108.678,108.062,108.441,True,21442.0,1560805200.000000000
373,108.444,108.616,107.904,108.102,True,20241.0,1560891600.000000000
374,108.099,108.144,107.212,107.302,True,26548.0,1560978000.000000000
375,107.288,107.734,107.048,107.322,True,21310.0,1561064400.000000000
376,107.308,107.536,107.249,107.297,True,13583.0,1561323600.000000000
377,107.29,107.41,106.78,107.17,True,24302.0,1561410000.000000000
378,107.182,107.849,107.104,107.789,True,17015.0,1561496400.000000000
379,107.802,108.162,107.65,107.786,True,16819.0,1561582800.000000000
380,107.798,107.938,107.565,107.902,True,14971.0,1561669200.000000000
381,107.912,107.912,107.912,107.912,True,1.0,1561755600.000000000
382,108.201,108.534,108.104,108.442,True,16335.0,1561928400.000000000
383,108.442,108.475,107.768,107.904,True,12584.0,1562014800.000000000
384,107.899,107.92,107.536,107.825,True,13707.0,1562101200.000000000
385,107.818,107.842,107.708,107.822,True,4801.0,1562187600.000000000
386,107.816,108.638,107.784,108.474,True,13141.0,1562274000.000000000
387,108.47,108.47,108.47,108.47,True,1.0,1562360400.000000000
388,108.445,108.808,108.281,108.724,True,9363.0,1562533200.000000000
389,108.724,108.964,108.682,108.856,True,9574.0,1562619600.000000000
390,108.869,108.991,108.348,108.466,True,13613.0,1562706000.000000000
391,108.444,108.533,107.86,108.495,True,15062.0,1562792400.000000000
392,108.492,108.61,107.804,107.906,True,13278.0,1562878800.000000000
393,107.902,107.902,107.902,107.902,True,1.0,1562965200.000000000
394,107.916,108.11,107.8,107.909,True,9571.0,1563138000.000000000
395,107.914,108.375,107.822,108.24,True,13110.0,1563224400.000000000
396,108.244,108.327,107.943,107.95,True,11053.0,1563310800.000000000
397,107.992,108.016,107.212,107.296,True,17832.0,1563397200.000000000
398,107.296,107.978,107.216,107.726,True,18195.0,1563483600.000000000
399,107.777,108.068,107.702,107.872,True,12385.0,1563742800.000000000
400,107.864,108.29,107.827,108.228,True,12120.0,1563829200.000000000
401,108.223,108.276,107.932,108.188,True,11125.0,1563915600.000000000
402,108.153,108.756,108.044,108.636,True,14964.0,1564002000.000000000
403,108.64,108.83,108.562,108.679,True,10843.0,1564088400.000000000
404,108.666,108.9,108.423,108.782,True,7468.0,1564347600.000000000
405,108.784,108.948,108.454,108.606,True,14003.0,1564434000.000000000
406,108.615,109.0,108.492,108.764,True,23977.0,1564520400.000000000
407,108.784,109.32,107.257,107.35,True,34394.0,1564606800.000000000
408,107.358,107.567,106.51,106.594,True,47569.0,1564693200.000000000
409,106.588,106.588,106.588,106.588,True,1.0,1564779600.000000000
