,open,high,low,close,complete,volume,time
82,76.151,76.24,75.768,75.796,True,80388.0,1526245200.000000000
83,75.806,76.089,75.637,75.722,True,108791.0,1526331600.000000000
84,75.725,76.256,75.594,76.135,True,113330.0,1526418000.000000000
85,76.121,76.443,76.032,76.163,True,101274.0,1526504400.000000000
86,76.224,76.747,76.146,76.628,True,100530.0,1526590800.000000000
87,76.726,77.152,76.528,77.14,True,91277.0,1526850000.000000000
88,77.13,77.502,76.81,76.904,True,99442.0,1526936400.000000000
89,76.914,76.975,75.572,76.113,True,150133.0,1527022800.000000000
90,76.15,76.328,75.366,75.703,True,134714.0,1527109200.000000000
91,75.652,76.063,75.384,75.674,True,113323.0,1527195600.000000000
92,76.063,76.27,75.76,75.962,True,96476.0,1527454800.000000000
93,75.968,75.969,74.564,75.074,True,162995.0,1527541200.000000000
94,75.072,76.286,74.606,76.088,True,171921.0,1527627600.000000000
95,76.096,76.456,75.651,76.169,True,143530.0,1527714000.000000000
96,76.145,76.597,76.102,76.472,True,118442.0,1527800400.000000000
97,76.472,77.236,76.398,77.19,True,89928.0,1528059600.000000000
98,77.196,77.388,76.846,77.118,True,105086.0,1528146000.000000000
99,77.114,77.684,77.104,77.491,True,99551.0,1528232400.000000000
100,77.501,77.652,76.923,77.109,True,109916.0,1528318800.000000000
101,77.094,77.209,76.578,77.054,True,113259.0,1528405200.000000000
102,76.793,77.52,76.777,77.29,True,70978.0,1528664400.000000000
103,77.29,77.798,77.192,77.314,True,99797.0,1528750800.000000000
104,77.292,77.901,77.29,77.5,True,93809.0,1528837200.000000000
105,77.475,77.626,77.122,77.172,True,105150.0,1528923600.000000000
106,77.2,77.214,76.65,76.837,True,98899.0,1529010000.000000000
107,76.746,76.87,76.359,76.702,True,63178.0,1529269200.000000000
108,76.695,76.737,75.494,75.976,True,120465.0,1529355600.000000000
109,75.915,76.222,75.562,75.735,True,96151.0,1529442000.000000000
110,75.789,75.884,75.419,75.52,True,116658.0,1529528400.000000000
111,75.527,76.16,75.368,75.998,True,101439.0,1529614800.000000000
112,76.004,76.095,75.399,75.7,True,98890.0,1529874000.000000000
113,75.716,75.738,75.188,75.404,True,95003.0,1529960400.000000000
114,75.376,75.503,74.724,74.888,True,132934.0,1530046800.000000000
115,74.896,75.089,74.403,74.652,True,110885.0,1530133200.000000000
116,74.684,75.149,74.417,75.007,True,117326.0,1530219600.000000000
117,75.177,75.272,74.134,74.462,True,93057.0,1530478800.000000000
118,74.454,74.816,74.083,74.698,True,96295.0,1530565200.000000000
119,74.73,74.862,74.519,74.708,True,88072.0,1530651600.000000000
120,74.706,75.188,74.548,75.12,True,99185.0,1530738000.000000000
121,75.04,75.61,75.032,75.56,True,84849.0,1530824400.000000000
122,75.522,75.838,75.399,75.79,True,58663.0,1531083600.000000000
123,75.77,76.134,75.666,75.869,True,62841.0,1531170000.000000000
124,75.798,75.851,75.417,75.7,True,107291.0,1531256400.000000000
125,75.694,76.298,75.552,76.267,True,79911.0,1531342800.000000000
126,76.281,76.447,75.744,76.015,True,74864.0,1531429200.000000000
127,75.901,76.308,75.877,76.104,True,62437.0,1531688400.000000000
128,76.102,76.862,75.872,76.568,True,99710.0,1531774800.000000000
129,76.598,76.734,76.189,76.646,True,82626.0,1531861200.000000000
130,76.68,76.758,75.704,75.806,True,118869.0,1531947600.000000000
131,75.85,76.118,75.492,75.886,True,126643.0,1532034000.000000000
132,75.709,75.908,75.488,75.532,True,88261.0,1532293200.000000000
133,75.563,75.714,75.272,75.605,True,96246.0,1532379600.000000000
134,75.619,75.918,75.412,75.851,True,108353.0,1532466000.000000000
135,75.874,75.936,75.404,75.454,True,97512.0,1532552400.000000000
136,75.461,75.482,75.182,75.379,True,72118.0,1532638800.000000000
137,75.426,75.852,75.368,75.8,True,55811.0,1532898000.000000000
138,75.77,76.295,75.576,76.281,True,106557.0,1532984400.000000000
139,76.248,76.318,75.726,75.859,True,88319.0,1533070800.000000000
140,75.886,75.906,75.186,75.306,True,78909.0,1533157200.000000000
141,75.288,75.463,74.892,75.02,True,84373.0,1533243600.000000000
142,75.064,75.194,74.933,74.996,True,48980.0,1533502800.000000000
143,75.001,75.178,74.851,75.024,True,56675.0,1533589200.000000000
144,75.028,75.251,74.707,74.88,True,62331.0,1533675600.000000000
