,open,high,low,close,complete,volume,time
154,0.89103,0.89174,0.88833,0.88842,True,13837.0,1533070800.000000000
155,0.8886,0.89249,0.88548,0.89009,True,17769.0,1533157200.000000000
156,0.89038,0.89191,0.88936,0.88966,True,16098.0,1533243600.000000000
157,0.88958,0.89369,0.88901,0.89256,True,10558.0,1533502800.000000000
158,0.8924,0.8966,0.89234,0.89639,True,10282.0,1533589200.000000000
159,0.89644,0.90171,0.89595,0.90123,True,12598.0,1533675600.000000000
160,0.90135,0.90308,0.89808,0.89882,True,13157.0,1533762000.000000000
161,0.89864,0.89922,0.89262,0.89352,True,28961.0,1533848400.000000000
162,0.89254,0.89462,0.89129,0.89375,True,21915.0,1534107600.000000000
163,0.89379,0.89454,0.88966,0.89182,True,19755.0,1534194000.000000000
164,0.89188,0.89392,0.89012,0.89352,True,19268.0,1534280400.000000000
165,0.89348,0.896,0.89336,0.89486,True,18140.0,1534366800.000000000
166,0.89478,0.89779,0.8936,0.89728,True,15003.0,1534453200.000000000
167,0.89708,0.89762,0.89394,0.8973,True,11846.0,1534712400.000000000
168,0.89734,0.90026,0.89488,0.8968,True,16597.0,1534798800.000000000
169,0.89696,0.90049,0.89622,0.89808,True,13838.0,1534885200.000000000
170,0.89832,0.90234,0.89704,0.90076,True,15096.0,1534971600.000000000
171,0.9007,0.90522,0.90018,0.9045,True,13685.0,1535058000.000000000
172,0.90463,0.9066,0.90344,0.90571,True,10959.0,1535317200.000000000
173,0.90584,0.90985,0.90556,0.90864,True,13637.0,1535403600.000000000
174,0.90869,0.90916,0.89834,0.89873,True,22108.0,1535490000.000000000
175,0.89878,0.89928,0.89537,0.89689,True,15630.0,1535576400.000000000
176,0.89694,0.89876,0.89382,0.89545,True,19222.0,1535662800.000000000
177,0.89776,0.90332,0.89687,0.90257,True,11066.0,1535922000.000000000
178,0.9027,0.90277,0.89892,0.90108,True,15858.0,1536008400.000000000
179,0.90112,0.9052,0.89562,0.90114,True,24340.0,1536094800.000000000
180,0.9012,0.90192,0.89745,0.89904,True,18029.0,1536181200.000000000
181,0.89891,0.90065,0.89132,0.89425,True,23448.0,1536267600.000000000
182,0.89367,0.89574,0.8895,0.89004,True,16322.0,1536526800.000000000
183,0.89014,0.89376,0.88764,0.89054,True,20245.0,1536613200.000000000
184,0.89066,0.8937,0.88822,0.89106,True,18553.0,1536699600.000000000
185,0.89131,0.89304,0.88926,0.89178,True,17539.0,1536786000.000000000
186,0.89188,0.89328,0.88916,0.8894,True,15805.0,1536872400.000000000
187,0.88945,0.89037,0.88759,0.88787,True,13559.0,1537131600.000000000
188,0.88782,0.89089,0.88706,0.88752,True,18476.0,1537218000.000000000
189,0.88746,0.89198,0.88617,0.888,True,22860.0,1537304400.000000000
190,0.88821,0.88902,0.8848,0.88756,True,29398.0,1537390800.000000000
191,0.88763,0.89957,0.88718,0.89831,True,26520.0,1537477200.000000000
192,0.89801,0.89868,0.89352,0.89544,True,18387.0,1537736400.000000000
193,0.89558,0.89755,0.89208,0.89258,True,17806.0,1537822800.000000000
194,0.89244,0.89459,0.8901,0.89165,True,20749.0,1537909200.000000000
195,0.89165,0.89368,0.88849,0.89018,True,22828.0,1537995600.000000000
196,0.89014,0.89144,0.88728,0.89057,True,18645.0,1538082000.000000000
197,0.89059,0.8915,0.88593,0.88792,True,16668.0,1538341200.000000000
198,0.88753,0.89144,0.88668,0.88976,True,17229.0,1538427600.000000000
199,0.88971,0.89179,0.886,0.88701,True,22011.0,1538514000.000000000
200,0.88686,0.88758,0.88348,0.88422,True,21576.0,1538600400.000000000
201,0.88414,0.88472,0.8777,0.87818,True,25055.0,1538686800.000000000
202,0.87782,0.88074,0.8773,0.87768,True,18075.0,1538946000.000000000
203,0.87794,0.87914,0.8733,0.87436,True,21136.0,1539032400.000000000
204,0.8746,0.87499,0.87234,0.87324,True,19712.0,1539118800.000000000
205,0.87318,0.87734,0.87287,0.876,True,26573.0,1539205200.000000000
206,0.87617,0.8795,0.87454,0.879,True,21333.0,1539291600.000000000
207,0.88179,0.8826,0.87955,0.88044,True,18391.0,1539550800.000000000
208,0.88063,0.88101,0.87527,0.87781,True,18794.0,1539637200.000000000
209,0.87805,0.88092,0.8765,0.87689,True,19348.0,1539723600.000000000
210,0.87736,0.88065,0.87712,0.87976,True,20190.0,1539810000.000000000
211,0.87967,0.88332,0.87756,0.88128,True,19890.0,1539896400.000000000
212,0.88086,0.88568,0.88062,0.88428,True,17918.0,1540155600.000000000
213,0.88452,0.88462,0.87984,0.88351,True,19919.0,1540242000.000000000
214,0.88293,0.88492,0.8816,0.88425,True,19960.0,1540328400.000000000
215,0.88425,0.8883,0.88318,0.88733,True,20804.0,1540414800.000000000
216,0.88712,0.88964,0.88618,0.88876,True,21676.0,1540501200.000000000
217,0.88844,0.89004,0.88686,0.8889,True,17274.0,1540760400.000000000
218,0.88876,0.89394,0.88832,0.89272,True,16660.0,1540846800.000000000
219,0.89279,0.89323,0.8843,0.88616,True,23144.0,1540933200.000000000
220,0.88764,0.8884,0.87572,0.87748,True,31765.0,1541019600.000000000
221,0.87738,0.88009,0.87682,0.87806,True,22165.0,1541106000.000000000
222,0.87436,0.87724,0.87368,0.87462,True,19157.0,1541368800.000000000
223,0.87458,0.87544,0.8712,0.87204,True,18039.0,1541455200.000000000
224,0.87208,0.87467,0.87032,0.87048,True,27542.0,1541541600.000000000
225,0.87056,0.87382,0.86912,0.87002,True,21398.0,1541628000.000000000
226,0.86994,0.87444,0.86917,0.87372,True,21932.0,1541714400.000000000
227,0.8766,0.87738,0.87096,0.87304,True,26788.0,1541973600.000000000
228,0.8729,0.87421,0.86562,0.87032,True,31613.0,1542060000.000000000
229,0.87028,0.87577,0.86677,0.8706,True,45466.0,1542146400.000000000
230,0.87064,0.88887,0.86994,0.88688,True,50140.0,1542232800.000000000
231,0.88766,0.8906,0.88246,0.89006,True,27469.0,1542319200.000000000
232,0.88858,0.8932,0.88672,0.89116,True,19230.0,1542578400.000000000
233,0.89132,0.89226,0.88751,0.88924,True,19532.0,1542664800.000000000
234,0.88946,0.89236,0.88812,0.891,True,17660.0,1542751200.000000000
235,0.89082,0.89228,0.88411,0.88555,True,21666.0,1542837600.000000000
236,0.8856,0.88779,0.8839,0.88472,True,17760.0,1542924000.000000000
237,0.88416,0.88687,0.88369,0.88452,True,16147.0,1543183200.000000000
238,0.88482,0.88876,0.88422,0.88634,True,24134.0,1543269600.000000000
239,0.887,0.8876,0.88106,0.88632,True,22501.0,1543356000.000000000
240,0.8864,0.89203,0.88532,0.89103,True,20489.0,1543442400.000000000
241,0.89078,0.89249,0.88608,0.88768,True,19903.0,1543528800.000000000
242,0.88928,0.89252,0.88635,0.89228,True,20232.0,1543788000.000000000
243,0.89198,0.89451,0.88898,0.89184,True,29434.0,1543874400.000000000
244,0.89174,0.8932,0.88748,0.89079,True,20322.0,1543960800.000000000
245,0.8904,0.89276,0.8887,0.89009,True,23228.0,1544047200.000000000
246,0.89002,0.89677,0.889,0.89458,True,23264.0,1544133600.000000000
247,0.8967,0.90874,0.896,0.90398,True,33618.0,1544392800.000000000
248,0.90422,0.90697,0.90065,0.90604,True,29926.0,1544479200.000000000
249,0.90572,0.9069,0.89688,0.90044,True,37164.0,1544565600.000000000
250,0.90056,0.90148,0.89524,0.89728,True,24922.0,1544652000.000000000
251,0.89762,0.9005,0.89612,0.89824,True,23333.0,1544738400.000000000
252,0.89688,0.90044,0.89682,0.89956,True,24749.0,1544997600.000000000
253,0.8994,0.90108,0.89631,0.89892,True,25516.0,1545084000.000000000
254,0.89888,0.90412,0.89827,0.90196,True,31888.0,1545170400.000000000
255,0.90202,0.90546,0.90082,0.90432,True,26853.0,1545256800.000000000
256,0.9045,0.90502,0.89825,0.89958,True,30199.0,1545343200.000000000
257,0.89874,0.90268,0.89646,0.89696,True,20657.0,1545602400.000000000
258,0.89696,0.90081,0.89672,0.89857,True,15481.0,1545775200.000000000
259,0.89874,0.90612,0.8977,0.90404,True,34398.0,1545861600.000000000
260,0.90452,0.90598,0.90041,0.90114,True,24470.0,1545948000.000000000
261,0.90094,0.90214,0.89276,0.89866,True,20193.0,1546207200.000000000
262,0.89866,0.90315,0.89816,0.89963,True,26384.0,1546380000.000000000
263,0.90102,0.90748,0.89928,0.90171,True,34485.0,1546466400.000000000
264,0.90146,0.90298,0.8944,0.89532,True,24334.0,1546552800.000000000
265,0.89544,0.89914,0.89522,0.89812,True,18067.0,1546812000.000000000
266,0.89782,0.90063,0.89482,0.89984,True,19032.0,1546898400.000000000
267,0.8997,0.90412,0.89754,0.90249,True,25901.0,1546984800.000000000
268,0.90228,0.90594,0.90123,0.90186,True,22374.0,1547071200.000000000
269,0.90238,0.9062,0.89225,0.89304,True,27314.0,1547157600.000000000
270,0.89156,0.89524,0.88756,0.89132,True,25943.0,1547416800.000000000
271,0.89124,0.8985,0.88556,0.88712,True,41422.0,1547503200.000000000
272,0.88738,0.88894,0.88391,0.88448,True,29884.0,1547589600.000000000
273,0.88462,0.88704,0.87636,0.87686,True,26105.0,1547676000.000000000
274,0.8765,0.8839,0.87642,0.88266,True,21465.0,1547762400.000000000
275,0.88262,0.88624,0.88066,0.88174,True,14000.0,1548021600.000000000
276,0.88178,0.88286,0.87602,0.87664,True,19280.0,1548108000.000000000
277,0.87654,0.87824,0.86984,0.87098,True,19815.0,1548194400.000000000
278,0.8711,0.87253,0.86524,0.86548,True,23601.0,1548280800.000000000
279,0.86528,0.86815,0.8618,0.86426,True,23706.0,1548367200.000000000
280,0.86459,0.8695,0.86369,0.8684,True,15720.0,1548626400.000000000
281,0.86862,0.87565,0.86562,0.87482,True,28241.0,1548712800.000000000
282,0.87478,0.87638,0.87143,0.87528,True,22048.0,1548799200.000000000
283,0.87518,0.87667,0.87114,0.87316,True,18258.0,1548885600.000000000
284,0.87354,0.87932,0.87272,0.87562,True,18053.0,1548972000.000000000
285,0.8764,0.8775,0.87264,0.87722,True,14260.0,1549231200.000000000
286,0.87658,0.88216,0.87464,0.88056,True,15280.0,1549317600.000000000
287,0.88052,0.8808,0.87728,0.87869,True,14090.0,1549404000.000000000
288,0.87882,0.88138,0.87284,0.87545,True,19549.0,1549490400.000000000
289,0.8754,0.87648,0.87425,0.87462,True,13016.0,1549576800.000000000
290,0.8752,0.87768,0.87456,0.87679,True,17505.0,1549836000.000000000
291,0.87698,0.87898,0.87565,0.8785,True,15236.0,1549922400.000000000
292,0.87868,0.87927,0.87437,0.8766,True,19265.0,1550008800.000000000
293,0.87664,0.88402,0.8758,0.88248,True,21474.0,1550095200.000000000
294,0.88234,0.88276,0.87526,0.87622,True,19217.0,1550181600.000000000
295,0.8747,0.87678,0.87424,0.87516,True,14794.0,1550440800.000000000
296,0.8752,0.87628,0.86726,0.86804,True,18611.0,1550527200.000000000
297,0.86796,0.87144,0.86734,0.86882,True,20792.0,1550613600.000000000
298,0.86892,0.87042,0.86662,0.86938,True,20611.0,1550700000.000000000
299,0.869,0.87284,0.86772,0.86802,True,16402.0,1550786400.000000000
300,0.8675,0.86996,0.8662,0.86724,True,17584.0,1551045600.000000000
301,0.867,0.867,0.85627,0.85944,True,27568.0,1551132000.000000000
302,0.8594,0.85963,0.85294,0.85432,True,21370.0,1551218400.000000000
303,0.85412,0.85862,0.85388,0.85746,True,20818.0,1551304800.000000000
304,0.85756,0.8623,0.85714,0.86054,True,19759.0,1551391200.000000000
305,0.85926,0.86086,0.8558,0.86042,True,15560.0,1551650400.000000000
306,0.86062,0.86457,0.8577,0.85808,True,20530.0,1551736800.000000000
307,0.85812,0.86194,0.85785,0.85846,True,17482.0,1551823200.000000000
308,0.8585,0.86247,0.85364,0.85554,True,21576.0,1551909600.000000000
309,0.85542,0.86544,0.85482,0.86312,True,23938.0,1551996000.000000000
310,0.866,0.86762,0.85334,0.8551,True,27608.0,1552251600.000000000
