,open,high,low,close,complete,volume,time
271,0.67796,0.6808,0.67621,0.68044,True,40132.0,1548712800.000000000
272,0.68049,0.68735,0.67852,0.68574,True,42756.0,1548799200.000000000
273,0.68528,0.68902,0.68467,0.68786,True,20680.0,1548885600.000000000
274,0.68794,0.68902,0.68601,0.68632,True,19979.0,1548972000.000000000
275,0.68649,0.68768,0.6856,0.68701,True,13046.0,1549231200.000000000
276,0.68711,0.6911,0.68572,0.68928,True,13222.0,1549317600.000000000
277,0.68948,0.69046,0.6783,0.6793,True,16917.0,1549404000.000000000
278,0.67898,0.67934,0.67596,0.67655,True,15109.0,1549490400.000000000
279,0.67624,0.67798,0.6744,0.6746,True,13981.0,1549576800.000000000
280,0.67453,0.68099,0.67368,0.67594,True,13203.0,1549836000.000000000
281,0.67632,0.68,0.67499,0.67802,True,12920.0,1549922400.000000000
282,0.67798,0.68892,0.67706,0.68604,True,19638.0,1550008800.000000000
283,0.68592,0.69034,0.6855,0.68711,True,18075.0,1550095200.000000000
284,0.68708,0.69094,0.68486,0.68996,True,14228.0,1550181600.000000000
285,0.68928,0.69158,0.68682,0.68783,True,8996.0,1550440800.000000000
286,0.68796,0.68946,0.68517,0.6891,True,14220.0,1550527200.000000000
287,0.68893,0.68927,0.68589,0.68626,True,15688.0,1550613600.000000000
288,0.68604,0.68794,0.68082,0.68108,True,23238.0,1550700000.000000000
289,0.68084,0.6851,0.67674,0.68493,True,18673.0,1550786400.000000000
290,0.68654,0.68984,0.68556,0.68882,True,15123.0,1551045600.000000000
291,0.6887,0.6897,0.68699,0.68919,True,15292.0,1551132000.000000000
292,0.68905,0.69005,0.68288,0.68602,True,15953.0,1551218400.000000000
293,0.68578,0.68604,0.67838,0.67944,True,20599.0,1551304800.000000000
294,0.67969,0.68279,0.67889,0.67922,True,16601.0,1551391200.000000000
295,0.68147,0.68212,0.67967,0.68176,True,13195.0,1551650400.000000000
296,0.6814,0.6834,0.67876,0.68274,True,16138.0,1551736800.000000000
297,0.68262,0.68325,0.67884,0.68032,True,15834.0,1551823200.000000000
298,0.68041,0.68448,0.67958,0.68311,True,16143.0,1551909600.000000000
299,0.68332,0.68626,0.68226,0.68598,True,16006.0,1551996000.000000000
300,0.6843,0.69108,0.68424,0.6904,True,11292.0,1552251600.000000000
301,0.69044,0.69224,0.68952,0.69142,True,13266.0,1552338000.000000000
302,0.69136,0.69147,0.68726,0.68848,True,12760.0,1552424400.000000000
303,0.68842,0.68862,0.6839,0.68514,True,13326.0,1552510800.000000000
304,0.68525,0.68813,0.68493,0.68605,True,12602.0,1552597200.000000000
305,0.68657,0.68844,0.68548,0.68608,True,10920.0,1552856400.000000000
306,0.68617,0.68687,0.68459,0.68494,True,10844.0,1552942800.000000000
307,0.68499,0.68531,0.68156,0.68318,True,17499.0,1553029200.000000000
308,0.6833,0.68742,0.68114,0.68219,True,20899.0,1553115600.000000000
309,0.68208,0.68566,0.68188,0.68334,True,21889.0,1553202000.000000000
310,0.68306,0.68627,0.683,0.68558,True,16778.0,1553461200.000000000
311,0.68562,0.68807,0.68452,0.6869,True,16794.0,1553547600.000000000
312,0.68694,0.68768,0.67506,0.67626,True,26112.0,1553634000.000000000
313,0.67618,0.67954,0.67456,0.67464,True,21489.0,1553720400.000000000
314,0.67481,0.68,0.67397,0.67724,True,18224.0,1553806800.000000000
315,0.67902,0.68094,0.67802,0.67994,True,16145.0,1554066000.000000000
316,0.67875,0.67896,0.6728,0.67443,True,15671.0,1554152400.000000000
317,0.67449,0.67776,0.67322,0.67665,True,13961.0,1554238800.000000000
318,0.67674,0.67828,0.67469,0.6754,True,11670.0,1554325200.000000000
319,0.67534,0.67664,0.67229,0.67339,True,12818.0,1554411600.000000000
320,0.67334,0.6744,0.67188,0.67353,True,9358.0,1554670800.000000000
321,0.6734,0.675,0.67308,0.67431,True,11045.0,1554757200.000000000
322,0.67443,0.67873,0.67402,0.67832,True,14117.0,1554843600.000000000
323,0.67852,0.67872,0.67456,0.67502,True,11864.0,1554930000.000000000
324,0.6748,0.67923,0.67361,0.67805,True,12624.0,1555016400.000000000
325,0.67736,0.67995,0.67714,0.67911,True,10253.0,1555275600.000000000
326,0.67917,0.68176,0.67692,0.68169,True,13541.0,1555362000.000000000
327,0.6819,0.68267,0.6721,0.67983,True,16255.0,1555448400.000000000
328,0.67974,0.68014,0.67624,0.67864,True,12696.0,1555534800.000000000
329,0.67858,0.6793,0.67768,0.67831,True,3523.0,1555621200.000000000
330,0.67771,0.6788,0.67712,0.67838,True,4907.0,1555880400.000000000
331,0.67848,0.67986,0.67701,0.67908,True,9391.0,1555966800.000000000
332,0.67942,0.6795,0.67199,0.67276,True,15238.0,1556053200.000000000
333,0.67242,0.67638,0.67206,0.67606,True,12553.0,1556139600.000000000
334,0.67572,0.68072,0.67562,0.6791,True,15205.0,1556226000.000000000
335,0.67845,0.68107,0.6783,0.67996,True,8629.0,1556485200.000000000
336,0.67964,0.68102,0.6782,0.68045,True,13743.0,1556571600.000000000
337,0.68028,0.68073,0.6735,0.67415,True,18529.0,1556658000.000000000
338,0.67418,0.67644,0.67349,0.6745,True,11790.0,1556744400.000000000
339,0.67432,0.67702,0.67374,0.67546,True,13586.0,1556830800.000000000
340,0.67551,0.67556,0.6755,0.6755,True,3.0,1556917200.000000000
