T,O,H,L,C,V
2015-12-20 22:00:00+00:00,0.67264,0.67804,0.67208,0.67616,22534.0
2015-12-21 22:00:00+00:00,0.67641,0.68366,0.67609,0.68068,27069.0
2015-12-22 22:00:00+00:00,0.68056,0.6829,0.67622,0.67947,25597.0
2015-12-23 22:00:00+00:00,0.67832,0.68428,0.67821,0.68266,18702.0
2015-12-27 22:00:00+00:00,0.68266,0.68536,0.68242,0.68456,18610.0
2015-12-28 22:00:00+00:00,0.68502,0.68834,0.68463,0.68696,18765.0
2015-12-29 22:00:00+00:00,0.68672,0.68728,0.68304,0.6842,23347.0
2015-12-30 22:00:00+00:00,0.684,0.68674,0.6824,0.6836,26958.0
2016-01-03 22:00:00+00:00,0.68299,0.68359,0.67197,0.67516,35072.0
2016-01-04 22:00:00+00:00,0.6752,0.67578,0.66767,0.6705,31186.0
2016-01-05 22:00:00+00:00,0.67038,0.6709,0.66259,0.66412,41527.0
2016-01-06 22:00:00+00:00,0.6637,0.66672,0.65908,0.66284,53259.0
2016-01-07 22:00:00+00:00,0.66288,0.66786,0.65403,0.65442,52886.0
2016-01-10 22:00:00+00:00,0.65602,0.65803,0.65086,0.65598,44483.0
2016-01-11 22:00:00+00:00,0.65576,0.65688,0.65155,0.65392,38911.0
2016-01-12 22:00:00+00:00,0.65362,0.65908,0.65144,0.65148,37421.0
2016-01-13 22:00:00+00:00,0.65132,0.65169,0.64188,0.64737,51904.0
2016-01-14 22:00:00+00:00,0.64727,0.64919,0.63816,0.64635,52917.0
2016-01-17 22:00:00+00:00,0.64073,0.64798,0.64073,0.64512,42085.0
2016-01-18 22:00:00+00:00,0.64539,0.65142,0.64026,0.64131,48608.0
2016-01-19 22:00:00+00:00,0.64133,0.64378,0.63478,0.64303,58674.0
2016-01-20 22:00:00+00:00,0.6431,0.65586,0.64115,0.65309,55002.0
2016-01-21 22:00:00+00:00,0.65278,0.65514,0.64668,0.64916,41686.0
2016-01-24 22:00:00+00:00,0.64932,0.6533,0.64504,0.64537,37085.0
2016-01-25 22:00:00+00:00,0.64534,0.65118,0.64252,0.64989,37960.0
2016-01-26 22:00:00+00:00,0.64998,0.65314,0.64174,0.64318,56950.0
2016-01-27 22:00:00+00:00,0.64278,0.6514,0.64188,0.6481,43092.0
2016-01-28 22:00:00+00:00,0.64796,0.65437,0.64586,0.64836,55845.0
2016-01-31 22:00:00+00:00,0.64904,0.65581,0.64486,0.65485,37109.0
2016-02-01 22:00:00+00:00,0.6547,0.65546,0.64626,0.65148,41879.0
2016-02-02 22:00:00+00:00,0.65164,0.6698,0.65069,0.66675,54592.0
2016-02-03 22:00:00+00:00,0.6668,0.67477,0.66418,0.67228,45075.0
2016-02-04 22:00:00+00:00,0.67223,0.6755,0.66157,0.66284,50071.0
2016-02-07 22:00:00+00:00,0.6623,0.66594,0.65928,0.66282,37266.0
2016-02-08 22:00:00+00:00,0.66262,0.66694,0.65632,0.66351,61115.0
2016-02-09 22:00:00+00:00,0.66382,0.66956,0.6605,0.66855,57607.0
2016-02-10 22:00:00+00:00,0.66836,0.67354,0.65856,0.67159,78930.0
2016-02-11 22:00:00+00:00,0.6725,0.67402,0.66146,0.66295,51437.0
2016-02-14 22:00:00+00:00,0.66242,0.66766,0.66211,0.66474,52690.0
2016-02-15 22:00:00+00:00,0.66474,0.6676,0.65452,0.65806,57138.0
2016-02-16 22:00:00+00:00,0.65808,0.665,0.65534,0.66348,49707.0
2016-02-17 22:00:00+00:00,0.66316,0.66686,0.66059,0.66436,46739.0
2016-02-18 22:00:00+00:00,0.6643,0.66458,0.65654,0.663,40869.0
2016-02-21 22:00:00+00:00,0.66486,0.67258,0.6623,0.66984,33624.0
2016-02-22 22:00:00+00:00,0.67028,0.67151,0.66386,0.66424,35437.0
2016-02-23 22:00:00+00:00,0.6642,0.66743,0.65866,0.6658,40822.0
2016-02-24 22:00:00+00:00,0.66614,0.67302,0.66426,0.67234,41882.0
2016-02-25 22:00:00+00:00,0.67266,0.6775,0.66186,0.66278,44380.0
2016-02-28 22:00:00+00:00,0.6588,0.66205,0.65658,0.65899,43285.0
2016-02-29 22:00:00+00:00,0.65916,0.66402,0.65712,0.663,44440.0
2016-03-01 22:00:00+00:00,0.66257,0.66788,0.65937,0.66742,50400.0
2016-03-02 22:00:00+00:00,0.66724,0.67561,0.6656,0.67238,44867.0
2016-03-03 22:00:00+00:00,0.67246,0.68219,0.67142,0.68216,52325.0
2016-03-06 22:00:00+00:00,0.67952,0.68152,0.67502,0.68038,40650.0
2016-03-07 22:00:00+00:00,0.68016,0.68028,0.67344,0.67452,39027.0
2016-03-08 22:00:00+00:00,0.67431,0.68098,0.66424,0.66538,58182.0
2016-03-09 22:00:00+00:00,0.66509,0.67104,0.66192,0.6669,77692.0
2016-03-10 22:00:00+00:00,0.6662,0.67736,0.66592,0.6744,55625.0
2016-03-13 21:00:00+00:00,0.67224,0.67559,0.66574,0.6676,44364.0
2016-03-14 21:00:00+00:00,0.6676,0.66845,0.65873,0.66012,43813.0
2016-03-15 21:00:00+00:00,0.6603,0.67407,0.65754,0.6724,51662.0
2016-03-16 21:00:00+00:00,0.67218,0.68594,0.67196,0.68518,63267.0
2016-03-17 21:00:00+00:00,0.68489,0.6874,0.67833,0.67984,50038.0
2016-03-20 21:00:00+00:00,0.67889,0.67926,0.67468,0.67622,40249.0
2016-03-21 21:00:00+00:00,0.67638,0.67763,0.67211,0.67535,42631.0
2016-03-22 21:00:00+00:00,0.67546,0.67712,0.66832,0.67069,37085.0
2016-03-23 21:00:00+00:00,0.67048,0.67222,0.66716,0.6701,32644.0
2016-03-24 21:00:00+00:00,0.67002,0.6717,0.66763,0.66873,55705.0
2016-03-27 21:00:00+00:00,0.66795,0.6736,0.66686,0.67229,19391.0
2016-03-28 21:00:00+00:00,0.67255,0.6867,0.67167,0.68494,43111.0
2016-03-29 21:00:00+00:00,0.6846,0.69658,0.68412,0.69197,55501.0
2016-03-30 21:00:00+00:00,0.69192,0.69664,0.6882,0.69084,46867.0
2016-03-31 21:00:00+00:00,0.69066,0.69376,0.6835,0.69048,52754.0
2016-04-03 21:00:00+00:00,0.68871,0.69042,0.68296,0.68342,32333.0
2016-04-04 21:00:00+00:00,0.68322,0.68378,0.67592,0.6804,48582.0
2016-04-05 21:00:00+00:00,0.6807,0.68446,0.67738,0.68259,46034.0
2016-04-06 21:00:00+00:00,0.68282,0.68625,0.67628,0.67773,48897.0
2016-04-07 21:00:00+00:00,0.67756,0.68304,0.67723,0.68111,32420.0
2016-04-10 21:00:00+00:00,0.68109,0.68788,0.67916,0.68584,34065.0
2016-04-11 21:00:00+00:00,0.68562,0.69264,0.68517,0.69237,36189.0
2016-04-12 21:00:00+00:00,0.69168,0.69524,0.68982,0.69208,40293.0
2016-04-13 21:00:00+00:00,0.69164,0.6921,0.68241,0.68485,43631.0
2016-04-14 21:00:00+00:00,0.6843,0.69276,0.6843,0.69184,34051.0
2016-04-17 21:00:00+00:00,0.6881,0.6958,0.6844,0.69517,46216.0
2016-04-18 21:00:00+00:00,0.69539,0.7055,0.6949,0.7045,37218.0
2016-04-19 21:00:00+00:00,0.7044,0.70523,0.69722,0.69778,33767.0
2016-04-20 21:00:00+00:00,0.69786,0.69834,0.69002,0.69118,40818.0
2016-04-21 21:00:00+00:00,0.691,0.69364,0.68354,0.68523,34220.0
2016-04-24 21:00:00+00:00,0.68457,0.6878,0.68414,0.6856,28353.0
2016-04-25 21:00:00+00:00,0.68546,0.69106,0.6854,0.68993,29092.0
2016-04-26 21:00:00+00:00,0.69012,0.69074,0.68074,0.68344,49088.0
2016-04-27 21:00:00+00:00,0.68337,0.69902,0.68333,0.69606,47739.0
2016-04-28 21:00:00+00:00,0.69626,0.6999,0.69514,0.69791,36563.0
2016-05-01 21:00:00+00:00,0.69771,0.70244,0.6975,0.70208,26819.0
2016-05-02 21:00:00+00:00,0.70224,0.70539,0.69108,0.69136,44244.0
2016-05-03 21:00:00+00:00,0.69156,0.69408,0.68599,0.68807,50404.0
2016-05-04 21:00:00+00:00,0.68783,0.69177,0.68719,0.68834,35613.0
2016-05-05 21:00:00+00:00,0.68846,0.68915,0.68073,0.68398,39016.0
2016-05-08 21:00:00+00:00,0.68329,0.68483,0.67642,0.67684,28636.0
2016-05-09 21:00:00+00:00,0.67692,0.67788,0.67162,0.67588,32295.0
2016-05-10 21:00:00+00:00,0.67616,0.68457,0.67576,0.68192,35275.0
2016-05-11 21:00:00+00:00,0.68168,0.68482,0.6805,0.68198,28380.0
2016-05-12 21:00:00+00:00,0.68182,0.68303,0.67558,0.67668,31843.0
2016-05-15 21:00:00+00:00,0.67636,0.68091,0.67466,0.67904,22856.0
2016-05-16 21:00:00+00:00,0.67904,0.68428,0.67794,0.6811,29427.0
2016-05-17 21:00:00+00:00,0.68127,0.68129,0.6729,0.67398,34167.0
2016-05-18 21:00:00+00:00,0.67408,0.67654,0.67104,0.67422,38085.0
2016-05-19 21:00:00+00:00,0.67442,0.6782,0.6737,0.67664,24925.0
2016-05-22 21:00:00+00:00,0.67672,0.68066,0.67482,0.67628,26618.0
2016-05-23 21:00:00+00:00,0.67646,0.6769,0.67052,0.67376,29480.0
2016-05-24 21:00:00+00:00,0.67368,0.67736,0.6726,0.67408,27748.0
2016-05-25 21:00:00+00:00,0.67368,0.67666,0.66921,0.67395,31663.0
2016-05-26 21:00:00+00:00,0.67415,0.67584,0.66876,0.66935,24790.0
2016-05-29 21:00:00+00:00,0.66918,0.67062,0.66756,0.66942,18845.0
2016-05-30 21:00:00+00:00,0.66928,0.67765,0.66886,0.67638,27011.0
2016-05-31 21:00:00+00:00,0.67678,0.68304,0.67595,0.68174,36858.0
2016-06-01 21:00:00+00:00,0.6819,0.68344,0.67794,0.68098,30847.0
2016-06-02 21:00:00+00:00,0.68124,0.6961,0.68012,0.69566,37260.0
2016-06-05 21:00:00+00:00,0.69532,0.69542,0.69039,0.69226,31081.0
2016-06-06 21:00:00+00:00,0.69238,0.69824,0.68933,0.69786,26124.0
2016-06-07 21:00:00+00:00,0.69766,0.70282,0.69452,0.70165,26555.0
2016-06-08 21:00:00+00:00,0.70053,0.71478,0.70016,0.71056,43734.0
2016-06-09 21:00:00+00:00,0.71035,0.7123,0.70404,0.7053,28029.0
2016-06-12 21:00:00+00:00,0.70524,0.70818,0.70315,0.70612,27507.0
2016-06-13 21:00:00+00:00,0.70622,0.70624,0.69924,0.69932,27835.0
2016-06-14 21:00:00+00:00,0.69931,0.70722,0.69636,0.70339,35316.0
2016-06-15 21:00:00+00:00,0.70339,0.7094,0.6969,0.70432,43124.0
2016-06-16 21:00:00+00:00,0.70458,0.70724,0.7033,0.70575,28377.0
2016-06-19 21:00:00+00:00,0.70723,0.71306,0.70508,0.71191,27781.0
2016-06-20 21:00:00+00:00,0.71205,0.71692,0.71027,0.71232,25117.0
2016-06-21 21:00:00+00:00,0.71236,0.71885,0.71205,0.71642,25043.0
2016-06-22 21:00:00+00:00,0.71612,0.7255,0.71604,0.72475,48388.0
2016-06-23 21:00:00+00:00,0.72465,0.73039,0.69724,0.71297,158655.0
2016-06-26 21:00:00+00:00,0.70742,0.71148,0.69804,0.69964,61940.0
2016-06-27 21:00:00+00:00,0.6998,0.70853,0.69864,0.7048,34622.0
2016-06-28 21:00:00+00:00,0.70515,0.71367,0.70408,0.71137,35284.0
2016-06-29 21:00:00+00:00,0.71152,0.71418,0.70578,0.71353,44317.0
2016-06-30 21:00:00+00:00,0.71338,0.71984,0.71192,0.71741,28623.0
2016-07-03 21:00:00+00:00,0.71662,0.72408,0.71634,0.72275,24310.0
2016-07-04 21:00:00+00:00,0.72297,0.72346,0.71398,0.71532,29711.0
2016-07-05 21:00:00+00:00,0.71581,0.71581,0.70796,0.71331,40690.0
2016-07-06 21:00:00+00:00,0.71348,0.72364,0.71164,0.72268,35606.0
2016-07-07 21:00:00+00:00,0.72293,0.73072,0.72132,0.73072,37056.0
2016-07-10 21:00:00+00:00,0.7297,0.7305,0.72162,0.72194,24974.0
2016-07-11 21:00:00+00:00,0.72215,0.73258,0.72106,0.73006,30704.0
2016-07-12 21:00:00+00:00,0.7296,0.73179,0.72386,0.72752,31251.0
2016-07-13 21:00:00+00:00,0.72764,0.72954,0.71753,0.71996,38950.0
2016-07-14 21:00:00+00:00,0.71968,0.72022,0.7108,0.71143,41942.0
2016-07-17 21:00:00+00:00,0.71405,0.71546,0.70691,0.71165,28613.0
2016-07-18 21:00:00+00:00,0.71151,0.71158,0.70103,0.7053,29049.0
2016-07-19 21:00:00+00:00,0.7056,0.70681,0.7016,0.70273,22607.0
2016-07-20 21:00:00+00:00,0.69861,0.70242,0.69518,0.69966,34773.0
2016-07-21 21:00:00+00:00,0.6995,0.7017,0.69744,0.69973,19868.0
2016-07-24 21:00:00+00:00,0.69928,0.7017,0.69568,0.69967,17232.0
2016-07-25 21:00:00+00:00,0.69954,0.70864,0.6984,0.70542,23361.0
2016-07-26 21:00:00+00:00,0.70532,0.7085,0.70044,0.70768,37546.0
2016-07-27 21:00:00+00:00,0.70743,0.71217,0.70626,0.70736,22064.0
2016-07-28 21:00:00+00:00,0.70722,0.72291,0.70714,0.72107,36426.0
2016-07-31 21:00:00+00:00,0.7204,0.72302,0.71674,0.71729,20511.0
2016-08-01 21:00:00+00:00,0.71695,0.72564,0.71624,0.72438,32820.0
2016-08-02 21:00:00+00:00,0.72416,0.72474,0.7141,0.71585,24030.0
2016-08-03 21:00:00+00:00,0.71564,0.72014,0.71467,0.71724,24629.0
2016-08-04 21:00:00+00:00,0.71748,0.72193,0.71218,0.71422,24686.0
2016-08-07 21:00:00+00:00,0.71361,0.71444,0.7087,0.71386,17261.0
2016-08-08 21:00:00+00:00,0.71409,0.71806,0.71108,0.71664,18160.0
2016-08-09 21:00:00+00:00,0.71686,0.72653,0.7159,0.72061,27156.0
2016-08-10 21:00:00+00:00,0.7211,0.73473,0.71892,0.72084,31819.0
2016-08-11 21:00:00+00:00,0.7207,0.72548,0.7186,0.71986,25982.0
2016-08-14 21:00:00+00:00,0.71903,0.72267,0.7165,0.72086,16328.0
2016-08-15 21:00:00+00:00,0.72128,0.73048,0.71992,0.72793,31015.0
2016-08-16 21:00:00+00:00,0.7284,0.73229,0.72034,0.72524,35525.0
2016-08-17 21:00:00+00:00,0.72523,0.73114,0.72508,0.72877,31396.0
2016-08-18 21:00:00+00:00,0.7295,0.72955,0.72412,0.72713,24020.0
2016-08-21 21:00:00+00:00,0.72479,0.72941,0.721,0.72698,24263.0
2016-08-22 21:00:00+00:00,0.72718,0.73446,0.72717,0.72908,26417.0
2016-08-23 21:00:00+00:00,0.72928,0.73348,0.72692,0.73116,26312.0
2016-08-24 21:00:00+00:00,0.73154,0.73366,0.72866,0.73012,17963.0
2016-08-25 21:00:00+00:00,0.73064,0.7381,0.7221,0.72399,46274.0
2016-08-28 21:00:00+00:00,0.7227,0.72644,0.72105,0.7251,28027.0
2016-08-29 21:00:00+00:00,0.7254,0.72654,0.72043,0.72188,24574.0
2016-08-30 21:00:00+00:00,0.72207,0.7266,0.72164,0.72496,27131.0
2016-08-31 21:00:00+00:00,0.72485,0.72956,0.72276,0.72823,32222.0
2016-09-01 21:00:00+00:00,0.72849,0.73608,0.72682,0.72908,42223.0
2016-09-04 21:00:00+00:00,0.728,0.73439,0.728,0.73052,19344.0
2016-09-05 21:00:00+00:00,0.73073,0.7422,0.7302,0.7418,28483.0
2016-09-06 21:00:00+00:00,0.74164,0.74858,0.73974,0.7451,29760.0
2016-09-07 21:00:00+00:00,0.7449,0.74826,0.73842,0.73982,34131.0
2016-09-08 21:00:00+00:00,0.73994,0.74136,0.73148,0.73226,31086.0
2016-09-11 21:00:00+00:00,0.73216,0.73572,0.72912,0.73528,35816.0
2016-09-12 21:00:00+00:00,0.73528,0.73642,0.72352,0.72522,39333.0
2016-09-13 21:00:00+00:00,0.72519,0.73132,0.72378,0.72822,30991.0
2016-09-14 21:00:00+00:00,0.7284,0.73255,0.72412,0.73153,43753.0
2016-09-15 21:00:00+00:00,0.73174,0.73307,0.7254,0.72692,29112.0
2016-09-18 21:00:00+00:00,0.72584,0.7326,0.7255,0.72938,18797.0
2016-09-19 21:00:00+00:00,0.72954,0.73586,0.7291,0.73142,21527.0
2016-09-20 21:00:00+00:00,0.73128,0.73662,0.72784,0.7349,47024.0
2016-09-21 21:00:00+00:00,0.73533,0.73729,0.72927,0.73112,26949.0
2016-09-22 21:00:00+00:00,0.7313,0.73156,0.72238,0.72429,22087.0
2016-09-25 21:00:00+00:00,0.72445,0.72876,0.72218,0.72746,22012.0
2016-09-26 21:00:00+00:00,0.72726,0.73306,0.726,0.73002,24800.0
2016-09-27 21:00:00+00:00,0.72984,0.7305,0.7233,0.72844,24677.0
2016-09-28 21:00:00+00:00,0.72819,0.73035,0.72367,0.72534,28894.0
2016-09-29 21:00:00+00:00,0.7255,0.72976,0.72288,0.72873,27956.0
2016-10-02 21:00:00+00:00,0.72794,0.72905,0.72536,0.72737,18238.0
2016-10-03 21:00:00+00:00,0.7279,0.7311,0.71984,0.72081,27862.0
2016-10-04 21:00:00+00:00,0.721,0.721,0.71482,0.71738,23784.0
2016-10-05 21:00:00+00:00,0.71813,0.71813,0.71353,0.7164,20427.0
2016-10-06 21:00:00+00:00,0.71678,0.72008,0.711,0.71714,43187.0
2016-10-09 21:00:00+00:00,0.718,0.71849,0.71218,0.71372,16810.0
2016-10-10 21:00:00+00:00,0.71346,0.71426,0.70476,0.70565,24337.0
2016-10-11 21:00:00+00:00,0.70569,0.70948,0.70444,0.7062,26583.0
2016-10-12 21:00:00+00:00,0.70599,0.7102,0.70348,0.70954,30288.0
2016-10-13 21:00:00+00:00,0.70958,0.71334,0.70773,0.70888,25792.0
2016-10-16 21:00:00+00:00,0.70914,0.71413,0.70774,0.71344,18063.0
2016-10-17 21:00:00+00:00,0.71317,0.7218,0.7128,0.71896,23136.0
2016-10-18 21:00:00+00:00,0.71914,0.72496,0.71892,0.72316,21028.0
2016-10-19 21:00:00+00:00,0.72339,0.72662,0.71822,0.71932,24489.0
2016-10-20 21:00:00+00:00,0.71951,0.71951,0.71438,0.71597,16775.0
2016-10-23 21:00:00+00:00,0.71639,0.71764,0.71245,0.71382,13420.0
2016-10-24 21:00:00+00:00,0.7137,0.7173,0.71094,0.71642,19159.0
2016-10-25 21:00:00+00:00,0.71624,0.7184,0.71472,0.71547,21514.0
2016-10-26 21:00:00+00:00,0.71508,0.71674,0.71084,0.71219,20283.0
2016-10-27 21:00:00+00:00,0.71208,0.7168,0.71138,0.71651,27005.0
2016-10-30 21:00:00+00:00,0.71556,0.71668,0.71376,0.71502,15383.0
2016-10-31 21:00:00+00:00,0.71529,0.71911,0.71477,0.71836,22194.0
2016-11-01 21:00:00+00:00,0.71816,0.73102,0.71804,0.7288,30774.0
2016-11-02 21:00:00+00:00,0.72882,0.73412,0.72784,0.73397,21938.0
2016-11-03 21:00:00+00:00,0.73333,0.73388,0.72992,0.73266,23500.0
2016-11-06 22:00:00+00:00,0.73461,0.73486,0.7293,0.73456,22862.0
2016-11-07 22:00:00+00:00,0.7342,0.74034,0.73178,0.73854,19690.0
2016-11-08 22:00:00+00:00,0.73869,0.73938,0.72652,0.72782,118732.0
2016-11-09 22:00:00+00:00,0.72804,0.73066,0.71769,0.72136,49142.0
2016-11-10 22:00:00+00:00,0.72107,0.72289,0.71086,0.71124,50970.0
2016-11-13 22:00:00+00:00,0.71419,0.71431,0.70698,0.71179,43863.0
2016-11-14 22:00:00+00:00,0.71168,0.71448,0.70711,0.71016,36757.0
2016-11-15 22:00:00+00:00,0.71024,0.71144,0.70356,0.7072,34211.0
2016-11-16 22:00:00+00:00,0.70752,0.71106,0.70134,0.70252,34666.0
2016-11-17 22:00:00+00:00,0.70259,0.70606,0.7001,0.7007,39744.0
2016-11-20 22:00:00+00:00,0.69918,0.70772,0.69845,0.70651,38548.0
2016-11-21 22:00:00+00:00,0.70686,0.7086,0.70317,0.7063,28565.0
2016-11-22 22:00:00+00:00,0.70606,0.70796,0.69946,0.70054,30071.0
2016-11-23 22:00:00+00:00,0.70072,0.70128,0.69715,0.70001,40134.0
2016-11-24 22:00:00+00:00,0.70035,0.70626,0.69842,0.70441,41342.0
2016-11-27 22:00:00+00:00,0.70445,0.71019,0.70334,0.70742,28437.0
2016-11-28 22:00:00+00:00,0.70756,0.71326,0.70662,0.71266,30017.0
2016-11-29 22:00:00+00:00,0.71261,0.71696,0.70705,0.70829,37802.0
2016-11-30 22:00:00+00:00,0.70832,0.71054,0.70432,0.70866,30737.0
2016-12-01 22:00:00+00:00,0.70896,0.71488,0.70858,0.71438,29037.0
2016-12-04 22:00:00+00:00,0.71307,0.71574,0.70696,0.7142,50335.0
2016-12-05 22:00:00+00:00,0.71393,0.71612,0.70933,0.712,26046.0
2016-12-06 22:00:00+00:00,0.71181,0.71678,0.71022,0.71655,17175.0
2016-12-07 22:00:00+00:00,0.71659,0.72228,0.71462,0.71734,39481.0
2016-12-08 22:00:00+00:00,0.71754,0.71887,0.7126,0.71341,21289.0
2016-12-11 22:00:00+00:00,0.7129,0.72075,0.71156,0.71898,22936.0
2016-12-12 22:00:00+00:00,0.71934,0.72326,0.71804,0.7203,22806.0
2016-12-13 22:00:00+00:00,0.72048,0.72388,0.7105,0.71182,36742.0
2016-12-14 22:00:00+00:00,0.71163,0.71235,0.70104,0.70394,42167.0
2016-12-15 22:00:00+00:00,0.70347,0.70503,0.69313,0.69617,30913.0
2016-12-18 22:00:00+00:00,0.69676,0.69892,0.69264,0.69282,25734.0
2016-12-19 22:00:00+00:00,0.69302,0.6935,0.68826,0.69167,20216.0
2016-12-20 22:00:00+00:00,0.6922,0.6948,0.68934,0.68995,19179.0
2016-12-21 22:00:00+00:00,0.68958,0.6926,0.68884,0.69039,22342.0
2016-12-22 22:00:00+00:00,0.69013,0.6913,0.68622,0.68821,14500.0
2016-12-26 22:00:00+00:00,0.69013,0.69044,0.68789,0.68904,15966.0
2016-12-27 22:00:00+00:00,0.68873,0.69306,0.68873,0.69194,16760.0
2016-12-28 22:00:00+00:00,0.69214,0.6971,0.69163,0.69622,23530.0
2016-12-29 22:00:00+00:00,0.69666,0.698,0.69247,0.69256,39426.0
2017-01-02 22:00:00+00:00,0.69294,0.69744,0.6885,0.69174,24317.0
2017-01-03 22:00:00+00:00,0.69171,0.69755,0.689,0.69688,32181.0
2017-01-04 22:00:00+00:00,0.6972,0.70368,0.69538,0.70236,51321.0
2017-01-05 22:00:00+00:00,0.703,0.70448,0.69543,0.69603,38499.0
2017-01-08 22:00:00+00:00,0.69668,0.70325,0.69492,0.70156,26201.0
2017-01-09 22:00:00+00:00,0.70175,0.7048,0.69587,0.69899,36837.0
2017-01-10 22:00:00+00:00,0.69911,0.70881,0.69612,0.70554,56474.0
2017-01-11 22:00:00+00:00,0.70574,0.71446,0.70463,0.71,39897.0
2017-01-12 22:00:00+00:00,0.7093,0.71432,0.70713,0.71311,40174.0
2017-01-15 22:00:00+00:00,0.71058,0.71498,0.70764,0.71018,31178.0
2017-01-16 22:00:00+00:00,0.71016,0.72193,0.70963,0.72165,45202.0
2017-01-17 22:00:00+00:00,0.72134,0.7217,0.71227,0.71228,30891.0
2017-01-18 22:00:00+00:00,0.71258,0.72008,0.71178,0.71894,43728.0
2017-01-19 22:00:00+00:00,0.71946,0.72252,0.71294,0.71708,47429.0
2017-01-22 22:00:00+00:00,0.71688,0.72381,0.71674,0.72333,37389.0
2017-01-23 22:00:00+00:00,0.72382,0.72772,0.72094,0.72482,29341.0
2017-01-24 22:00:00+00:00,0.72456,0.73074,0.72242,0.7299,36600.0
2017-01-25 22:00:00+00:00,0.72964,0.73137,0.72226,0.72451,30878.0
2017-01-26 22:00:00+00:00,0.72419,0.7285,0.72321,0.72662,29552.0
2017-01-29 22:00:00+00:00,0.72739,0.72964,0.72366,0.7285,28505.0
2017-01-30 22:00:00+00:00,0.72834,0.73503,0.72704,0.73106,35618.0
2017-01-31 22:00:00+00:00,0.73132,0.73132,0.72426,0.72798,34858.0
2017-02-01 22:00:00+00:00,0.72812,0.7338,0.72429,0.72888,33989.0
2017-02-02 22:00:00+00:00,0.72848,0.73311,0.72466,0.73177,36214.0
2017-02-05 22:00:00+00:00,0.7306,0.73275,0.72852,0.73221,24248.0
2017-02-06 22:00:00+00:00,0.7321,0.73758,0.72784,0.73008,28257.0
2017-02-07 22:00:00+00:00,0.7302,0.73338,0.7245,0.72634,30293.0
2017-02-08 22:00:00+00:00,0.72674,0.72674,0.71728,0.71858,29102.0
2017-02-09 22:00:00+00:00,0.71877,0.72102,0.7174,0.71997,23737.0
2017-02-12 22:00:00+00:00,0.7204,0.72184,0.71563,0.71771,17767.0
2017-02-13 22:00:00+00:00,0.71747,0.71978,0.71345,0.71686,23528.0
2017-02-14 22:00:00+00:00,0.71686,0.72306,0.71462,0.72236,24444.0
2017-02-15 22:00:00+00:00,0.72216,0.72428,0.7206,0.72138,26022.0
2017-02-16 22:00:00+00:00,0.72109,0.72206,0.71793,0.71802,18501.0
2017-02-19 22:00:00+00:00,0.7197,0.71982,0.717,0.71907,11457.0
2017-02-20 22:00:00+00:00,0.71906,0.71908,0.71298,0.71618,13855.0
2017-02-21 22:00:00+00:00,0.71599,0.71992,0.71464,0.71902,19002.0
2017-02-22 22:00:00+00:00,0.71883,0.72469,0.71736,0.72308,18626.0
2017-02-23 22:00:00+00:00,0.72288,0.72382,0.71926,0.71967,17918.0
2017-02-26 22:00:00+00:00,0.71988,0.72278,0.71868,0.71891,15748.0
2017-02-27 22:00:00+00:00,0.71944,0.72378,0.7177,0.71926,50324.0
2017-02-28 22:00:00+00:00,0.71911,0.71949,0.70998,0.71428,80643.0
2017-03-01 22:00:00+00:00,0.71425,0.71512,0.70502,0.70613,58262.0
2017-03-02 22:00:00+00:00,0.70636,0.70666,0.70018,0.7049,71249.0
2017-03-05 22:00:00+00:00,0.70194,0.7046,0.69908,0.6995,47415.0
2017-03-06 22:00:00+00:00,0.69928,0.7018,0.69518,0.6955,49299.0
2017-03-07 22:00:00+00:00,0.69522,0.6978,0.69055,0.69148,50575.0
2017-03-08 22:00:00+00:00,0.69153,0.69178,0.689,0.6899,54666.0
2017-03-09 22:00:00+00:00,0.6897,0.6948,0.6892,0.692,55221.0
2017-03-12 21:00:00+00:00,0.69366,0.69502,0.69134,0.69232,43545.0
2017-03-13 21:00:00+00:00,0.69226,0.69398,0.68938,0.69198,41529.0
2017-03-14 21:00:00+00:00,0.692,0.70496,0.69172,0.70438,76394.0
2017-03-15 21:00:00+00:00,0.7046,0.70467,0.6969,0.69872,70565.0
2017-03-16 21:00:00+00:00,0.69878,0.70408,0.69754,0.70193,43518.0
2017-03-19 21:00:00+00:00,0.7026,0.7074,0.70118,0.70528,42816.0
2017-03-20 21:00:00+00:00,0.70562,0.70903,0.70321,0.70415,53469.0
2017-03-21 21:00:00+00:00,0.704,0.70728,0.70163,0.70446,52652.0
2017-03-22 21:00:00+00:00,0.70448,0.70557,0.7024,0.70297,47734.0
2017-03-23 21:00:00+00:00,0.7027,0.70434,0.6995,0.70298,41221.0
2017-03-26 21:00:00+00:00,0.70387,0.70678,0.70259,0.70433,42240.0
2017-03-27 21:00:00+00:00,0.70464,0.70492,0.70067,0.70138,41828.0
2017-03-28 21:00:00+00:00,0.70118,0.70394,0.69924,0.7034,37314.0
2017-03-29 21:00:00+00:00,0.70305,0.70456,0.69912,0.69967,37972.0
2017-03-30 21:00:00+00:00,0.69914,0.70176,0.69766,0.70109,40306.0
2017-04-02 21:00:00+00:00,0.69989,0.70154,0.69856,0.70137,29429.0
2017-04-03 21:00:00+00:00,0.70137,0.70228,0.697,0.69739,33844.0
