T,O,H,L,C,V
2013-04-22 21:00:00+00:00,83.594,83.745,82.396,83.476,130659.0
2013-04-23 21:00:00+00:00,83.466,84.5,83.456,84.349,108190.0
2013-04-24 21:00:00+00:00,84.348,84.935,84.234,84.357,93432.0
2013-04-25 21:00:00+00:00,84.362,84.656,83.002,83.134,125885.0
2013-04-28 21:00:00+00:00,83.084,84.095,82.85,83.741,85848.0
2013-04-29 21:00:00+00:00,83.74,83.934,83.168,83.422,99407.0
2013-04-30 21:00:00+00:00,83.424,83.718,82.34,82.765,93376.0
2013-05-01 21:00:00+00:00,82.767,83.46,82.249,83.192,107156.0
2013-05-02 21:00:00+00:00,83.192,84.781,83.148,84.471,86078.0
2013-05-05 21:00:00+00:00,84.657,84.879,84.277,84.564,55643.0
2013-05-06 21:00:00+00:00,84.567,84.666,83.309,83.72,91756.0
2013-05-07 21:00:00+00:00,83.728,83.826,82.701,83.181,98460.0
2013-05-08 21:00:00+00:00,83.176,84.742,83.1,84.418,122127.0
2013-05-09 21:00:00+00:00,84.428,84.83,84.001,84.36,147289.0
2013-05-12 21:00:00+00:00,84.41,84.622,83.858,83.996,105083.0
2013-05-13 21:00:00+00:00,83.988,84.226,83.55,83.942,117066.0
2013-05-14 21:00:00+00:00,83.954,84.463,83.762,84.266,125870.0
2013-05-15 21:00:00+00:00,84.272,84.52,83.306,83.435,134195.0
2013-05-16 21:00:00+00:00,83.45,83.595,82.741,83.255,114098.0
2013-05-19 21:00:00+00:00,83.128,83.732,82.522,83.582,114896.0
2013-05-20 21:00:00+00:00,83.584,84.237,83.363,83.719,111875.0
2013-05-21 21:00:00+00:00,83.689,84.375,82.83,83.313,152037.0
2013-05-22 21:00:00+00:00,83.333,83.333,81.141,83.006,200312.0
2013-05-23 21:00:00+00:00,82.981,83.057,81.389,81.998,175495.0
2013-05-26 21:00:00+00:00,81.863,82.082,81.339,81.593,80050.0
2013-05-27 21:00:00+00:00,81.553,83.08,81.54,82.66,136487.0
2013-05-28 21:00:00+00:00,82.664,82.887,81.796,81.912,160213.0
2013-05-29 21:00:00+00:00,81.902,82.284,81.163,81.34,173751.0
2013-05-30 21:00:00+00:00,81.346,81.928,79.748,79.753,178902.0
2013-06-02 21:00:00+00:00,80.09,80.525,79.651,80.517,154850.0
2013-06-03 21:00:00+00:00,80.51,80.768,79.712,80.196,148608.0
2013-06-04 21:00:00+00:00,80.185,80.756,78.528,78.957,169735.0
2013-06-05 21:00:00+00:00,78.948,79.172,77.405,77.833,203095.0
2013-06-06 21:00:00+00:00,77.828,77.967,75.812,76.957,263611.0
2013-06-09 21:00:00+00:00,76.567,78.411,76.546,78.054,156288.0
2013-06-10 21:00:00+00:00,78.06,78.266,75.114,75.59,231601.0
2013-06-11 21:00:00+00:00,75.586,77.508,75.373,76.742,193935.0
2013-06-12 21:00:00+00:00,76.727,77.418,74.459,77.233,215885.0
2013-06-13 21:00:00+00:00,77.229,77.678,75.6,75.758,194375.0
2013-06-16 21:00:00+00:00,75.845,76.99,75.49,75.536,134147.0
2013-06-17 21:00:00+00:00,75.54,76.587,75.472,76.163,136893.0
2013-06-18 21:00:00+00:00,76.152,76.837,75.864,76.178,158240.0
2013-06-19 21:00:00+00:00,76.186,76.782,75.076,75.459,229536.0
2013-06-20 21:00:00+00:00,75.451,76.255,75.044,75.87,190611.0
2013-06-23 21:00:00+00:00,75.826,76.498,75.316,75.763,205049.0
2013-06-24 21:00:00+00:00,75.768,76.06,75.062,75.722,174581.0
2013-06-25 21:00:00+00:00,75.728,76.67,75.3,76.144,160690.0
2013-06-26 21:00:00+00:00,76.135,77.138,75.918,76.66,139671.0
2013-06-27 21:00:00+00:00,76.665,77.316,76.476,76.725,157832.0
2013-06-30 21:00:00+00:00,76.588,78.064,76.582,77.938,124671.0
2013-07-01 21:00:00+00:00,77.895,78.12,77.421,78.003,128545.0
2013-07-02 21:00:00+00:00,78.007,78.264,76.899,77.739,175939.0
2013-07-03 21:00:00+00:00,77.735,78.634,77.396,78.348,132918.0
2013-07-04 21:00:00+00:00,78.348,78.89,77.548,77.997,142599.0
2013-07-07 21:00:00+00:00,77.974,79.03,77.93,78.761,96935.0
2013-07-08 21:00:00+00:00,78.755,79.752,78.442,79.423,125113.0
2013-07-09 21:00:00+00:00,79.41,79.61,77.836,78.126,162213.0
2013-07-10 21:00:00+00:00,78.121,78.945,76.694,77.713,219587.0
2013-07-11 21:00:00+00:00,77.708,78.052,77.139,77.286,132891.0
2013-07-14 21:00:00+00:00,77.357,78.15,77.248,77.972,95790.0
2013-07-15 21:00:00+00:00,77.968,78.484,77.852,78.214,115095.0
2013-07-16 21:00:00+00:00,78.207,78.894,78.037,78.76,135294.0
2013-07-17 21:00:00+00:00,78.764,79.473,78.478,79.342,117194.0
2013-07-18 21:00:00+00:00,79.335,80.09,79.002,79.727,128720.0
2013-07-21 21:00:00+00:00,79.322,79.73,78.984,79.386,119186.0
2013-07-22 21:00:00+00:00,79.397,79.844,79.09,79.546,114527.0
2013-07-23 21:00:00+00:00,79.584,79.947,79.226,79.555,127676.0
2013-07-24 21:00:00+00:00,79.573,80.436,79.523,80.232,126743.0
2013-07-25 21:00:00+00:00,80.216,80.295,79.054,79.446,126430.0
2013-07-28 21:00:00+00:00,79.206,79.419,78.329,78.692,115675.0
2013-07-29 21:00:00+00:00,78.698,78.803,78.036,78.289,113374.0
2013-07-30 21:00:00+00:00,78.293,78.466,77.875,78.152,154929.0
2013-07-31 21:00:00+00:00,78.152,78.703,77.563,78.55,129217.0
2013-08-01 21:00:00+00:00,78.555,78.724,77.204,77.556,129334.0
2013-08-04 21:00:00+00:00,76.724,77.038,76.378,76.906,112824.0
2013-08-05 21:00:00+00:00,76.904,77.556,76.651,77.214,113738.0
2013-08-06 21:00:00+00:00,77.205,77.365,76.371,76.793,142412.0
2013-08-07 21:00:00+00:00,76.792,77.572,76.542,77.416,136714.0
2013-08-08 21:00:00+00:00,77.414,77.632,76.987,77.333,103780.0
2013-08-11 21:00:00+00:00,77.367,77.81,77.041,77.64,93405.0
2013-08-12 21:00:00+00:00,77.644,78.5,77.512,78.216,120675.0
2013-08-13 21:00:00+00:00,78.206,78.966,78.118,78.793,98152.0
2013-08-14 21:00:00+00:00,78.789,79.404,78.376,78.601,146479.0
2013-08-15 21:00:00+00:00,78.608,79.32,78.343,79.031,116393.0
2013-08-18 21:00:00+00:00,79.204,79.896,78.63,78.71,103989.0
2013-08-19 21:00:00+00:00,78.705,78.871,77.234,77.611,124452.0
2013-08-20 21:00:00+00:00,77.615,77.643,76.637,76.637,134023.0
2013-08-21 21:00:00+00:00,76.643,77.441,76.434,77.298,131455.0
2013-08-22 21:00:00+00:00,77.296,77.674,76.79,77.045,113901.0
2013-08-25 21:00:00+00:00,76.969,77.595,76.742,77.349,77900.0
2013-08-26 21:00:00+00:00,77.358,77.416,75.434,75.657,113723.0
2013-08-27 21:00:00+00:00,75.662,76.266,75.114,76.146,113015.0
2013-08-28 21:00:00+00:00,76.16,76.754,76.066,76.413,101229.0
2013-08-29 21:00:00+00:00,76.409,76.525,75.752,75.867,93997.0
2013-09-01 21:00:00+00:00,76.43,77.761,76.104,77.578,90423.0
2013-09-02 21:00:00+00:00,77.573,78.166,77.221,77.668,128093.0
2013-09-03 21:00:00+00:00,77.662,79.027,77.574,78.859,102684.0
2013-09-04 21:00:00+00:00,78.856,79.166,78.372,78.93,108448.0
2013-09-05 21:00:00+00:00,78.93,79.49,78.777,79.288,114546.0
2013-09-08 21:00:00+00:00,79.81,79.988,79.273,79.843,91551.0
2013-09-09 21:00:00+00:00,79.843,81.113,79.79,80.982,95482.0
2013-09-10 21:00:00+00:00,80.986,81.024,80.534,80.726,93326.0
2013-09-11 21:00:00+00:00,80.735,81.387,80.612,80.998,110297.0
2013-09-12 21:00:00+00:00,80.997,81.297,80.667,80.797,89054.0
2013-09-15 21:00:00+00:00,81.061,81.289,80.82,80.95,89013.0
2013-09-16 21:00:00+00:00,80.954,81.882,80.912,81.654,75838.0
2013-09-17 21:00:00+00:00,81.646,82.17,81.186,81.956,111630.0
2013-09-18 21:00:00+00:00,81.954,83.68,81.758,83.279,121630.0
2013-09-19 21:00:00+00:00,83.278,83.502,83.026,83.136,83357.0
2013-09-22 21:00:00+00:00,82.87,83.108,82.582,82.77,73429.0
2013-09-23 21:00:00+00:00,82.769,82.835,81.34,81.781,87371.0
2013-09-24 21:00:00+00:00,81.785,81.81,80.932,81.116,82949.0
2013-09-25 21:00:00+00:00,81.116,82.176,81.04,82.072,92147.0
2013-09-26 21:00:00+00:00,82.072,82.128,81.016,81.298,89357.0
2013-09-27 21:00:00+00:00,81.271,81.477,81.235,81.282,12.0
2013-09-29 21:00:00+00:00,80.85,81.92,80.686,81.715,107290.0
2013-09-30 21:00:00+00:00,81.694,81.948,80.848,81.104,124939.0
2013-10-01 21:00:00+00:00,81.105,81.176,79.888,81.094,117878.0
2013-10-02 21:00:00+00:00,81.091,81.51,80.351,80.661,110272.0
2013-10-03 21:00:00+00:00,80.663,81.17,80.468,81.066,92896.0
2013-10-06 21:00:00+00:00,80.881,80.974,80.092,80.318,76049.0
2013-10-07 21:00:00+00:00,80.316,80.97,80.046,80.307,98059.0
2013-10-08 21:00:00+00:00,80.306,80.982,80.245,80.836,101086.0
2013-10-09 21:00:00+00:00,80.836,81.514,80.417,81.302,100608.0
2013-10-10 21:00:00+00:00,81.302,82.204,81.03,82.039,93885.0
2013-10-13 21:00:00+00:00,81.626,82.598,81.613,82.376,61558.0
2013-10-14 21:00:00+00:00,82.378,82.833,82.067,82.238,93195.0
2013-10-15 21:00:00+00:00,82.228,83.348,82.183,83.214,100661.0
2013-10-16 21:00:00+00:00,83.219,83.48,82.682,83.083,114117.0
2013-10-17 21:00:00+00:00,83.079,83.255,82.82,83.07,82376.0
2013-10-20 21:00:00+00:00,83.11,83.322,82.853,82.996,71770.0
2013-10-21 21:00:00+00:00,82.992,83.979,82.78,83.55,77475.0
2013-10-22 21:00:00+00:00,83.552,83.603,81.36,81.727,115032.0
2013-10-23 21:00:00+00:00,81.726,82.378,80.996,81.276,100369.0
2013-10-24 21:00:00+00:00,81.277,81.354,80.536,80.65,94545.0
2013-10-27 21:00:00+00:00,80.976,81.355,80.734,81.092,67242.0
2013-10-28 21:00:00+00:00,81.092,81.189,80.481,81.062,96309.0
2013-10-29 21:00:00+00:00,81.061,81.613,80.624,81.42,95561.0
2013-10-30 21:00:00+00:00,81.414,81.64,80.935,81.248,100249.0
2013-10-31 21:00:00+00:00,81.248,81.642,80.793,81.576,88180.0
2013-11-03 22:00:00+00:00,81.604,82.02,81.422,81.683,58011.0
2013-11-04 22:00:00+00:00,81.684,82.448,81.257,82.392,83293.0
2013-11-05 22:00:00+00:00,82.397,83.04,82.24,82.647,73949.0
2013-11-06 22:00:00+00:00,82.648,83.038,81.244,81.631,112449.0
2013-11-07 22:00:00+00:00,81.639,82.319,81.516,81.761,109219.0
2013-11-10 22:00:00+00:00,81.969,82.074,81.629,81.832,57145.0
2013-11-11 22:00:00+00:00,81.834,82.135,81.46,81.911,90152.0
2013-11-12 22:00:00+00:00,81.912,82.282,81.647,82.262,78742.0
2013-11-13 22:00:00+00:00,82.262,82.904,82.104,82.749,103276.0
2013-11-14 22:00:00+00:00,82.75,83.614,82.734,83.539,70564.0
2013-11-17 22:00:00+00:00,83.778,84.19,83.173,83.345,72198.0
2013-11-18 22:00:00+00:00,83.346,83.864,82.848,83.818,81402.0
2013-11-19 22:00:00+00:00,83.82,84.034,82.488,82.75,101077.0
2013-11-20 22:00:00+00:00,82.752,83.194,82.586,82.999,104894.0
2013-11-21 22:00:00+00:00,82.998,83.405,82.162,82.981,92963.0
2013-11-24 22:00:00+00:00,82.832,83.688,82.83,83.472,82415.0
2013-11-25 22:00:00+00:00,83.472,83.845,82.824,82.996,82560.0
2013-11-26 22:00:00+00:00,82.994,83.556,82.838,83.25,84925.0
2013-11-27 22:00:00+00:00,83.251,83.56,82.945,83.077,70295.0
2013-11-28 22:00:00+00:00,83.079,83.61,82.808,83.218,80909.0
2013-12-01 22:00:00+00:00,83.6,84.506,83.467,84.26,81190.0
2013-12-02 22:00:00+00:00,84.259,84.872,84.203,84.498,96805.0
2013-12-03 22:00:00+00:00,84.497,84.532,83.236,83.918,116196.0
2013-12-04 22:00:00+00:00,83.914,84.136,83.231,83.668,103743.0
2013-12-05 22:00:00+00:00,83.667,85.35,83.444,85.239,104090.0
2013-12-08 22:00:00+00:00,85.384,85.75,85.124,85.535,79126.0
2013-12-09 22:00:00+00:00,85.537,85.701,85.232,85.486,81939.0
2013-12-10 22:00:00+00:00,85.486,85.512,84.061,84.584,95966.0
2013-12-11 22:00:00+00:00,84.582,85.505,84.526,85.283,100732.0
2013-12-12 22:00:00+00:00,85.284,85.564,84.758,85.354,92328.0
2013-12-15 22:00:00+00:00,85.375,85.376,84.856,85.077,74376.0
2013-12-16 22:00:00+00:00,85.077,85.407,84.558,84.92,64415.0
2013-12-17 22:00:00+00:00,84.918,86.166,84.378,85.898,115583.0
2013-12-18 22:00:00+00:00,85.897,85.94,84.892,85.372,94765.0
2013-12-19 22:00:00+00:00,85.371,85.814,85.152,85.286,90111.0
2013-12-22 22:00:00+00:00,85.386,85.499,85.11,85.358,50063.0
2013-12-23 22:00:00+00:00,85.363,85.498,85.166,85.393,39905.0
2013-12-25 22:00:00+00:00,85.415,85.69,85.33,85.558,57645.0
2013-12-26 22:00:00+00:00,85.558,85.97,85.418,85.672,73956.0
2013-12-29 22:00:00+00:00,85.825,86.362,85.533,86.24,56479.0
2013-12-30 22:00:00+00:00,86.246,86.71,86.122,86.708,40308.0
2014-01-01 22:00:00+00:00,86.252,86.692,85.566,85.788,92802.0
2014-01-02 22:00:00+00:00,85.792,86.83,85.368,86.748,84094.0
2014-01-05 22:00:00+00:00,86.753,86.786,86.036,86.416,93817.0
2014-01-06 22:00:00+00:00,86.416,86.724,86.206,86.646,94781.0
2014-01-07 22:00:00+00:00,86.644,87.223,86.514,86.653,95763.0
2014-01-08 22:00:00+00:00,86.654,86.838,86.234,86.512,84370.0
2014-01-09 22:00:00+00:00,86.51,86.582,85.958,86.484,102237.0
2014-01-12 22:00:00+00:00,86.23,86.608,85.943,86.28,101388.0
2014-01-13 22:00:00+00:00,86.28,87.378,86.254,87.358,97653.0
2014-01-14 22:00:00+00:00,87.356,87.459,86.971,87.184,86500.0
2014-01-15 22:00:00+00:00,87.186,87.366,86.639,87.186,92431.0
2014-01-16 22:00:00+00:00,87.184,87.208,86.022,86.13,75976.0
2014-01-19 22:00:00+00:00,86.012,86.743,85.532,86.732,70684.0
2014-01-20 22:00:00+00:00,86.722,87.216,86.437,86.738,81628.0
2014-01-21 22:00:00+00:00,86.738,87.084,86.49,86.842,81893.0
2014-01-22 22:00:00+00:00,86.844,86.938,85.388,85.728,121731.0
2014-01-23 22:00:00+00:00,85.73,85.892,83.941,84.114,142022.0
2014-01-26 22:00:00+00:00,84.127,84.996,83.71,84.43,126906.0
2014-01-27 22:00:00+00:00,84.432,85.653,84.334,85.008,95329.0
2014-01-28 22:00:00+00:00,85.011,85.736,83.458,84.016,143642.0
2014-01-29 22:00:00+00:00,84.014,84.14,83.19,83.886,115293.0
2014-01-30 22:00:00+00:00,83.886,84.09,82.435,82.482,122200.0
2014-02-02 22:00:00+00:00,82.642,83.154,81.499,81.642,119093.0
2014-02-03 22:00:00+00:00,81.644,83.939,81.429,83.782,131212.0
2014-02-04 22:00:00+00:00,83.785,83.902,82.892,83.342,117372.0
2014-02-05 22:00:00+00:00,83.339,84.473,83.206,84.211,94118.0
2014-02-06 22:00:00+00:00,84.21,84.942,83.729,84.898,99032.0
2014-02-09 22:00:00+00:00,84.95,85.013,84.308,84.555,64425.0
2014-02-10 22:00:00+00:00,84.56,85.642,84.442,85.404,74960.0
2014-02-11 22:00:00+00:00,85.386,85.786,85.098,85.318,68399.0
2014-02-12 22:00:00+00:00,85.278,85.465,84.654,85.226,89016.0
2014-02-13 22:00:00+00:00,85.254,85.592,84.664,85.168,81647.0
2014-02-16 22:00:00+00:00,85.044,85.334,84.868,85.252,57802.0
2014-02-17 22:00:00+00:00,85.215,85.763,84.902,85.011,92298.0
2014-02-18 22:00:00+00:00,85.032,85.22,84.562,84.67,81761.0
2014-02-19 22:00:00+00:00,84.663,85.096,84.008,84.931,93781.0
2014-02-20 22:00:00+00:00,84.928,85.275,84.73,84.86,67164.0
2014-02-23 22:00:00+00:00,84.906,85.51,84.58,85.372,69862.0
2014-02-24 22:00:00+00:00,85.392,85.615,84.976,85.15,69803.0
2014-02-25 22:00:00+00:00,85.134,85.405,84.728,85.116,78076.0
2014-02-26 22:00:00+00:00,85.112,85.702,84.81,85.466,80949.0
2014-02-27 22:00:00+00:00,85.565,85.906,85.201,85.332,93359.0
2014-03-02 22:00:00+00:00,84.844,85.11,84.527,84.909,87825.0
2014-03-03 22:00:00+00:00,84.91,85.858,84.794,85.777,78327.0
2014-03-04 22:00:00+00:00,85.765,86.347,85.566,86.098,75184.0
2014-03-05 22:00:00+00:00,86.093,87.597,86.034,87.36,79850.0
2014-03-06 22:00:00+00:00,87.364,87.956,87.136,87.43,78772.0
2014-03-09 21:00:00+00:00,87.121,87.568,87.038,87.479,68309.0
2014-03-10 21:00:00+00:00,87.48,87.878,87.052,87.258,69455.0
2014-03-11 21:00:00+00:00,87.236,87.6,86.656,87.587,86100.0
2014-03-12 21:00:00+00:00,87.596,88.324,86.539,86.98,103265.0
2014-03-13 21:00:00+00:00,86.95,87.129,86.342,86.539,93533.0
2014-03-16 21:00:00+00:00,86.38,87.394,86.355,87.162,72403.0
2014-03-17 21:00:00+00:00,87.156,87.682,86.661,87.444,84751.0
2014-03-18 21:00:00+00:00,87.43,87.92,87.182,87.598,95070.0
2014-03-19 21:00:00+00:00,87.604,87.752,87.117,87.344,84229.0
2014-03-20 21:00:00+00:00,87.358,87.604,87.126,87.283,59602.0
2014-03-23 21:00:00+00:00,87.312,87.609,87.172,87.388,78790.0
2014-03-24 21:00:00+00:00,87.388,87.845,87.31,87.702,70747.0
2014-03-25 21:00:00+00:00,87.666,88.3,87.596,87.684,71291.0
2014-03-26 21:00:00+00:00,87.668,88.722,87.475,88.61,87512.0
2014-03-27 21:00:00+00:00,88.613,89.204,88.478,89.072,68266.0
2014-03-30 21:00:00+00:00,89.218,89.594,88.904,89.554,74433.0
2014-03-31 21:00:00+00:00,89.548,89.934,89.404,89.566,67169.0
2014-04-01 21:00:00+00:00,89.544,89.56,88.683,89.055,76719.0
2014-04-02 21:00:00+00:00,89.058,89.086,88.507,88.808,71129.0
2014-04-03 21:00:00+00:00,88.806,89.232,88.595,88.872,80021.0
2014-04-06 21:00:00+00:00,88.646,89.046,88.496,88.691,64808.0
2014-04-07 21:00:00+00:00,88.682,89.078,88.064,88.326,96881.0
2014-04-08 21:00:00+00:00,88.344,88.935,88.114,88.899,80617.0
2014-04-09 21:00:00+00:00,88.874,89.23,88.06,88.155,98225.0
2014-04-10 21:00:00+00:00,88.129,88.398,87.637,88.322,93135.0
2014-04-13 21:00:00+00:00,88.243,88.486,87.75,88.48,71272.0
2014-04-14 21:00:00+00:00,88.474,88.578,87.622,88.094,85414.0
2014-04-15 21:00:00+00:00,88.091,88.32,87.515,88.172,90399.0
2014-04-16 21:00:00+00:00,88.178,88.32,87.676,87.753,66422.0
2014-04-17 21:00:00+00:00,87.77,88.002,87.72,87.903,29662.0
2014-04-20 21:00:00+00:00,87.832,88.157,87.772,87.888,33685.0
2014-04-21 21:00:00+00:00,87.94,88.424,87.864,88.258,56090.0
2014-04-22 21:00:00+00:00,88.301,88.476,87.629,88.033,66454.0
2014-04-23 21:00:00+00:00,88.037,88.495,87.456,87.634,71741.0
2014-04-24 21:00:00+00:00,87.624,87.784,87.444,87.642,59155.0
2014-04-27 21:00:00+00:00,87.649,87.768,87.246,87.508,69119.0
2014-04-28 21:00:00+00:00,87.503,87.809,87.33,87.758,56975.0
2014-04-29 21:00:00+00:00,87.77,88.195,87.544,88.082,81568.0
2014-04-30 21:00:00+00:00,88.071,88.369,87.948,88.326,47354.0
2014-05-01 21:00:00+00:00,88.3,88.83,88.116,88.529,81569.0
2014-05-04 21:00:00+00:00,88.542,88.698,88.151,88.639,51239.0
2014-05-05 21:00:00+00:00,88.634,89.293,88.622,88.88,67708.0
2014-05-06 21:00:00+00:00,88.881,88.908,87.895,88.242,83394.0
2014-05-07 21:00:00+00:00,88.272,88.292,87.678,87.893,87068.0
2014-05-08 21:00:00+00:00,87.896,87.998,87.516,87.716,60196.0
2014-05-11 21:00:00+00:00,87.874,88.132,87.757,88.026,50349.0
2014-05-12 21:00:00+00:00,88.036,88.527,88.018,88.228,59572.0
2014-05-13 21:00:00+00:00,88.232,88.5,88.072,88.325,63889.0
2014-05-14 21:00:00+00:00,88.302,88.668,87.475,87.796,81267.0
2014-05-15 21:00:00+00:00,87.79,87.892,87.498,87.572,63477.0
2014-05-18 21:00:00+00:00,87.702,87.908,87.334,87.586,59705.0
2014-05-19 21:00:00+00:00,87.58,87.64,86.66,86.872,65105.0
2014-05-20 21:00:00+00:00,86.849,86.97,86.378,86.93,80274.0
2014-05-21 21:00:00+00:00,86.928,87.344,86.72,87.141,61666.0
2014-05-22 21:00:00+00:00,87.158,87.3,86.929,87.182,59647.0
2014-05-25 21:00:00+00:00,87.066,87.212,86.93,87.154,43743.0
2014-05-26 21:00:00+00:00,87.15,87.441,87.03,87.318,61105.0
2014-05-27 21:00:00+00:00,87.349,87.402,86.192,86.508,69992.0
2014-05-28 21:00:00+00:00,86.512,86.563,85.861,86.378,71830.0
2014-05-29 21:00:00+00:00,86.38,86.512,86.142,86.438,64431.0
2014-06-01 21:00:00+00:00,86.512,86.679,86.284,86.54,64351.0
2014-06-02 21:00:00+00:00,86.548,86.748,86.288,86.423,62859.0
2014-06-03 21:00:00+00:00,86.434,86.653,86.234,86.528,68014.0
2014-06-04 21:00:00+00:00,86.518,87.157,86.388,87.042,74557.0
2014-06-05 21:00:00+00:00,87.018,87.462,86.804,87.129,70752.0
2014-06-08 21:00:00+00:00,87.137,87.366,86.95,87.08,45348.0
2014-06-09 21:00:00+00:00,87.085,87.284,86.945,87.274,56684.0
2014-06-10 21:00:00+00:00,87.279,87.638,87.072,87.231,64620.0
2014-06-11 21:00:00+00:00,87.217,88.676,87.09,88.356,80108.0
2014-06-12 21:00:00+00:00,88.351,88.574,88.106,88.495,61026.0
2014-06-15 21:00:00+00:00,88.469,88.537,88.235,88.336,56104.0
2014-06-16 21:00:00+00:00,88.363,88.514,88.223,88.452,51546.0
2014-06-17 21:00:00+00:00,88.454,89.062,88.396,89.012,64850.0
2014-06-18 21:00:00+00:00,88.974,89.03,88.699,88.85,58260.0
2014-06-19 21:00:00+00:00,88.874,88.912,88.654,88.782,49896.0
2014-06-22 21:00:00+00:00,88.856,89.192,88.682,88.798,44100.0
2014-06-23 21:00:00+00:00,88.818,88.928,88.419,88.439,53146.0
2014-06-24 21:00:00+00:00,88.439,89.02,88.27,89.02,55766.0
2014-06-25 21:00:00+00:00,89.016,89.394,88.852,89.324,55648.0
2014-06-26 21:00:00+00:00,89.33,89.402,88.777,89.035,50408.0
2014-06-29 21:00:00+00:00,89.049,89.068,88.515,88.744,50150.0
2014-06-30 21:00:00+00:00,88.742,89.241,88.717,89.079,52516.0
2014-07-01 21:00:00+00:00,89.083,89.342,88.881,89.292,49858.0
2014-07-02 21:00:00+00:00,89.288,89.554,89.096,89.456,59837.0
2014-07-03 21:00:00+00:00,89.452,89.47,89.071,89.214,34031.0
2014-07-06 21:00:00+00:00,89.298,89.308,89.031,89.219,38410.0
2014-07-07 21:00:00+00:00,89.222,89.632,89.014,89.25,48417.0
2014-07-08 21:00:00+00:00,89.252,89.69,89.192,89.674,48764.0
2014-07-09 21:00:00+00:00,89.69,89.706,88.982,89.38,60708.0
2014-07-10 21:00:00+00:00,89.412,89.499,89.154,89.254,45130.0
2014-07-13 21:00:00+00:00,89.327,89.527,89.279,89.415,34866.0
2014-07-14 21:00:00+00:00,89.409,89.564,88.992,89.16,54809.0
2014-07-15 21:00:00+00:00,89.154,89.193,88.36,88.574,50422.0
2014-07-16 21:00:00+00:00,88.592,88.629,87.67,87.712,62961.0
2014-07-17 21:00:00+00:00,87.706,88.105,87.5,88.052,55301.0
2014-07-20 21:00:00+00:00,88.17,88.326,87.989,88.098,37090.0
2014-07-21 21:00:00+00:00,88.1,88.18,87.834,87.94,53721.0
2014-07-22 21:00:00+00:00,87.938,88.384,87.874,88.311,44042.0
2014-07-23 21:00:00+00:00,88.313,88.323,86.93,87.284,62978.0
2014-07-24 21:00:00+00:00,87.288,87.384,86.961,87.109,49400.0
2014-07-27 21:00:00+00:00,87.074,87.188,86.89,87.068,39790.0
2014-07-28 21:00:00+00:00,87.055,87.179,86.682,86.847,54806.0
2014-07-29 21:00:00+00:00,86.85,87.478,86.772,87.282,71568.0
2014-07-30 21:00:00+00:00,87.285,87.587,87.15,87.378,62777.0
2014-07-31 21:00:00+00:00,87.378,87.594,87.114,87.34,74190.0
2014-08-03 21:00:00+00:00,87.263,87.468,87.207,87.44,43039.0
2014-08-04 21:00:00+00:00,87.418,87.505,86.731,86.87,59688.0
2014-08-05 21:00:00+00:00,86.87,86.956,86.221,86.56,71856.0
2014-08-06 21:00:00+00:00,86.55,86.796,86.402,86.548,62622.0
2014-08-07 21:00:00+00:00,86.508,86.55,85.746,86.332,74554.0
2014-08-10 21:00:00+00:00,86.478,86.576,86.35,86.436,38162.0
2014-08-11 21:00:00+00:00,86.438,86.48,86.005,86.251,47427.0
2014-08-12 21:00:00+00:00,86.25,86.738,86.079,86.623,51144.0
2014-08-13 21:00:00+00:00,86.642,87.136,86.61,87.01,50082.0
2014-08-14 21:00:00+00:00,87.01,87.277,86.67,86.886,54999.0
2014-08-17 21:00:00+00:00,86.87,87.04,86.792,86.962,29879.0
2014-08-18 21:00:00+00:00,86.95,87.018,86.468,86.652,47828.0
2014-08-19 21:00:00+00:00,86.62,86.985,86.345,86.889,65842.0
2014-08-20 21:00:00+00:00,86.9,87.317,86.726,87.29,51705.0
2014-08-21 21:00:00+00:00,87.292,87.521,87.082,87.382,61267.0
2014-08-24 21:00:00+00:00,87.559,87.565,86.738,86.812,51629.0
2014-08-25 21:00:00+00:00,86.801,86.878,86.514,86.71,51962.0
2014-08-26 21:00:00+00:00,86.732,87.119,86.687,86.985,52387.0
2014-08-27 21:00:00+00:00,86.985,87.225,86.73,86.952,57026.0
2014-08-28 21:00:00+00:00,86.956,87.192,86.691,87.042,49157.0
2014-08-31 21:00:00+00:00,87.004,87.478,86.954,87.412,34241.0
2014-09-01 21:00:00+00:00,87.402,87.626,87.204,87.399,63279.0
2014-09-02 21:00:00+00:00,87.416,87.514,87.15,87.261,63167.0
2014-09-03 21:00:00+00:00,87.256,87.642,87.176,87.435,66322.0
2014-09-04 21:00:00+00:00,87.416,87.558,87.136,87.534,73877.0
2014-09-07 21:00:00+00:00,87.238,87.79,87.238,87.727,63296.0
2014-09-08 21:00:00+00:00,87.724,87.932,87.4,87.557,81985.0
2014-09-09 21:00:00+00:00,87.56,88.054,87.54,87.858,91352.0
2014-09-10 21:00:00+00:00,87.88,87.907,87.308,87.657,97459.0
2014-09-11 21:00:00+00:00,87.609,87.778,87.394,87.497,75972.0
2014-09-14 21:00:00+00:00,87.358,87.658,87.168,87.632,58769.0
2014-09-15 21:00:00+00:00,87.644,87.976,87.26,87.856,84408.0
2014-09-16 21:00:00+00:00,87.854,87.99,87.472,87.752,101933.0
2014-09-17 21:00:00+00:00,87.754,88.612,87.656,88.592,93277.0
2014-09-18 21:00:00+00:00,88.616,88.925,88.38,88.6,108425.0
