T,O,H,L,C,V
2013-01-21 22:00:00+00:00,1.25775,1.25862,1.2535,1.25632,47068.0
2013-01-22 22:00:00+00:00,1.25642,1.25674,1.24967,1.25255,41253.0
2013-01-23 22:00:00+00:00,1.25259,1.25298,1.24636,1.2475,53259.0
2013-01-24 22:00:00+00:00,1.24746,1.25036,1.24326,1.2448,47723.0
2013-01-26 22:00:00+00:00,1.24615,1.24694,1.24521,1.24679,614.0
2013-01-27 22:00:00+00:00,1.24674,1.25462,1.24529,1.24904,42966.0
2013-01-28 22:00:00+00:00,1.24912,1.25112,1.24702,1.24773,42482.0
2013-01-29 22:00:00+00:00,1.24772,1.25518,1.24442,1.24594,48087.0
2013-01-30 22:00:00+00:00,1.24598,1.24721,1.24004,1.24258,46851.0
2013-01-31 22:00:00+00:00,1.2426,1.24335,1.22976,1.23106,55444.0
2013-02-01 22:00:00+00:00,1.23106,1.23106,1.23106,1.23106,1.0
2013-02-02 22:00:00+00:00,1.22997,1.23002,1.22702,1.22936,2300.0
2013-02-03 22:00:00+00:00,1.22936,1.2382,1.22842,1.23772,39629.0
2013-02-04 22:00:00+00:00,1.23777,1.24122,1.22886,1.22992,49579.0
2013-02-05 22:00:00+00:00,1.22996,1.23088,1.22202,1.22901,50404.0
2013-02-06 22:00:00+00:00,1.229,1.23908,1.22816,1.23426,55331.0
2013-02-07 22:00:00+00:00,1.23426,1.237,1.231,1.23469,46870.0
2013-02-08 22:00:00+00:00,1.23469,1.23469,1.23469,1.23469,1.0
2013-02-10 22:00:00+00:00,1.23274,1.2364,1.22746,1.22778,74916.0
2013-02-11 22:00:00+00:00,1.22778,1.22851,1.22289,1.22634,92630.0
2013-02-12 22:00:00+00:00,1.22636,1.23114,1.22428,1.2262,80996.0
2013-02-13 22:00:00+00:00,1.22617,1.22677,1.21632,1.21768,99799.0
2013-02-14 22:00:00+00:00,1.2177,1.22104,1.21432,1.21965,86995.0
2013-02-15 22:00:00+00:00,1.21965,1.21965,1.21965,1.21965,2.0
2013-02-17 22:00:00+00:00,1.21863,1.2225,1.21681,1.21936,59480.0
2013-02-18 22:00:00+00:00,1.21938,1.22796,1.21899,1.2227,81712.0
2013-02-19 22:00:00+00:00,1.22272,1.23484,1.22188,1.22708,108040.0
2013-02-20 22:00:00+00:00,1.22714,1.22966,1.22626,1.22845,96085.0
2013-02-21 22:00:00+00:00,1.22846,1.23444,1.22756,1.23184,86704.0
2013-02-24 22:00:00+00:00,1.23191,1.23398,1.22588,1.23176,111662.0
2013-02-25 22:00:00+00:00,1.23187,1.24307,1.23079,1.2397,132620.0
2013-02-26 22:00:00+00:00,1.23972,1.24128,1.235,1.23584,116985.0
2013-02-27 22:00:00+00:00,1.23578,1.23962,1.23268,1.2383,111816.0
2013-02-28 22:00:00+00:00,1.2383,1.23956,1.23382,1.23684,99753.0
2013-03-01 22:00:00+00:00,1.23684,1.23684,1.23684,1.23684,1.0
2013-03-03 22:00:00+00:00,1.23914,1.23942,1.2311,1.23168,82654.0
2013-03-04 22:00:00+00:00,1.2317,1.23828,1.23125,1.23412,92917.0
2013-03-05 22:00:00+00:00,1.23417,1.23696,1.23133,1.23508,86709.0
2013-03-06 22:00:00+00:00,1.2351,1.24191,1.23442,1.23949,92116.0
2013-03-07 22:00:00+00:00,1.23951,1.24864,1.23866,1.24516,98809.0
2013-03-08 22:00:00+00:00,1.24516,1.24516,1.24516,1.24516,1.0
2013-03-10 21:00:00+00:00,1.2446,1.24796,1.24048,1.24148,75162.0
2013-03-11 21:00:00+00:00,1.24146,1.25248,1.2412,1.24818,88421.0
2013-03-12 21:00:00+00:00,1.24816,1.26049,1.24622,1.25818,118834.0
2013-03-13 21:00:00+00:00,1.25818,1.26832,1.2567,1.2631,139388.0
2013-03-14 21:00:00+00:00,1.26308,1.26561,1.25738,1.25816,90188.0
2013-03-15 21:00:00+00:00,1.25816,1.25816,1.25816,1.25816,1.0
2013-03-17 21:00:00+00:00,1.25804,1.26224,1.25614,1.25814,113383.0
2013-03-18 21:00:00+00:00,1.25819,1.26096,1.25641,1.25731,116404.0
2013-03-19 21:00:00+00:00,1.25732,1.26404,1.25602,1.26144,117223.0
2013-03-20 21:00:00+00:00,1.26152,1.26303,1.25042,1.2553,120052.0
2013-03-21 21:00:00+00:00,1.25536,1.25619,1.24975,1.24976,68129.0
2013-03-24 21:00:00+00:00,1.25113,1.25368,1.25009,1.25325,79155.0
2013-03-25 21:00:00+00:00,1.25326,1.25543,1.24854,1.24886,73220.0
2013-03-26 21:00:00+00:00,1.24892,1.25028,1.24668,1.24834,67468.0
2013-03-27 21:00:00+00:00,1.24832,1.2495,1.24301,1.24428,65719.0
2013-03-28 21:00:00+00:00,1.24432,1.24663,1.24279,1.2446,41251.0
2013-03-31 21:00:00+00:00,1.24592,1.24623,1.24298,1.24526,33967.0
2013-04-01 21:00:00+00:00,1.2453,1.24708,1.23964,1.2415,63548.0
2013-04-02 21:00:00+00:00,1.24142,1.2449,1.24096,1.24263,61795.0
2013-04-03 21:00:00+00:00,1.24266,1.24612,1.23819,1.23886,87740.0
2013-04-04 21:00:00+00:00,1.23883,1.24152,1.23102,1.23226,85643.0
2013-04-07 21:00:00+00:00,1.2321,1.23418,1.22854,1.23063,70539.0
2013-04-08 21:00:00+00:00,1.23064,1.23526,1.22738,1.23032,73443.0
2013-04-09 21:00:00+00:00,1.23032,1.23274,1.22839,1.22924,73545.0
2013-04-10 21:00:00+00:00,1.22938,1.22993,1.21836,1.22153,79772.0
2013-04-11 21:00:00+00:00,1.22168,1.22676,1.2199,1.22347,72585.0
2013-04-12 21:00:00+00:00,1.22346,1.22346,1.22346,1.22346,2.0
2013-04-14 21:00:00+00:00,1.22594,1.2311,1.22424,1.22668,125516.0
2013-04-15 21:00:00+00:00,1.22671,1.22715,1.22042,1.22354,116974.0
2013-04-16 21:00:00+00:00,1.22352,1.22592,1.21762,1.21943,98883.0
2013-04-17 21:00:00+00:00,1.21952,1.22466,1.21768,1.22443,104489.0
2013-04-18 21:00:00+00:00,1.22443,1.22514,1.21962,1.2206,91699.0
2013-04-21 21:00:00+00:00,1.2236,1.22401,1.21627,1.21948,73296.0
2013-04-22 21:00:00+00:00,1.21952,1.22343,1.21749,1.22194,93125.0
2013-04-23 21:00:00+00:00,1.22183,1.22205,1.2112,1.21332,88501.0
2013-04-24 21:00:00+00:00,1.21362,1.21366,1.20696,1.21073,69419.0
2013-04-25 21:00:00+00:00,1.21062,1.21352,1.20528,1.21156,75578.0
2013-04-28 21:00:00+00:00,1.21192,1.21241,1.20756,1.20818,64564.0
2013-04-29 21:00:00+00:00,1.2083,1.21144,1.20606,1.211,78213.0
2013-04-30 21:00:00+00:00,1.2105,1.21315,1.20705,1.20913,81762.0
2013-05-01 21:00:00+00:00,1.20918,1.21004,1.2052,1.20632,94711.0
2013-05-02 21:00:00+00:00,1.20638,1.20942,1.20268,1.20903,76984.0
2013-05-05 21:00:00+00:00,1.20756,1.20808,1.20128,1.2042,59821.0
2013-05-06 21:00:00+00:00,1.20432,1.20588,1.19585,1.20428,84139.0
2013-05-07 21:00:00+00:00,1.20448,1.21674,1.20225,1.21046,93223.0
2013-05-08 21:00:00+00:00,1.21072,1.212,1.2015,1.20262,109631.0
2013-05-09 21:00:00+00:00,1.20233,1.20858,1.19912,1.20735,129644.0
2013-05-12 21:00:00+00:00,1.20736,1.20904,1.20176,1.20629,102364.0
2013-05-13 21:00:00+00:00,1.20672,1.20799,1.20189,1.20652,111061.0
2013-05-14 21:00:00+00:00,1.2069,1.20739,1.20042,1.20126,120177.0
2013-05-15 21:00:00+00:00,1.20093,1.20532,1.19614,1.20191,135611.0
2013-05-16 21:00:00+00:00,1.20198,1.20772,1.2002,1.20645,115145.0
2013-05-19 21:00:00+00:00,1.2059,1.20608,1.19892,1.2001,111647.0
2013-05-20 21:00:00+00:00,1.20063,1.20282,1.19747,1.19988,121674.0
2013-05-21 21:00:00+00:00,1.20014,1.20213,1.1965,1.20071,142042.0
2013-05-22 21:00:00+00:00,1.201,1.20275,1.19454,1.19829,160118.0
2013-05-23 21:00:00+00:00,1.19847,1.19989,1.19194,1.19257,129324.0
2013-05-26 21:00:00+00:00,1.1903,1.19392,1.18938,1.19181,73039.0
2013-05-27 21:00:00+00:00,1.19257,1.19434,1.18904,1.19056,120908.0
2013-05-28 21:00:00+00:00,1.19067,1.19067,1.18183,1.18935,139173.0
2013-05-29 21:00:00+00:00,1.19002,1.19876,1.18492,1.19655,142349.0
2013-05-30 21:00:00+00:00,1.19585,1.20648,1.19088,1.20542,152643.0
2013-06-02 21:00:00+00:00,1.20682,1.21014,1.20386,1.20769,136764.0
2013-06-03 21:00:00+00:00,1.2079,1.20805,1.20234,1.2035,141780.0
2013-06-04 21:00:00+00:00,1.20364,1.20436,1.19402,1.19702,152950.0
2013-06-05 21:00:00+00:00,1.19748,1.19872,1.1911,1.19553,177934.0
2013-06-06 21:00:00+00:00,1.19567,1.20565,1.19051,1.20457,190520.0
2013-06-09 21:00:00+00:00,1.20206,1.20278,1.1949,1.19745,134718.0
2013-06-10 21:00:00+00:00,1.19734,1.20323,1.19342,1.19765,188525.0
2013-06-11 21:00:00+00:00,1.19792,1.20182,1.18636,1.18648,174240.0
2013-06-12 21:00:00+00:00,1.18678,1.19946,1.18647,1.19022,177299.0
2013-06-13 21:00:00+00:00,1.18997,1.19284,1.18631,1.18914,150765.0
2013-06-16 21:00:00+00:00,1.18763,1.19593,1.18642,1.19438,116499.0
2013-06-17 21:00:00+00:00,1.19442,1.19573,1.18256,1.18711,132156.0
2013-06-18 21:00:00+00:00,1.1876,1.18884,1.17566,1.17669,145076.0
2013-06-19 21:00:00+00:00,1.17689,1.18996,1.17526,1.18579,211682.0
2013-06-20 21:00:00+00:00,1.18567,1.19319,1.18397,1.18906,175351.0
2013-06-23 21:00:00+00:00,1.18967,1.19706,1.18557,1.19299,194698.0
2013-06-24 21:00:00+00:00,1.1932,1.19832,1.1915,1.19597,168297.0
2013-06-25 21:00:00+00:00,1.19623,1.19866,1.1883,1.19067,154177.0
2013-06-26 21:00:00+00:00,1.1908,1.19548,1.18748,1.19018,139061.0
2013-06-27 21:00:00+00:00,1.18995,1.19146,1.17976,1.18102,149365.0
2013-06-30 21:00:00+00:00,1.18108,1.1835,1.17921,1.18118,126952.0
2013-07-01 21:00:00+00:00,1.18128,1.18287,1.17641,1.1798,142023.0
2013-07-02 21:00:00+00:00,1.17968,1.18128,1.1653,1.16782,170798.0
2013-07-03 21:00:00+00:00,1.16784,1.17249,1.16554,1.16769,143859.0
2013-07-04 21:00:00+00:00,1.16768,1.17898,1.16669,1.17625,138604.0
2013-07-07 21:00:00+00:00,1.17562,1.17584,1.16774,1.17083,88855.0
2013-07-08 21:00:00+00:00,1.17067,1.17172,1.1648,1.16875,121766.0
2013-07-09 21:00:00+00:00,1.16895,1.1748,1.1654,1.17025,144871.0
2013-07-10 21:00:00+00:00,1.17042,1.1752,1.16403,1.16992,186304.0
2013-07-11 21:00:00+00:00,1.17003,1.17118,1.15864,1.16317,134464.0
2013-07-14 21:00:00+00:00,1.16462,1.17088,1.16271,1.1652,107407.0
2013-07-15 21:00:00+00:00,1.16531,1.17386,1.16356,1.17217,124547.0
2013-07-16 21:00:00+00:00,1.17235,1.17342,1.16566,1.16769,131885.0
2013-07-17 21:00:00+00:00,1.16779,1.16888,1.15987,1.16065,112969.0
2013-07-18 21:00:00+00:00,1.1605,1.16357,1.15422,1.15697,113420.0
2013-07-21 21:00:00+00:00,1.16212,1.16409,1.15865,1.16088,105036.0
2013-07-22 21:00:00+00:00,1.1611,1.16272,1.15731,1.16242,113597.0
2013-07-23 21:00:00+00:00,1.16174,1.1645,1.15308,1.15462,135941.0
2013-07-24 21:00:00+00:00,1.1543,1.15958,1.13968,1.14418,118781.0
2013-07-25 21:00:00+00:00,1.14429,1.14948,1.14336,1.14613,100649.0
2013-07-28 21:00:00+00:00,1.14577,1.1482,1.14314,1.1458,100401.0
2013-07-29 21:00:00+00:00,1.14591,1.14692,1.13345,1.13476,118026.0
2013-07-30 21:00:00+00:00,1.13487,1.13567,1.12374,1.12484,143294.0
2013-07-31 21:00:00+00:00,1.12486,1.13563,1.11985,1.13108,125569.0
2013-08-01 21:00:00+00:00,1.13123,1.13968,1.12628,1.13666,125614.0
2013-08-04 21:00:00+00:00,1.15028,1.15103,1.13934,1.14124,115064.0
2013-08-05 21:00:00+00:00,1.14125,1.14518,1.135,1.13741,114944.0
2013-08-06 21:00:00+00:00,1.1374,1.13893,1.12669,1.1288,121949.0
2013-08-07 21:00:00+00:00,1.12882,1.14076,1.12833,1.13678,124325.0
2013-08-08 21:00:00+00:00,1.13674,1.14454,1.13574,1.14448,96152.0
2013-08-11 21:00:00+00:00,1.14401,1.14614,1.14058,1.14188,87988.0
2013-08-12 21:00:00+00:00,1.14188,1.14518,1.1401,1.14404,107932.0
2013-08-13 21:00:00+00:00,1.1446,1.1446,1.13518,1.136,89092.0
2013-08-14 21:00:00+00:00,1.13623,1.1393,1.13058,1.13244,125485.0
2013-08-15 21:00:00+00:00,1.13232,1.13782,1.12767,1.13344,109866.0
2013-08-18 21:00:00+00:00,1.13238,1.13578,1.12661,1.12894,99300.0
2013-08-19 21:00:00+00:00,1.12907,1.13912,1.12907,1.1368,119046.0
2013-08-20 21:00:00+00:00,1.13667,1.14622,1.13585,1.14306,133291.0
2013-08-21 21:00:00+00:00,1.14319,1.15446,1.14146,1.15069,131804.0
2013-08-22 21:00:00+00:00,1.1506,1.15909,1.14883,1.15627,111107.0
2013-08-25 21:00:00+00:00,1.15707,1.15936,1.14878,1.14984,77138.0
2013-08-26 21:00:00+00:00,1.14973,1.15368,1.14566,1.15212,107558.0
2013-08-27 21:00:00+00:00,1.15223,1.1536,1.14594,1.14616,119658.0
2013-08-28 21:00:00+00:00,1.14629,1.1514,1.14371,1.14931,95041.0
2013-08-29 21:00:00+00:00,1.14943,1.15282,1.14805,1.15166,91787.0
2013-09-01 21:00:00+00:00,1.15208,1.15462,1.14838,1.14955,90190.0
2013-09-02 21:00:00+00:00,1.14966,1.16318,1.14798,1.16162,119851.0
2013-09-03 21:00:00+00:00,1.16144,1.16606,1.15829,1.15997,108088.0
2013-09-04 21:00:00+00:00,1.16001,1.16288,1.1546,1.15684,98497.0
2013-09-05 21:00:00+00:00,1.15687,1.15796,1.14719,1.14864,94727.0
2013-09-08 21:00:00+00:00,1.14988,1.15318,1.14802,1.15082,77661.0
2013-09-09 21:00:00+00:00,1.15082,1.15485,1.1501,1.15432,91203.0
2013-09-10 21:00:00+00:00,1.1543,1.15598,1.15186,1.15408,84233.0
2013-09-11 21:00:00+00:00,1.15425,1.15425,1.13378,1.1392,101895.0
2013-09-12 21:00:00+00:00,1.13921,1.14056,1.13368,1.13706,85193.0
2013-09-15 21:00:00+00:00,1.13552,1.14338,1.13464,1.14029,88152.0
2013-09-16 21:00:00+00:00,1.14032,1.14126,1.13482,1.13554,74266.0
2013-09-17 21:00:00+00:00,1.1356,1.1401,1.13436,1.13722,98727.0
2013-09-18 21:00:00+00:00,1.13728,1.14018,1.12683,1.12694,107009.0
2013-09-19 21:00:00+00:00,1.12704,1.12879,1.12136,1.12271,76173.0
2013-09-22 21:00:00+00:00,1.12219,1.12862,1.1214,1.12626,70910.0
2013-09-23 21:00:00+00:00,1.12627,1.13612,1.12516,1.13384,74635.0
2013-09-24 21:00:00+00:00,1.13384,1.13981,1.13377,1.1365,73359.0
2013-09-25 21:00:00+00:00,1.13648,1.13669,1.12904,1.12948,70814.0
2013-09-26 21:00:00+00:00,1.1295,1.13092,1.12223,1.12587,71408.0
2013-09-27 21:00:00+00:00,1.12643,1.13287,1.12643,1.13287,3.0
2013-09-29 21:00:00+00:00,1.12508,1.12824,1.12155,1.1225,83584.0
2013-09-30 21:00:00+00:00,1.12256,1.13772,1.1206,1.13568,99306.0
2013-10-01 21:00:00+00:00,1.13568,1.14273,1.12652,1.12652,93204.0
2013-10-02 21:00:00+00:00,1.12658,1.13431,1.1258,1.13286,83567.0
2013-10-03 21:00:00+00:00,1.13286,1.13796,1.13226,1.13452,69747.0
2013-10-06 21:00:00+00:00,1.13435,1.13718,1.13265,1.1352,56944.0
2013-10-07 21:00:00+00:00,1.13516,1.13964,1.13363,1.13675,81431.0
2013-10-08 21:00:00+00:00,1.13675,1.14004,1.13519,1.13702,86706.0
2013-10-09 21:00:00+00:00,1.13704,1.14414,1.13598,1.14095,86599.0
2013-10-10 21:00:00+00:00,1.14096,1.14328,1.13484,1.13754,77150.0
2013-10-13 21:00:00+00:00,1.13476,1.13674,1.12994,1.13524,62409.0
2013-10-14 21:00:00+00:00,1.1352,1.139,1.1347,1.1365,79911.0
2013-10-15 21:00:00+00:00,1.13652,1.13839,1.13107,1.13335,80522.0
2013-10-16 21:00:00+00:00,1.13346,1.13578,1.13086,1.1355,96480.0
2013-10-17 21:00:00+00:00,1.13532,1.13994,1.13442,1.13829,74635.0
2013-10-20 21:00:00+00:00,1.13891,1.1444,1.13632,1.14192,63419.0
2013-10-21 21:00:00+00:00,1.14198,1.14444,1.13871,1.14012,67681.0
2013-10-22 21:00:00+00:00,1.14012,1.15031,1.13946,1.14619,104178.0
2013-10-23 21:00:00+00:00,1.1462,1.15244,1.14302,1.15176,99116.0
2013-10-24 21:00:00+00:00,1.15172,1.15772,1.15094,1.15741,82964.0
2013-10-27 21:00:00+00:00,1.15704,1.15815,1.15222,1.153,63282.0
2013-10-28 21:00:00+00:00,1.15296,1.1538,1.14624,1.14801,97106.0
2013-10-29 21:00:00+00:00,1.14798,1.15242,1.14496,1.14724,96944.0
2013-10-30 21:00:00+00:00,1.14727,1.1518,1.1435,1.14451,107003.0
2013-10-31 21:00:00+00:00,1.14448,1.14828,1.14126,1.14172,81537.0
2013-11-03 22:00:00+00:00,1.14518,1.14858,1.14353,1.148,66964.0
2013-11-04 22:00:00+00:00,1.14798,1.14924,1.1359,1.13658,87720.0
2013-11-05 22:00:00+00:00,1.13654,1.1373,1.1326,1.13698,72342.0
2013-11-06 22:00:00+00:00,1.13702,1.138,1.13124,1.13629,104794.0
2013-11-07 22:00:00+00:00,1.1362,1.13838,1.13109,1.13708,101283.0
2013-11-10 22:00:00+00:00,1.1363,1.13684,1.13192,1.13398,59452.0
2013-11-11 22:00:00+00:00,1.134,1.13652,1.12999,1.13132,86742.0
2013-11-12 22:00:00+00:00,1.13132,1.13345,1.12748,1.12896,75557.0
2013-11-13 22:00:00+00:00,1.129,1.13071,1.12204,1.12594,90013.0
2013-11-14 22:00:00+00:00,1.12592,1.12817,1.12292,1.12382,58697.0
2013-11-17 22:00:00+00:00,1.12246,1.12594,1.12006,1.12499,65107.0
2013-11-18 22:00:00+00:00,1.12501,1.13064,1.12433,1.12692,67949.0
2013-11-19 22:00:00+00:00,1.12692,1.13128,1.125,1.1282,87831.0
2013-11-20 22:00:00+00:00,1.12829,1.1302,1.1243,1.12543,96277.0
2013-11-21 22:00:00+00:00,1.12543,1.12722,1.11701,1.11895,85434.0
2013-11-24 22:00:00+00:00,1.12062,1.12116,1.11251,1.11589,67168.0
2013-11-25 22:00:00+00:00,1.11601,1.1177,1.11179,1.11382,79971.0
2013-11-26 22:00:00+00:00,1.11379,1.1179,1.11148,1.11403,73469.0
2013-11-27 22:00:00+00:00,1.11408,1.12148,1.11268,1.12086,62698.0
2013-11-28 22:00:00+00:00,1.1209,1.12268,1.11618,1.1207,70387.0
2013-12-01 22:00:00+00:00,1.11916,1.11933,1.1105,1.11238,70697.0
2013-12-02 22:00:00+00:00,1.11238,1.11369,1.10531,1.10834,76989.0
2013-12-03 22:00:00+00:00,1.10838,1.10934,1.10058,1.10112,91533.0
2013-12-04 22:00:00+00:00,1.10126,1.10567,1.09937,1.10248,79809.0
2013-12-05 22:00:00+00:00,1.10248,1.1071,1.09658,1.09892,87280.0
2013-12-08 22:00:00+00:00,1.10068,1.10086,1.09506,1.09988,61394.0
2013-12-09 22:00:00+00:00,1.09996,1.10341,1.09612,1.1009,68112.0
2013-12-10 22:00:00+00:00,1.10098,1.10493,1.09493,1.09564,78183.0
2013-12-11 22:00:00+00:00,1.09566,1.0971,1.08178,1.08316,90720.0
2013-12-12 22:00:00+00:00,1.08314,1.0887,1.08233,1.0844,65959.0
2013-12-15 22:00:00+00:00,1.08424,1.08542,1.08006,1.08341,54956.0
2013-12-16 22:00:00+00:00,1.08342,1.08429,1.07563,1.0758,61957.0
2013-12-17 22:00:00+00:00,1.0758,1.08298,1.07345,1.07554,90301.0
2013-12-18 22:00:00+00:00,1.07556,1.08493,1.07537,1.08233,74209.0
2013-12-19 22:00:00+00:00,1.08234,1.09012,1.08043,1.08849,72503.0
2013-12-22 22:00:00+00:00,1.08688,1.09106,1.08609,1.08948,49840.0
2013-12-23 22:00:00+00:00,1.08945,1.09152,1.08854,1.08974,34648.0
2013-12-25 22:00:00+00:00,1.09054,1.0916,1.0871,1.08928,32876.0
2013-12-26 22:00:00+00:00,1.08934,1.09142,1.08565,1.0883,51364.0
2013-12-29 22:00:00+00:00,1.08601,1.08898,1.08448,1.08503,48153.0
2013-12-30 22:00:00+00:00,1.08504,1.08785,1.08334,1.0834,37399.0
2014-01-01 22:00:00+00:00,1.08427,1.08972,1.08097,1.08861,82331.0
2014-01-02 22:00:00+00:00,1.08864,1.09064,1.08037,1.08148,75423.0
2014-01-05 22:00:00+00:00,1.08247,1.0861,1.07976,1.08153,70251.0
2014-01-06 22:00:00+00:00,1.08156,1.08288,1.0755,1.07757,81932.0
2014-01-07 22:00:00+00:00,1.07758,1.07896,1.0751,1.07675,80461.0
2014-01-08 22:00:00+00:00,1.07672,1.07905,1.07359,1.07813,76874.0
2014-01-09 22:00:00+00:00,1.07814,1.08484,1.07774,1.08335,86287.0
2014-01-12 22:00:00+00:00,1.08503,1.08626,1.0796,1.08076,83938.0
2014-01-13 22:00:00+00:00,1.08075,1.08146,1.06751,1.06954,79797.0
2014-01-14 22:00:00+00:00,1.06958,1.0715,1.0641,1.06896,77854.0
2014-01-15 22:00:00+00:00,1.06894,1.07004,1.05424,1.05564,87732.0
2014-01-16 22:00:00+00:00,1.05567,1.06476,1.05544,1.06364,69078.0
2014-01-19 22:00:00+00:00,1.06295,1.07056,1.05838,1.05838,58629.0
2014-01-20 22:00:00+00:00,1.05852,1.06038,1.05646,1.05892,70655.0
2014-01-21 22:00:00+00:00,1.05896,1.0672,1.05768,1.06514,71883.0
2014-01-22 22:00:00+00:00,1.06513,1.06714,1.05308,1.05586,99202.0
2014-01-23 22:00:00+00:00,1.05586,1.05874,1.0492,1.05682,99758.0
2014-01-26 22:00:00+00:00,1.05652,1.06294,1.05498,1.06128,85469.0
2014-01-27 22:00:00+00:00,1.06131,1.06532,1.06028,1.06282,76923.0
2014-01-28 22:00:00+00:00,1.0628,1.06708,1.0568,1.06369,104028.0
2014-01-29 22:00:00+00:00,1.06378,1.07936,1.06284,1.07684,93774.0
2014-01-30 22:00:00+00:00,1.07686,1.08322,1.07269,1.08273,95691.0
2014-02-02 22:00:00+00:00,1.0822,1.0877,1.07742,1.08247,88257.0
2014-02-03 22:00:00+00:00,1.08252,1.09477,1.08194,1.08264,110438.0
2014-02-04 22:00:00+00:00,1.08272,1.08733,1.08185,1.08436,85488.0
2014-02-05 22:00:00+00:00,1.08436,1.09052,1.083,1.08624,79496.0
2014-02-06 22:00:00+00:00,1.08625,1.08868,1.07971,1.08002,77094.0
2014-02-09 22:00:00+00:00,1.08096,1.0829,1.07826,1.08243,48202.0
2014-02-10 22:00:00+00:00,1.0824,1.08668,1.08132,1.08609,70210.0
2014-02-11 22:00:00+00:00,1.08614,1.0873,1.08227,1.08463,55926.0
2014-02-12 22:00:00+00:00,1.08546,1.08547,1.07357,1.07643,73339.0
2014-02-13 22:00:00+00:00,1.0762,1.08017,1.075,1.07954,63285.0
2014-02-16 22:00:00+00:00,1.08304,1.08329,1.07884,1.07988,50122.0
2014-02-17 22:00:00+00:00,1.08008,1.08851,1.07904,1.0868,72570.0
2014-02-18 22:00:00+00:00,1.08671,1.08831,1.08343,1.08754,68632.0
2014-02-19 22:00:00+00:00,1.08788,1.0891,1.0814,1.08454,75889.0
2014-02-20 22:00:00+00:00,1.08472,1.08554,1.08161,1.084,55227.0
2014-02-23 22:00:00+00:00,1.08404,1.08582,1.08179,1.08464,65621.0
2014-02-24 22:00:00+00:00,1.08457,1.08562,1.08184,1.08296,60044.0
2014-02-25 22:00:00+00:00,1.08306,1.08354,1.0773,1.07842,68198.0
2014-02-26 22:00:00+00:00,1.07882,1.07932,1.06712,1.07118,71446.0
2014-02-27 22:00:00+00:00,1.07033,1.07182,1.06288,1.06495,74892.0
2014-03-02 22:00:00+00:00,1.06419,1.06808,1.06328,1.06775,67366.0
2014-03-03 22:00:00+00:00,1.06766,1.07234,1.06578,1.06648,64134.0
2014-03-04 22:00:00+00:00,1.06692,1.07162,1.06566,1.06748,69187.0
2014-03-05 22:00:00+00:00,1.06762,1.07324,1.06682,1.07246,70693.0
2014-03-06 22:00:00+00:00,1.07244,1.076,1.07038,1.07108,64036.0
2014-03-09 21:00:00+00:00,1.06884,1.0704,1.0645,1.06478,59057.0
2014-03-10 21:00:00+00:00,1.06473,1.06636,1.05852,1.05972,59075.0
2014-03-11 21:00:00+00:00,1.05971,1.06497,1.05397,1.05418,76930.0
2014-03-12 21:00:00+00:00,1.05432,1.06161,1.05431,1.05711,85514.0
2014-03-13 21:00:00+00:00,1.05747,1.05858,1.05462,1.05783,71143.0
2014-03-16 21:00:00+00:00,1.05566,1.06164,1.05456,1.0609,56090.0
2014-03-17 21:00:00+00:00,1.06094,1.06204,1.05698,1.0584,69536.0
2014-03-18 21:00:00+00:00,1.05835,1.0602,1.05482,1.05588,79231.0
2014-03-19 21:00:00+00:00,1.05598,1.06035,1.05476,1.05953,70764.0
2014-03-20 21:00:00+00:00,1.05982,1.06489,1.05882,1.06416,54192.0
2014-03-23 21:00:00+00:00,1.06487,1.06905,1.06136,1.06837,64964.0
2014-03-24 21:00:00+00:00,1.06838,1.07167,1.06693,1.06872,60151.0
2014-03-25 21:00:00+00:00,1.06884,1.07365,1.0659,1.07349,65707.0
2014-03-26 21:00:00+00:00,1.0736,1.07408,1.06427,1.06764,63938.0
2014-03-27 21:00:00+00:00,1.0677,1.06998,1.06461,1.06792,54912.0
2014-03-30 21:00:00+00:00,1.06658,1.06966,1.06516,1.06785,54507.0
2014-03-31 21:00:00+00:00,1.06818,1.07178,1.06462,1.07026,54234.0
2014-04-01 21:00:00+00:00,1.07037,1.08088,1.07016,1.07856,58811.0
2014-04-02 21:00:00+00:00,1.07873,1.08352,1.07662,1.0804,61897.0
2014-04-03 21:00:00+00:00,1.0804,1.08359,1.07904,1.08021,60075.0
2014-04-06 21:00:00+00:00,1.0819,1.08228,1.07628,1.07748,45119.0
2014-04-07 21:00:00+00:00,1.07752,1.07991,1.07468,1.07908,60522.0
2014-04-08 21:00:00+00:00,1.07896,1.08199,1.0762,1.0771,60378.0
2014-04-09 21:00:00+00:00,1.07711,1.08438,1.07361,1.08404,68340.0
2014-04-10 21:00:00+00:00,1.08452,1.08636,1.08092,1.08123,64594.0
2014-04-13 21:00:00+00:00,1.08139,1.0875,1.07994,1.08472,50384.0
2014-04-14 21:00:00+00:00,1.08464,1.08693,1.08152,1.08276,63583.0
2014-04-15 21:00:00+00:00,1.08277,1.09118,1.08192,1.0865,75607.0
2014-04-16 21:00:00+00:00,1.08649,1.08955,1.08408,1.08894,51531.0
2014-04-17 21:00:00+00:00,1.0883,1.08905,1.08582,1.0874,29648.0
2014-04-20 21:00:00+00:00,1.08905,1.09112,1.08512,1.0888,27396.0
