T,O,H,L,C,V
2016-02-25 22:00:00+00:00,83.486,84.354,83.143,84.352,127487.0
2016-02-28 22:00:00+00:00,84.308,84.318,83.095,83.222,125354.0
2016-02-29 22:00:00+00:00,83.208,85.257,82.8,85.022,122603.0
2016-03-01 22:00:00+00:00,85.022,85.211,84.262,84.58,111708.0
2016-03-02 22:00:00+00:00,84.559,85.222,84.426,84.82,99478.0
2016-03-03 22:00:00+00:00,84.797,85.762,84.383,85.428,110720.0
2016-03-06 22:00:00+00:00,85.456,85.654,84.847,85.416,84669.0
2016-03-07 22:00:00+00:00,85.406,85.424,83.842,83.988,99922.0
2016-03-08 22:00:00+00:00,84.002,85.63,83.652,85.552,108295.0
2016-03-09 22:00:00+00:00,85.574,86.142,84.113,84.851,160597.0
2016-03-10 22:00:00+00:00,84.809,86.225,84.541,86.165,110233.0
2016-03-13 21:00:00+00:00,86.181,86.234,85.382,85.83,73703.0
2016-03-14 21:00:00+00:00,85.813,85.85,84.17,84.744,96766.0
2016-03-15 21:00:00+00:00,84.727,85.966,84.622,85.945,105510.0
2016-03-16 21:00:00+00:00,85.948,86.238,84.993,85.856,137258.0
2016-03-17 21:00:00+00:00,85.842,86.286,85.363,85.774,104575.0
2016-03-20 21:00:00+00:00,85.748,85.752,85.081,85.453,80637.0
2016-03-21 21:00:00+00:00,85.452,86.208,84.806,86.114,104534.0
2016-03-22 21:00:00+00:00,86.067,86.298,85.006,85.105,101254.0
2016-03-23 21:00:00+00:00,85.085,85.362,84.566,85.221,88531.0
2016-03-24 21:00:00+00:00,85.215,85.59,85.132,85.24,56015.0
2016-03-27 21:00:00+00:00,85.258,86.089,85.188,86.023,55848.0
2016-03-28 21:00:00+00:00,86.038,86.504,85.86,86.215,106984.0
2016-03-29 21:00:00+00:00,86.186,87.117,85.81,86.722,113618.0
2016-03-30 21:00:00+00:00,86.708,87.461,86.3,86.578,116695.0
2016-03-31 21:00:00+00:00,86.564,86.712,85.26,85.859,126781.0
2016-04-03 21:00:00+00:00,85.626,85.772,85.056,85.066,88057.0
2016-04-04 21:00:00+00:00,85.068,85.176,83.535,84.004,122835.0
2016-04-05 21:00:00+00:00,83.988,84.276,83.449,83.87,114677.0
2016-04-06 21:00:00+00:00,83.875,84.046,81.72,82.316,138853.0
2016-04-07 21:00:00+00:00,82.317,83.778,82.196,83.196,117698.0
2016-04-10 21:00:00+00:00,83.161,83.822,82.737,83.698,120584.0
2016-04-11 21:00:00+00:00,83.7,85.145,83.554,85.034,114660.0
2016-04-12 21:00:00+00:00,85.03,85.718,84.954,85.31,116897.0
2016-04-13 21:00:00+00:00,85.302,85.432,84.779,85.151,99138.0
2016-04-14 21:00:00+00:00,85.157,85.686,84.232,84.827,88307.0
2016-04-17 21:00:00+00:00,83.503,85.138,83.115,85.126,118565.0
2016-04-18 21:00:00+00:00,85.126,86.536,85.04,86.2,114876.0
2016-04-19 21:00:00+00:00,86.19,87.027,85.502,86.802,110162.0
2016-04-20 21:00:00+00:00,86.802,86.95,85.911,85.956,110919.0
2016-04-21 21:00:00+00:00,85.957,88.268,85.935,88.236,129983.0
2016-04-24 21:00:00+00:00,88.345,88.383,87.354,87.714,103421.0
2016-04-25 21:00:00+00:00,87.75,88.448,87.302,88.313,100573.0
2016-04-26 21:00:00+00:00,88.316,88.557,87.907,88.466,113207.0
2016-04-27 21:00:00+00:00,88.469,88.802,85.666,86.116,164050.0
2016-04-28 21:00:00+00:00,86.121,86.212,84.678,84.695,135907.0
2016-05-01 21:00:00+00:00,84.591,85.238,84.591,84.925,105139.0
2016-05-02 21:00:00+00:00,84.93,84.975,83.572,83.77,114688.0
2016-05-03 21:00:00+00:00,83.798,84.43,82.998,83.15,123415.0
2016-05-04 21:00:00+00:00,83.172,83.746,83.098,83.45,94355.0
2016-05-05 21:00:00+00:00,83.447,83.542,82.254,82.982,112116.0
2016-05-08 21:00:00+00:00,82.656,83.796,82.656,83.572,100125.0
2016-05-09 21:00:00+00:00,83.568,84.66,83.479,84.639,97528.0
2016-05-10 21:00:00+00:00,84.638,84.71,83.924,84.356,97263.0
2016-05-11 21:00:00+00:00,84.391,85.46,84.178,84.858,109311.0
2016-05-12 21:00:00+00:00,84.878,84.98,83.878,83.955,108429.0
2016-05-15 21:00:00+00:00,83.909,84.594,83.712,84.546,73345.0
2016-05-16 21:00:00+00:00,84.547,85.226,84.14,84.552,94895.0
2016-05-17 21:00:00+00:00,84.546,85.04,84.116,84.546,115858.0
2016-05-18 21:00:00+00:00,84.532,84.67,83.493,83.975,109819.0
2016-05-19 21:00:00+00:00,83.975,84.336,83.844,83.982,82700.0
2016-05-22 21:00:00+00:00,84.0,84.036,83.086,83.116,79120.0
2016-05-23 21:00:00+00:00,83.105,84.014,82.906,83.802,85035.0
2016-05-24 21:00:00+00:00,83.772,84.668,83.748,84.638,90360.0
2016-05-25 21:00:00+00:00,84.655,85.176,84.026,84.574,94012.0
2016-05-26 21:00:00+00:00,84.57,84.781,83.902,84.658,83793.0
2016-05-29 21:00:00+00:00,84.753,85.306,84.655,85.153,67521.0
2016-05-30 21:00:00+00:00,85.184,85.514,84.151,84.576,94153.0
2016-05-31 21:00:00+00:00,84.55,84.86,83.299,83.757,117613.0
2016-06-01 21:00:00+00:00,83.772,83.804,82.676,83.136,110997.0
2016-06-02 21:00:00+00:00,83.103,83.374,82.244,82.345,127078.0
2016-06-05 21:00:00+00:00,82.335,84.06,82.131,83.916,116457.0
2016-06-06 21:00:00+00:00,83.908,84.438,83.65,84.312,100551.0
2016-06-07 21:00:00+00:00,84.292,84.571,83.755,84.286,105718.0
2016-06-08 21:00:00+00:00,84.286,84.36,83.441,84.209,108866.0
2016-06-09 21:00:00+00:00,84.188,84.424,83.398,83.686,110826.0
2016-06-12 21:00:00+00:00,83.518,83.611,82.622,82.774,130903.0
2016-06-13 21:00:00+00:00,82.77,82.96,82.152,82.436,124806.0
2016-06-14 21:00:00+00:00,82.436,82.876,81.784,82.103,121689.0
2016-06-15 21:00:00+00:00,82.119,82.159,79.32,80.388,171615.0
2016-06-16 21:00:00+00:00,80.405,81.271,80.405,80.796,127903.0
2016-06-19 21:00:00+00:00,81.51,81.817,81.021,81.168,106428.0
2016-06-20 21:00:00+00:00,81.167,82.058,80.916,81.731,105640.0
2016-06-21 21:00:00+00:00,81.732,82.082,81.258,81.294,97686.0
2016-06-22 21:00:00+00:00,81.318,83.478,81.213,83.236,151291.0
2016-06-23 21:00:00+00:00,83.254,83.855,76.182,78.594,375675.0
2016-06-26 21:00:00+00:00,77.852,78.664,77.472,78.028,181212.0
2016-06-27 21:00:00+00:00,78.016,78.936,77.73,78.894,126865.0
2016-06-28 21:00:00+00:00,78.872,79.496,78.37,79.482,112114.0
2016-06-29 21:00:00+00:00,79.492,79.953,78.812,79.835,130765.0
2016-06-30 21:00:00+00:00,79.843,79.884,79.14,79.426,99143.0
2016-07-03 21:00:00+00:00,79.444,79.953,79.326,79.838,65420.0
2016-07-04 21:00:00+00:00,79.834,79.842,78.1,78.386,95394.0
2016-07-05 21:00:00+00:00,78.36,78.382,77.04,78.168,139912.0
2016-07-06 21:00:00+00:00,78.151,78.45,77.308,77.52,108859.0
2016-07-07 21:00:00+00:00,77.492,77.688,76.776,77.106,118704.0
2016-07-10 21:00:00+00:00,77.13,78.62,76.994,78.376,111118.0
2016-07-11 21:00:00+00:00,78.378,80.826,78.084,80.264,135730.0
2016-07-12 21:00:00+00:00,80.27,80.744,79.454,80.508,140355.0
2016-07-13 21:00:00+00:00,80.476,82.009,80.138,81.722,150039.0
2016-07-14 21:00:00+00:00,81.712,82.521,80.729,80.818,147423.0
2016-07-17 21:00:00+00:00,81.399,82.152,80.931,82.008,100362.0
2016-07-18 21:00:00+00:00,82.004,82.098,81.222,81.502,104830.0
2016-07-19 21:00:00+00:00,81.488,82.006,81.184,81.848,91328.0
2016-07-20 21:00:00+00:00,81.828,82.284,80.658,80.852,134505.0
2016-07-21 21:00:00+00:00,80.884,81.322,80.418,80.833,106669.0
2016-07-24 21:00:00+00:00,80.86,81.221,79.974,80.044,78276.0
2016-07-25 21:00:00+00:00,80.062,80.127,78.662,79.346,106679.0
2016-07-26 21:00:00+00:00,79.365,80.778,79.344,79.925,142793.0
2016-07-27 21:00:00+00:00,79.914,80.152,79.438,80.016,100442.0
2016-07-28 21:00:00+00:00,80.024,80.26,78.134,78.283,198238.0
2016-07-31 21:00:00+00:00,78.516,78.786,77.947,78.031,84640.0
2016-08-01 21:00:00+00:00,78.049,78.276,76.784,76.955,109725.0
2016-08-02 21:00:00+00:00,76.949,77.671,76.767,77.484,96587.0
2016-08-03 21:00:00+00:00,77.462,77.82,77.31,77.75,83437.0
2016-08-04 21:00:00+00:00,77.733,77.864,76.99,77.296,77100.0
2016-08-07 21:00:00+00:00,77.395,78.132,77.262,77.869,63845.0
2016-08-08 21:00:00+00:00,77.852,77.902,77.456,77.668,60305.0
2016-08-09 21:00:00+00:00,77.652,77.868,77.398,77.572,84497.0
2016-08-10 21:00:00+00:00,77.572,78.738,77.381,78.486,66629.0
2016-08-11 21:00:00+00:00,78.469,78.788,77.908,78.204,81885.0
2016-08-14 21:00:00+00:00,78.076,78.43,77.964,78.343,64210.0
2016-08-15 21:00:00+00:00,78.356,78.372,77.62,77.983,106213.0
2016-08-16 21:00:00+00:00,77.989,78.534,77.752,78.072,99695.0
2016-08-17 21:00:00+00:00,78.052,78.495,77.59,78.148,104706.0
2016-08-18 21:00:00+00:00,78.152,78.516,77.614,77.876,85446.0
2016-08-21 21:00:00+00:00,78.154,78.218,77.34,77.488,85853.0
2016-08-22 21:00:00+00:00,77.492,77.893,77.38,77.626,79048.0
2016-08-23 21:00:00+00:00,77.63,77.838,77.424,77.702,74115.0
2016-08-24 21:00:00+00:00,77.724,77.857,77.666,77.798,59782.0
2016-08-25 21:00:00+00:00,77.803,78.414,77.762,78.304,97169.0
2016-08-28 21:00:00+00:00,78.549,78.725,78.226,78.33,74515.0
2016-08-29 21:00:00+00:00,78.33,78.874,78.201,78.606,75811.0
2016-08-30 21:00:00+00:00,78.611,78.95,78.588,78.924,79170.0
2016-08-31 21:00:00+00:00,78.917,79.21,78.614,78.789,82651.0
2016-09-01 21:00:00+00:00,78.79,80.154,78.77,80.04,109754.0
2016-09-04 21:00:00+00:00,80.124,80.158,79.699,80.004,77640.0
2016-09-05 21:00:00+00:00,79.996,80.312,79.352,79.429,98653.0
2016-09-06 21:00:00+00:00,79.425,79.486,78.651,78.958,94303.0
2016-09-07 21:00:00+00:00,78.954,79.396,78.596,79.21,95584.0
2016-09-08 21:00:00+00:00,79.202,79.474,78.656,78.712,96722.0
2016-09-11 21:00:00+00:00,78.578,78.714,77.632,78.099,106263.0
2016-09-12 21:00:00+00:00,78.09,78.218,77.52,77.833,113905.0
2016-09-13 21:00:00+00:00,77.872,78.64,77.481,77.627,103905.0
2016-09-14 21:00:00+00:00,77.634,77.978,77.172,77.61,108896.0
2016-09-15 21:00:00+00:00,77.579,77.685,77.049,77.401,94894.0
2016-09-18 21:00:00+00:00,77.25,77.662,76.984,77.193,70912.0
2016-09-19 21:00:00+00:00,77.187,77.304,76.786,77.112,77731.0
2016-09-20 21:00:00+00:00,77.11,77.887,76.16,76.576,168401.0
2016-09-21 21:00:00+00:00,76.58,77.526,76.549,77.259,88203.0
2016-09-22 21:00:00+00:00,77.232,77.492,76.642,76.705,91887.0
2016-09-25 21:00:00+00:00,76.771,76.812,75.706,75.854,79004.0
2016-09-26 21:00:00+00:00,75.843,76.693,75.412,76.098,105629.0
2016-09-27 21:00:00+00:00,76.075,77.002,75.867,76.98,105451.0
2016-09-28 21:00:00+00:00,76.972,77.846,76.498,76.849,127412.0
2016-09-29 21:00:00+00:00,76.86,77.422,76.37,77.197,118920.0
2016-10-02 21:00:00+00:00,77.172,77.584,77.106,77.474,85660.0
2016-10-03 21:00:00+00:00,77.476,78.184,77.424,78.008,108511.0
2016-10-04 21:00:00+00:00,78.012,78.746,77.831,78.551,84798.0
2016-10-05 21:00:00+00:00,78.556,78.882,78.374,78.64,82574.0
2016-10-06 21:00:00+00:00,78.676,78.713,77.388,77.402,131705.0
2016-10-09 21:00:00+00:00,78.007,78.954,77.568,78.642,73272.0
2016-10-10 21:00:00+00:00,78.654,78.929,77.76,78.036,119970.0
2016-10-11 21:00:00+00:00,78.053,78.902,78.053,78.492,109955.0
2016-10-12 21:00:00+00:00,78.561,78.748,77.968,78.609,118278.0
2016-10-13 21:00:00+00:00,78.593,79.44,78.506,79.284,114004.0
2016-10-16 21:00:00+00:00,79.477,79.489,78.922,79.125,86355.0
2016-10-17 21:00:00+00:00,79.14,79.662,79.057,79.23,74857.0
2016-10-18 21:00:00+00:00,79.214,79.416,78.62,78.882,83444.0
2016-10-19 21:00:00+00:00,78.884,78.95,78.444,78.577,80637.0
2016-10-20 21:00:00+00:00,78.58,78.752,77.609,77.854,73766.0
2016-10-23 21:00:00+00:00,77.912,78.426,77.776,78.408,68693.0
2016-10-24 21:00:00+00:00,78.395,78.652,77.986,78.066,92064.0
2016-10-25 21:00:00+00:00,78.068,78.396,77.848,78.084,91042.0
2016-10-26 21:00:00+00:00,78.085,78.728,77.893,78.654,86469.0
2016-10-27 21:00:00+00:00,78.658,78.968,77.879,78.17,115693.0
2016-10-30 21:00:00+00:00,77.782,78.536,77.782,78.169,80732.0
2016-10-31 21:00:00+00:00,78.175,78.545,77.534,77.794,103676.0
2016-11-01 21:00:00+00:00,77.786,77.8,76.913,77.134,118641.0
2016-11-02 21:00:00+00:00,77.135,77.242,76.638,76.871,101966.0
2016-11-03 21:00:00+00:00,76.886,77.09,76.535,76.935,102866.0
2016-11-06 22:00:00+00:00,78.026,78.265,77.584,78.178,93690.0
2016-11-07 22:00:00+00:00,78.162,79.154,77.906,79.146,86758.0
2016-11-08 22:00:00+00:00,79.146,79.471,74.826,78.705,396487.0
2016-11-09 22:00:00+00:00,78.732,79.602,78.3,79.312,210384.0
2016-11-10 22:00:00+00:00,79.294,79.419,78.469,78.78,182995.0
2016-11-13 22:00:00+00:00,79.162,80.049,78.932,79.956,165397.0
2016-11-14 22:00:00+00:00,79.958,81.252,79.67,81.206,149209.0
2016-11-15 22:00:00+00:00,81.196,81.636,80.984,81.118,136889.0
2016-11-16 22:00:00+00:00,81.122,81.687,80.818,81.442,140725.0
2016-11-17 22:00:00+00:00,81.474,82.142,81.238,82.11,152728.0
2016-11-20 22:00:00+00:00,82.175,82.883,82.046,82.59,148110.0
2016-11-21 22:00:00+00:00,82.552,82.98,82.268,82.701,133307.0
2016-11-22 22:00:00+00:00,82.694,83.746,82.526,83.438,115778.0
2016-11-23 22:00:00+00:00,83.424,84.093,83.208,84.006,96326.0
2016-11-24 22:00:00+00:00,84.004,84.366,83.418,83.715,129016.0
2016-11-27 22:00:00+00:00,83.573,84.064,82.722,83.455,147757.0
2016-11-28 22:00:00+00:00,83.5,84.244,83.266,83.674,127968.0
2016-11-29 22:00:00+00:00,83.668,85.255,83.466,85.18,168573.0
2016-11-30 22:00:00+00:00,85.173,86.022,85.036,85.655,153319.0
2016-12-01 22:00:00+00:00,85.687,85.831,85.34,85.417,130651.0
2016-12-04 22:00:00+00:00,85.252,86.462,84.616,85.776,154968.0
2016-12-05 22:00:00+00:00,85.794,86.118,85.541,85.87,98480.0
2016-12-06 22:00:00+00:00,85.868,86.142,85.612,85.954,91737.0
2016-12-07 22:00:00+00:00,85.99,86.534,85.632,86.451,127801.0
2016-12-08 22:00:00+00:00,86.442,87.596,86.376,87.501,105045.0
2016-12-11 22:00:00+00:00,87.824,88.478,87.43,87.599,123682.0
2016-12-12 22:00:00+00:00,87.611,88.01,87.404,87.73,108677.0
2016-12-13 22:00:00+00:00,87.72,88.354,87.462,88.11,140453.0
2016-12-14 22:00:00+00:00,88.098,88.923,88.082,88.62,181304.0
2016-12-15 22:00:00+00:00,88.626,88.784,88.036,88.418,130095.0
2016-12-18 22:00:00+00:00,88.432,88.461,86.97,87.322,110189.0
2016-12-19 22:00:00+00:00,87.342,88.278,87.282,88.162,101724.0
2016-12-20 22:00:00+00:00,88.16,88.246,87.58,87.642,86157.0
2016-12-21 22:00:00+00:00,87.638,87.668,86.898,87.178,79691.0
2016-12-22 22:00:00+00:00,87.162,87.212,86.463,86.642,55805.0
2016-12-26 22:00:00+00:00,86.619,86.866,86.486,86.498,47230.0
2016-12-27 22:00:00+00:00,86.499,86.814,86.398,86.476,65166.0
2016-12-28 22:00:00+00:00,86.421,86.477,85.97,86.322,96369.0
2016-12-29 22:00:00+00:00,86.321,87.147,86.1,87.054,138382.0
2017-01-02 22:00:00+00:00,87.218,88.25,87.158,87.69,106703.0
2017-01-03 22:00:00+00:00,87.684,88.432,87.588,88.145,130002.0
2017-01-04 22:00:00+00:00,88.154,88.232,87.132,87.246,180017.0
2017-01-05 22:00:00+00:00,87.222,88.53,87.017,88.376,150938.0
2017-01-08 22:00:00+00:00,88.327,88.658,87.696,87.816,115875.0
2017-01-09 22:00:00+00:00,87.658,87.875,87.244,87.498,133434.0
2017-01-10 22:00:00+00:00,87.504,88.21,86.995,87.586,192754.0
2017-01-11 22:00:00+00:00,87.548,87.646,86.59,87.276,187511.0
2017-01-12 22:00:00+00:00,87.272,87.754,87.018,87.303,163148.0
2017-01-15 22:00:00+00:00,87.024,87.164,86.54,86.666,109928.0
2017-01-16 22:00:00+00:00,86.662,86.964,86.253,86.354,193151.0
2017-01-17 22:00:00+00:00,86.349,86.847,85.686,86.376,173794.0
2017-01-18 22:00:00+00:00,86.39,86.776,86.12,86.24,178513.0
2017-01-19 22:00:00+00:00,86.242,86.396,85.819,86.027,191697.0
2017-01-22 22:00:00+00:00,86.027,86.027,84.807,85.134,165823.0
2017-01-23 22:00:00+00:00,85.108,86.614,85.028,86.478,146271.0
2017-01-24 22:00:00+00:00,86.453,87.103,86.316,86.672,137533.0
2017-01-25 22:00:00+00:00,86.642,87.6,86.58,87.463,131849.0
2017-01-26 22:00:00+00:00,87.479,87.974,87.389,87.513,122351.0
2017-01-29 22:00:00+00:00,87.348,87.522,86.567,86.736,126129.0
2017-01-30 22:00:00+00:00,86.728,86.955,86.123,86.564,174545.0
2017-01-31 22:00:00+00:00,86.564,87.131,86.348,86.79,147739.0
2017-02-01 22:00:00+00:00,86.77,86.924,86.208,86.598,143442.0
2017-02-02 22:00:00+00:00,86.6,86.908,86.361,86.444,139728.0
2017-02-05 22:00:00+00:00,86.333,86.57,85.175,85.406,120949.0
2017-02-06 22:00:00+00:00,85.416,85.522,84.906,85.239,109117.0
2017-02-07 22:00:00+00:00,85.248,85.412,84.868,85.152,110848.0
2017-02-08 22:00:00+00:00,85.158,86.286,85.025,86.146,115342.0
2017-02-09 22:00:00+00:00,86.146,86.942,86.144,86.536,120716.0
2017-02-12 22:00:00+00:00,86.766,87.164,86.684,87.016,96406.0
2017-02-13 22:00:00+00:00,87.009,87.525,86.798,87.406,113336.0
2017-02-14 22:00:00+00:00,87.384,87.734,87.106,87.252,111117.0
2017-02-15 22:00:00+00:00,87.262,87.44,86.514,86.64,117946.0
2017-02-16 22:00:00+00:00,86.642,86.876,85.916,86.156,101303.0
2017-02-19 22:00:00+00:00,86.168,86.537,86.144,86.297,59551.0
2017-02-20 22:00:00+00:00,86.308,86.581,86.222,86.502,86334.0
2017-02-21 22:00:00+00:00,86.502,86.608,85.486,86.078,101717.0
2017-02-22 22:00:00+00:00,86.104,86.266,85.87,85.94,90188.0
2017-02-23 22:00:00+00:00,85.946,86.182,85.429,85.655,91798.0
2017-02-26 22:00:00+00:00,85.619,85.799,85.358,85.502,99362.0
2017-02-27 22:00:00+00:00,85.508,85.56,84.192,84.802,118429.0
2017-02-28 22:00:00+00:00,84.796,85.671,84.766,85.354,150149.0
2017-03-01 22:00:00+00:00,85.315,85.651,85.273,85.444,103047.0
2017-03-02 22:00:00+00:00,85.437,85.468,85.098,85.246,107358.0
2017-03-05 22:00:00+00:00,85.142,85.304,84.81,84.93,76627.0
2017-03-06 22:00:00+00:00,84.932,85.138,84.889,84.984,70252.0
2017-03-07 22:00:00+00:00,84.98,85.222,84.694,84.778,90513.0
2017-03-08 22:00:00+00:00,84.743,85.136,84.654,85.085,110006.0
2017-03-09 22:00:00+00:00,85.088,85.905,85.05,85.247,119340.0
2017-03-12 21:00:00+00:00,85.286,85.45,85.126,85.438,78939.0
2017-03-13 21:00:00+00:00,85.442,85.576,84.904,85.128,81948.0
2017-03-14 21:00:00+00:00,85.137,85.412,84.788,85.222,113893.0
2017-03-15 21:00:00+00:00,85.212,85.382,84.79,85.08,109350.0
2017-03-16 21:00:00+00:00,85.07,85.211,84.164,84.41,82504.0
2017-03-19 21:00:00+00:00,84.446,84.627,84.233,84.296,67358.0
2017-03-20 21:00:00+00:00,84.3,84.796,83.565,83.672,112184.0
2017-03-21 21:00:00+00:00,83.656,83.72,82.648,83.397,123614.0
2017-03-22 21:00:00+00:00,83.39,83.722,82.933,83.084,123644.0
2017-03-23 21:00:00+00:00,83.085,83.414,82.696,83.228,102627.0
2017-03-26 21:00:00+00:00,83.018,83.154,82.25,82.73,106865.0
2017-03-27 21:00:00+00:00,82.73,83.13,82.306,83.045,85719.0
2017-03-28 21:00:00+00:00,83.054,83.353,82.76,83.322,88260.0
2017-03-29 21:00:00+00:00,83.308,83.934,83.208,83.899,92826.0
2017-03-30 21:00:00+00:00,83.882,84.206,83.516,83.647,101934.0
2017-04-02 21:00:00+00:00,83.699,83.774,82.765,82.868,84333.0
2017-04-03 21:00:00+00:00,82.879,82.912,82.018,82.626,87780.0
2017-04-04 21:00:00+00:00,82.634,83.187,82.35,82.394,94668.0
2017-04-05 21:00:00+00:00,82.412,82.882,82.088,82.614,91834.0
2017-04-06 21:00:00+00:00,82.604,83.062,82.109,82.848,138272.0
2017-04-09 21:00:00+00:00,82.862,83.378,82.83,83.248,79487.0
2017-04-10 21:00:00+00:00,83.246,83.25,82.124,82.261,96121.0
2017-04-11 21:00:00+00:00,82.259,82.695,82.02,82.28,120477.0
2017-04-12 21:00:00+00:00,82.313,82.636,81.79,81.847,95105.0
2017-04-13 21:00:00+00:00,81.892,81.98,81.46,81.512,59151.0
2017-04-16 21:00:00+00:00,81.657,81.895,81.268,81.785,62837.0
2017-04-17 21:00:00+00:00,81.771,81.959,80.929,81.032,96746.0
2017-04-18 21:00:00+00:00,81.028,81.236,80.586,80.727,73441.0
2017-04-19 21:00:00+00:00,80.743,81.239,80.692,81.157,77068.0
2017-04-20 21:00:00+00:00,81.162,81.249,80.576,80.841,73236.0
2017-04-23 21:00:00+00:00,82.118,82.214,81.168,81.296,99971.0
2017-04-24 21:00:00+00:00,81.29,81.944,80.872,81.872,84432.0
2017-04-25 21:00:00+00:00,81.85,82.398,81.416,81.532,112021.0
2017-04-26 21:00:00+00:00,81.564,82.214,81.284,81.61,100085.0
2017-04-27 21:00:00+00:00,81.617,81.874,81.364,81.688,83198.0
2017-04-30 21:00:00+00:00,81.471,81.956,81.471,81.76,55450.0
2017-05-01 21:00:00+00:00,81.766,82.25,81.492,81.702,68545.0
2017-05-02 21:00:00+00:00,81.692,82.235,81.6,82.128,74053.0
2017-05-03 21:00:00+00:00,82.161,82.462,81.564,81.796,94513.0
2017-05-04 21:00:00+00:00,81.788,82.684,81.312,82.575,106590.0
2017-05-07 21:00:00+00:00,82.712,82.752,82.086,82.72,90643.0
2017-05-08 21:00:00+00:00,82.724,83.318,82.622,83.081,88190.0
2017-05-09 21:00:00+00:00,83.07,83.744,82.908,83.689,92742.0
2017-05-10 21:00:00+00:00,83.691,83.709,82.582,83.136,91526.0
2017-05-11 21:00:00+00:00,83.121,83.147,82.478,82.664,79816.0
2017-05-14 21:00:00+00:00,82.626,83.468,82.541,83.468,84943.0
2017-05-15 21:00:00+00:00,83.472,83.528,83.014,83.139,87411.0
2017-05-16 21:00:00+00:00,83.13,83.156,81.336,81.475,131436.0
2017-05-17 21:00:00+00:00,81.47,81.984,80.658,81.958,175486.0
2017-05-18 21:00:00+00:00,81.974,82.452,81.678,82.339,114782.0
2017-05-21 21:00:00+00:00,82.137,82.572,82.124,82.433,81878.0
2017-05-22 21:00:00+00:00,82.45,82.842,82.168,82.732,107118.0
2017-05-23 21:00:00+00:00,82.715,83.414,82.584,83.164,106197.0
2017-05-24 21:00:00+00:00,83.158,83.486,82.857,82.938,97002.0
2017-05-25 21:00:00+00:00,82.912,82.96,82.382,82.789,88885.0
2017-05-28 21:00:00+00:00,82.718,82.882,82.632,82.699,51855.0
2017-05-29 21:00:00+00:00,82.687,82.734,82.199,82.356,76707.0
2017-05-30 21:00:00+00:00,82.354,82.625,81.762,82.051,92111.0
2017-05-31 21:00:00+00:00,82.05,82.608,82.034,82.402,87730.0
2017-06-01 21:00:00+00:00,82.365,82.7,81.625,81.893,93112.0
2017-06-04 21:00:00+00:00,81.799,82.125,81.736,81.994,64569.0
2017-06-05 21:00:00+00:00,81.996,82.024,81.084,81.32,89130.0
2017-06-06 21:00:00+00:00,81.325,81.592,80.873,81.299,79683.0
2017-06-07 21:00:00+00:00,81.29,81.78,80.974,81.459,94569.0
2017-06-08 21:00:00+00:00,81.458,82.447,81.125,81.914,103850.0
2017-06-11 21:00:00+00:00,81.964,82.528,81.414,82.519,82174.0
2017-06-12 21:00:00+00:00,82.513,83.314,82.434,83.122,75328.0
2017-06-13 21:00:00+00:00,83.126,83.633,82.392,82.718,138499.0
2017-06-14 21:00:00+00:00,82.738,83.642,82.522,83.616,105272.0
2017-06-15 21:00:00+00:00,83.614,84.243,83.494,83.908,87652.0
2017-06-18 21:00:00+00:00,83.929,84.437,83.788,84.371,74480.0
2017-06-19 21:00:00+00:00,84.383,84.554,83.838,84.008,77964.0
2017-06-20 21:00:00+00:00,84.011,84.104,83.422,83.538,87348.0
2017-06-21 21:00:00+00:00,83.537,84.326,83.208,84.132,84295.0
2017-06-22 21:00:00+00:00,84.142,84.247,83.604,83.872,69978.0
2017-06-25 21:00:00+00:00,83.842,84.49,83.784,84.464,70651.0
2017-06-26 21:00:00+00:00,84.466,85.348,84.226,85.117,99717.0
2017-06-27 21:00:00+00:00,85.124,86.332,85.018,86.123,134709.0
2017-06-28 21:00:00+00:00,86.094,86.734,85.855,86.257,118932.0
2017-06-29 21:00:00+00:00,86.256,86.869,86.078,86.698,119492.0
2017-07-02 21:00:00+00:00,86.432,87.26,86.43,87.164,76511.0
2017-07-03 21:00:00+00:00,87.17,87.652,86.792,87.569,88626.0
2017-07-04 21:00:00+00:00,87.584,87.766,86.936,87.414,103357.0
2017-07-05 21:00:00+00:00,87.423,87.688,87.031,87.249,99733.0
2017-07-06 21:00:00+00:00,87.224,88.71,87.144,88.465,109441.0
2017-07-09 21:00:00+00:00,88.393,88.722,88.24,88.474,82837.0
2017-07-10 21:00:00+00:00,88.482,88.839,88.02,88.224,95038.0
2017-07-11 21:00:00+00:00,88.222,89.336,87.42,88.758,133662.0
2017-07-12 21:00:00+00:00,88.764,89.104,88.59,89.053,106572.0
2017-07-13 21:00:00+00:00,89.035,89.198,88.246,88.996,100837.0
2017-07-16 21:00:00+00:00,88.921,89.258,88.69,88.708,87627.0
2017-07-17 21:00:00+00:00,88.7,89.044,88.286,88.743,123091.0
2017-07-18 21:00:00+00:00,88.762,88.902,88.516,88.819,93493.0
2017-07-19 21:00:00+00:00,88.787,89.22,88.492,88.88,135500.0
2017-07-20 21:00:00+00:00,88.925,89.015,88.448,88.638,110931.0
2017-07-23 21:00:00+00:00,88.606,88.925,88.174,88.808,98022.0
2017-07-24 21:00:00+00:00,88.82,89.528,88.658,89.456,111340.0
2017-07-25 21:00:00+00:00,89.464,89.728,89.127,89.331,126301.0
2017-07-26 21:00:00+00:00,89.329,89.582,88.343,88.614,153761.0
