T,O,H,L,C,V
2016-02-15 22:00:00+00:00,0.70452,0.70904,0.69919,0.70309,27537.0
2016-02-16 22:00:00+00:00,0.70292,0.71323,0.6985,0.7131,29185.0
2016-02-17 22:00:00+00:00,0.71318,0.71326,0.7073,0.71074,25578.0
2016-02-18 22:00:00+00:00,0.71057,0.71154,0.701,0.70762,26712.0
2016-02-21 22:00:00+00:00,0.70814,0.72398,0.70687,0.72244,24138.0
2016-02-22 22:00:00+00:00,0.7224,0.72404,0.71351,0.714,23966.0
2016-02-23 22:00:00+00:00,0.71392,0.71626,0.70666,0.71147,28564.0
2016-02-24 22:00:00+00:00,0.71163,0.71702,0.70779,0.7166,25007.0
2016-02-25 22:00:00+00:00,0.71678,0.72028,0.70977,0.71049,24634.0
2016-02-28 22:00:00+00:00,0.71054,0.71786,0.70821,0.71298,25561.0
2016-02-29 22:00:00+00:00,0.71308,0.71866,0.70936,0.71556,25728.0
2016-03-01 22:00:00+00:00,0.7157,0.72764,0.71389,0.72701,24969.0
2016-03-02 22:00:00+00:00,0.72686,0.73208,0.72569,0.72947,22910.0
2016-03-03 22:00:00+00:00,0.72932,0.73992,0.72782,0.73892,33203.0
2016-03-06 22:00:00+00:00,0.73534,0.74596,0.73517,0.74335,21257.0
2016-03-07 22:00:00+00:00,0.74371,0.74417,0.73464,0.7407,23319.0
2016-03-08 22:00:00+00:00,0.74013,0.75178,0.73896,0.74664,27770.0
2016-03-09 22:00:00+00:00,0.74651,0.75564,0.72977,0.73424,54222.0
2016-03-10 22:00:00+00:00,0.73442,0.74533,0.73256,0.74326,31201.0
2016-03-13 21:00:00+00:00,0.74165,0.74707,0.73936,0.7418,22656.0
2016-03-14 21:00:00+00:00,0.7417,0.74331,0.73435,0.73614,23227.0
2016-03-15 21:00:00+00:00,0.73606,0.73962,0.73376,0.73778,34205.0
2016-03-16 21:00:00+00:00,0.73807,0.74604,0.73598,0.74009,36396.0
2016-03-17 21:00:00+00:00,0.73974,0.74171,0.73495,0.73702,22957.0
2016-03-20 21:00:00+00:00,0.73681,0.74179,0.73377,0.73496,19294.0
2016-03-21 21:00:00+00:00,0.73486,0.74192,0.7338,0.74136,22667.0
2016-03-22 21:00:00+00:00,0.7413,0.74427,0.73276,0.73448,21629.0
2016-03-23 21:00:00+00:00,0.73473,0.73528,0.73024,0.73452,18297.0
2016-03-24 21:00:00+00:00,0.73438,0.73651,0.73256,0.73398,14735.0
2016-03-27 21:00:00+00:00,0.7343,0.7369,0.73292,0.73474,10936.0
2016-03-28 21:00:00+00:00,0.73458,0.73982,0.73134,0.73739,26341.0
2016-03-29 21:00:00+00:00,0.73757,0.74182,0.73584,0.74018,28259.0
2016-03-30 21:00:00+00:00,0.74023,0.74081,0.73452,0.73648,26142.0
2016-03-31 21:00:00+00:00,0.73654,0.73982,0.72984,0.73566,29256.0
2016-04-03 21:00:00+00:00,0.73478,0.73622,0.7288,0.72912,19363.0
2016-04-04 21:00:00+00:00,0.72924,0.73184,0.71827,0.72128,25784.0
2016-04-05 21:00:00+00:00,0.72138,0.72748,0.72056,0.72624,25830.0
2016-04-06 21:00:00+00:00,0.72618,0.72908,0.71553,0.71745,28778.0
2016-04-07 21:00:00+00:00,0.71736,0.72378,0.71704,0.72044,22002.0
2016-04-10 21:00:00+00:00,0.71942,0.72628,0.71703,0.72482,21259.0
2016-04-11 21:00:00+00:00,0.72502,0.73438,0.72368,0.73396,23271.0
2016-04-12 21:00:00+00:00,0.73385,0.74095,0.73264,0.73988,25349.0
2016-04-13 21:00:00+00:00,0.74002,0.74606,0.73734,0.74404,23960.0
2016-04-14 21:00:00+00:00,0.74387,0.7484,0.74264,0.74758,19611.0
2016-04-17 21:00:00+00:00,0.7385,0.74789,0.73754,0.7474,23312.0
2016-04-18 21:00:00+00:00,0.74726,0.75209,0.74694,0.7516,20175.0
2016-04-19 21:00:00+00:00,0.75168,0.75898,0.74714,0.7579,20548.0
2016-04-20 21:00:00+00:00,0.75759,0.75984,0.75292,0.75462,29889.0
2016-04-21 21:00:00+00:00,0.75442,0.75755,0.75299,0.75432,23521.0
2016-04-24 21:00:00+00:00,0.75366,0.75484,0.7506,0.75228,17143.0
2016-04-25 21:00:00+00:00,0.75209,0.75558,0.75104,0.75426,20346.0
2016-04-26 21:00:00+00:00,0.7544,0.75562,0.7354,0.73723,31211.0
2016-04-27 21:00:00+00:00,0.73714,0.74096,0.7348,0.73718,29539.0
2016-04-28 21:00:00+00:00,0.73712,0.7387,0.72836,0.72958,23540.0
2016-05-01 21:00:00+00:00,0.72813,0.73271,0.72718,0.73172,18654.0
2016-05-02 21:00:00+00:00,0.73186,0.73663,0.71314,0.71442,29194.0
2016-05-03 21:00:00+00:00,0.71406,0.71808,0.713,0.71405,28990.0
2016-05-04 21:00:00+00:00,0.7139,0.72429,0.71371,0.72242,20854.0
2016-05-05 21:00:00+00:00,0.7225,0.72396,0.71104,0.71654,27376.0
2016-05-08 21:00:00+00:00,0.71519,0.71802,0.70906,0.71053,19873.0
2016-05-09 21:00:00+00:00,0.71044,0.71914,0.7089,0.71867,19196.0
2016-05-10 21:00:00+00:00,0.71858,0.72064,0.71432,0.71608,18996.0
2016-05-11 21:00:00+00:00,0.716,0.71658,0.70858,0.71082,19112.0
2016-05-12 21:00:00+00:00,0.71062,0.71112,0.70666,0.70902,21089.0
2016-05-15 21:00:00+00:00,0.7071,0.7134,0.707,0.71268,14415.0
2016-05-16 21:00:00+00:00,0.71247,0.72004,0.71211,0.71826,19317.0
2016-05-17 21:00:00+00:00,0.71837,0.71882,0.71208,0.71406,22731.0
2016-05-18 21:00:00+00:00,0.71394,0.71625,0.71052,0.71603,23499.0
2016-05-19 21:00:00+00:00,0.716,0.7184,0.71498,0.71518,14925.0
2016-05-22 21:00:00+00:00,0.71588,0.71826,0.71344,0.71468,15627.0
2016-05-23 21:00:00+00:00,0.71474,0.7158,0.70884,0.71362,18489.0
2016-05-24 21:00:00+00:00,0.71346,0.71622,0.71112,0.7136,17293.0
2016-05-25 21:00:00+00:00,0.71368,0.71646,0.7089,0.71492,18045.0
2016-05-26 21:00:00+00:00,0.7148,0.71598,0.71294,0.71475,15755.0
2016-05-29 21:00:00+00:00,0.71375,0.71503,0.71139,0.71271,8647.0
2016-05-30 21:00:00+00:00,0.71262,0.7208,0.71252,0.7188,17774.0
2016-05-31 21:00:00+00:00,0.719,0.72564,0.71447,0.71712,20869.0
2016-06-01 21:00:00+00:00,0.71669,0.71804,0.71106,0.71601,20329.0
2016-06-02 21:00:00+00:00,0.71586,0.71951,0.71462,0.71888,26672.0
2016-06-05 21:00:00+00:00,0.7198,0.72014,0.71396,0.71498,21089.0
2016-06-06 21:00:00+00:00,0.71479,0.72222,0.71458,0.71994,16907.0
2016-06-07 21:00:00+00:00,0.72001,0.7201,0.71574,0.71665,16384.0
2016-06-08 21:00:00+00:00,0.71656,0.71945,0.71396,0.7168,20985.0
2016-06-09 21:00:00+00:00,0.71694,0.71742,0.71022,0.71134,18241.0
2016-06-12 21:00:00+00:00,0.71145,0.7161,0.71018,0.71246,19955.0
2016-06-13 21:00:00+00:00,0.7126,0.71435,0.70824,0.70883,20811.0
2016-06-14 21:00:00+00:00,0.70878,0.71553,0.70669,0.71212,24269.0
2016-06-15 21:00:00+00:00,0.71216,0.7151,0.70327,0.71049,31942.0
2016-06-16 21:00:00+00:00,0.7104,0.71408,0.7086,0.70972,21927.0
2016-06-19 21:00:00+00:00,0.71322,0.71821,0.71192,0.71733,19814.0
2016-06-20 21:00:00+00:00,0.71739,0.72082,0.7145,0.71698,19855.0
2016-06-21 21:00:00+00:00,0.71685,0.7211,0.71574,0.71916,19633.0
2016-06-22 21:00:00+00:00,0.71888,0.7304,0.71882,0.73007,33602.0
2016-06-23 21:00:00+00:00,0.73,0.73694,0.71052,0.72649,145707.0
2016-06-26 21:00:00+00:00,0.72303,0.72538,0.71612,0.7171,47836.0
2016-06-27 21:00:00+00:00,0.71754,0.7262,0.71716,0.7254,24624.0
2016-06-28 21:00:00+00:00,0.72553,0.73003,0.72384,0.72998,26525.0
2016-06-29 21:00:00+00:00,0.72986,0.73182,0.72324,0.72716,33562.0
2016-06-30 21:00:00+00:00,0.72702,0.73069,0.7258,0.72976,21065.0
2016-07-03 21:00:00+00:00,0.72555,0.73404,0.72528,0.7317,12018.0
2016-07-04 21:00:00+00:00,0.73152,0.73272,0.72522,0.72896,21143.0
2016-07-05 21:00:00+00:00,0.72915,0.73501,0.72451,0.73316,27462.0
2016-07-06 21:00:00+00:00,0.7333,0.7368,0.72842,0.73224,24479.0
2016-07-07 21:00:00+00:00,0.73192,0.74463,0.73116,0.74414,26270.0
2016-07-10 21:00:00+00:00,0.743,0.74468,0.73954,0.74026,19771.0
2016-07-11 21:00:00+00:00,0.74046,0.75522,0.74016,0.75394,22533.0
2016-07-12 21:00:00+00:00,0.75321,0.75396,0.74769,0.74958,22594.0
2016-07-13 21:00:00+00:00,0.74945,0.75167,0.74598,0.74856,22904.0
2016-07-14 21:00:00+00:00,0.74866,0.7528,0.74252,0.74448,24193.0
2016-07-17 21:00:00+00:00,0.7463,0.74845,0.74489,0.74574,17394.0
2016-07-18 21:00:00+00:00,0.74566,0.74578,0.73584,0.73956,19257.0
2016-07-19 21:00:00+00:00,0.7398,0.7414,0.73719,0.73817,16159.0
2016-07-20 21:00:00+00:00,0.73765,0.7421,0.73582,0.73879,23651.0
2016-07-21 21:00:00+00:00,0.73888,0.73958,0.73464,0.73688,14465.0
2016-07-24 21:00:00+00:00,0.73692,0.73999,0.73578,0.73642,11827.0
2016-07-25 21:00:00+00:00,0.7363,0.74732,0.73591,0.74461,15572.0
2016-07-26 21:00:00+00:00,0.74467,0.7505,0.7377,0.73864,25486.0
2016-07-27 21:00:00+00:00,0.73844,0.74291,0.73558,0.73608,15166.0
2016-07-28 21:00:00+00:00,0.7359,0.73865,0.7311,0.73686,24434.0
2016-07-31 21:00:00+00:00,0.73634,0.73819,0.7291,0.7297,14927.0
2016-08-01 21:00:00+00:00,0.72996,0.73685,0.72502,0.7337,21092.0
2016-08-02 21:00:00+00:00,0.73398,0.73854,0.7318,0.73848,15962.0
2016-08-03 21:00:00+00:00,0.73853,0.74392,0.73788,0.74308,15237.0
2016-08-04 21:00:00+00:00,0.74295,0.7491,0.74258,0.74718,16213.0
2016-08-07 21:00:00+00:00,0.74644,0.75434,0.74436,0.75169,11687.0
2016-08-08 21:00:00+00:00,0.75148,0.75502,0.74928,0.75298,12093.0
2016-08-09 21:00:00+00:00,0.75286,0.75705,0.75084,0.75108,15591.0
2016-08-10 21:00:00+00:00,0.75128,0.75579,0.74938,0.75112,14120.0
2016-08-11 21:00:00+00:00,0.75099,0.75144,0.74514,0.74562,14965.0
2016-08-14 21:00:00+00:00,0.74622,0.74877,0.7451,0.74657,10561.0
2016-08-15 21:00:00+00:00,0.74648,0.74751,0.73842,0.74014,21403.0
2016-08-16 21:00:00+00:00,0.74031,0.7411,0.73348,0.73648,20945.0
2016-08-17 21:00:00+00:00,0.73686,0.741,0.7334,0.73354,21973.0
2016-08-18 21:00:00+00:00,0.73342,0.73408,0.72776,0.73232,16999.0
2016-08-21 21:00:00+00:00,0.73186,0.73456,0.73035,0.73388,16548.0
2016-08-22 21:00:00+00:00,0.73362,0.73586,0.73312,0.73352,15920.0
2016-08-23 21:00:00+00:00,0.73341,0.73784,0.73156,0.73618,16222.0
2016-08-24 21:00:00+00:00,0.73608,0.73836,0.73449,0.73712,13088.0
2016-08-25 21:00:00+00:00,0.7372,0.74352,0.73652,0.73975,31983.0
2016-08-28 21:00:00+00:00,0.73978,0.74174,0.73626,0.74042,17214.0
2016-08-29 21:00:00+00:00,0.74018,0.74279,0.73732,0.73891,15956.0
2016-08-30 21:00:00+00:00,0.73855,0.74058,0.7376,0.73955,18507.0
2016-08-31 21:00:00+00:00,0.73948,0.74391,0.73808,0.74014,20773.0
2016-09-01 21:00:00+00:00,0.74025,0.74298,0.73886,0.74242,26751.0
2016-09-04 21:00:00+00:00,0.74236,0.74426,0.74126,0.7431,10693.0
2016-09-05 21:00:00+00:00,0.74302,0.75004,0.74296,0.74534,18424.0
2016-09-06 21:00:00+00:00,0.74542,0.74592,0.7418,0.74413,17174.0
2016-09-07 21:00:00+00:00,0.74422,0.7491,0.74308,0.7434,23580.0
2016-09-08 21:00:00+00:00,0.74328,0.74404,0.73511,0.7356,20750.0
2016-09-11 21:00:00+00:00,0.73481,0.73584,0.73076,0.73533,25081.0
2016-09-12 21:00:00+00:00,0.73524,0.73546,0.72581,0.72882,24397.0
2016-09-13 21:00:00+00:00,0.72889,0.73264,0.72605,0.72698,21879.0
2016-09-14 21:00:00+00:00,0.72688,0.73092,0.72479,0.73027,26626.0
2016-09-15 21:00:00+00:00,0.73068,0.73476,0.72854,0.73448,19893.0
2016-09-18 21:00:00+00:00,0.73354,0.74168,0.73293,0.73847,12745.0
2016-09-19 21:00:00+00:00,0.73894,0.74045,0.73736,0.73982,13879.0
2016-09-20 21:00:00+00:00,0.73977,0.74306,0.73868,0.74244,30780.0
2016-09-21 21:00:00+00:00,0.74258,0.74436,0.73922,0.74056,18420.0
2016-09-22 21:00:00+00:00,0.74038,0.7424,0.73767,0.73963,14736.0
2016-09-25 21:00:00+00:00,0.73899,0.74082,0.73616,0.74015,14501.0
2016-09-26 21:00:00+00:00,0.74008,0.7458,0.7382,0.74436,16811.0
2016-09-27 21:00:00+00:00,0.74424,0.7478,0.74257,0.74696,16839.0
2016-09-28 21:00:00+00:00,0.74656,0.74853,0.73725,0.7378,19406.0
2016-09-29 21:00:00+00:00,0.73764,0.74546,0.73436,0.74394,22327.0
2016-10-02 21:00:00+00:00,0.74486,0.74725,0.74273,0.74707,12823.0
2016-10-03 21:00:00+00:00,0.74774,0.75235,0.7452,0.74588,22338.0
2016-10-04 21:00:00+00:00,0.74555,0.74788,0.7417,0.7425,17323.0
2016-10-05 21:00:00+00:00,0.74258,0.74442,0.73968,0.74397,16586.0
2016-10-06 21:00:00+00:00,0.74406,0.74686,0.74082,0.74172,33730.0
2016-10-09 21:00:00+00:00,0.74495,0.74952,0.74206,0.74735,12369.0
2016-10-10 21:00:00+00:00,0.74744,0.748,0.7418,0.74548,18394.0
2016-10-11 21:00:00+00:00,0.74528,0.75081,0.74483,0.7492,19704.0
2016-10-12 21:00:00+00:00,0.74844,0.74989,0.74179,0.7464,21776.0
2016-10-13 21:00:00+00:00,0.74636,0.75646,0.74581,0.75434,21544.0
2016-10-16 21:00:00+00:00,0.75476,0.75483,0.75069,0.75448,14363.0
2016-10-17 21:00:00+00:00,0.755,0.76088,0.75383,0.75876,15793.0
2016-10-18 21:00:00+00:00,0.75909,0.76476,0.7578,0.7637,15526.0
2016-10-19 21:00:00+00:00,0.76384,0.76534,0.7531,0.7571,21377.0
2016-10-20 21:00:00+00:00,0.75692,0.76114,0.75502,0.75578,13980.0
2016-10-23 21:00:00+00:00,0.75706,0.75957,0.75388,0.75624,12220.0
2016-10-24 21:00:00+00:00,0.75598,0.76366,0.75446,0.76024,17778.0
2016-10-25 21:00:00+00:00,0.76013,0.76646,0.75841,0.76008,18797.0
2016-10-26 21:00:00+00:00,0.75996,0.76035,0.75312,0.7542,17165.0
2016-10-27 21:00:00+00:00,0.7543,0.75557,0.74802,0.75062,24247.0
2016-10-30 21:00:00+00:00,0.74902,0.7535,0.749,0.75266,13544.0
2016-10-31 21:00:00+00:00,0.75309,0.75862,0.74443,0.74639,18950.0
2016-11-01 21:00:00+00:00,0.74627,0.74696,0.74066,0.74552,23198.0
2016-11-02 21:00:00+00:00,0.74557,0.74892,0.74076,0.74836,19108.0
2016-11-03 21:00:00+00:00,0.74836,0.75014,0.74207,0.74299,19394.0
2016-11-06 22:00:00+00:00,0.75087,0.75313,0.7461,0.75286,17134.0
2016-11-07 22:00:00+00:00,0.75294,0.76098,0.74982,0.75904,15586.0
2016-11-08 22:00:00+00:00,0.75892,0.7643,0.72444,0.75164,93249.0
2016-11-09 22:00:00+00:00,0.75177,0.76494,0.74741,0.75142,41161.0
2016-11-10 22:00:00+00:00,0.75114,0.75229,0.74353,0.74568,42525.0
2016-11-13 22:00:00+00:00,0.74666,0.75542,0.74586,0.75388,40627.0
2016-11-14 22:00:00+00:00,0.75359,0.75746,0.75077,0.7573,35852.0
2016-11-15 22:00:00+00:00,0.75708,0.75744,0.74869,0.74947,33848.0
2016-11-16 22:00:00+00:00,0.74936,0.75134,0.7445,0.74609,34125.0
2016-11-17 22:00:00+00:00,0.74591,0.74706,0.7408,0.74087,35270.0
2016-11-20 22:00:00+00:00,0.7409,0.74437,0.73884,0.74333,32598.0
2016-11-21 22:00:00+00:00,0.74312,0.74876,0.74268,0.74852,24952.0
2016-11-22 22:00:00+00:00,0.7487,0.75326,0.74808,0.75092,27936.0
2016-11-23 22:00:00+00:00,0.7506,0.75412,0.74957,0.75296,24420.0
2016-11-24 22:00:00+00:00,0.75283,0.75766,0.75222,0.75493,36364.0
2016-11-27 22:00:00+00:00,0.75293,0.7598,0.75103,0.75806,26675.0
2016-11-28 22:00:00+00:00,0.75828,0.75958,0.75561,0.7572,25618.0
2016-11-29 22:00:00+00:00,0.75703,0.75972,0.75038,0.75124,34563.0
2016-11-30 22:00:00+00:00,0.75084,0.75322,0.74744,0.74933,30899.0
2016-12-01 22:00:00+00:00,0.74917,0.75393,0.7473,0.75355,29491.0
2016-12-04 22:00:00+00:00,0.75386,0.75812,0.74918,0.75204,45894.0
2016-12-05 22:00:00+00:00,0.75172,0.75388,0.7472,0.75383,20370.0
2016-12-06 22:00:00+00:00,0.75368,0.75492,0.74902,0.75361,17089.0
2016-12-07 22:00:00+00:00,0.7535,0.75882,0.75063,0.7585,38255.0
2016-12-08 22:00:00+00:00,0.75835,0.76275,0.75692,0.75744,21438.0
2016-12-11 22:00:00+00:00,0.75882,0.7621,0.75614,0.75957,20776.0
2016-12-12 22:00:00+00:00,0.75898,0.76094,0.7572,0.75894,23865.0
2016-12-13 22:00:00+00:00,0.75908,0.76029,0.75537,0.7557,32571.0
2016-12-14 22:00:00+00:00,0.75561,0.76154,0.75482,0.7579,42676.0
2016-12-15 22:00:00+00:00,0.75808,0.75888,0.74778,0.7497,32571.0
2016-12-18 22:00:00+00:00,0.74782,0.75001,0.74216,0.74402,24722.0
2016-12-19 22:00:00+00:00,0.7443,0.74692,0.74371,0.74682,19942.0
2016-12-20 22:00:00+00:00,0.74702,0.74812,0.74266,0.74324,15981.0
2016-12-21 22:00:00+00:00,0.74262,0.74407,0.7371,0.7403,18700.0
2016-12-22 22:00:00+00:00,0.73994,0.74124,0.73466,0.73662,11557.0
2016-12-26 22:00:00+00:00,0.73816,0.74059,0.737,0.73858,13166.0
2016-12-27 22:00:00+00:00,0.73846,0.7416,0.73789,0.7381,12401.0
2016-12-28 22:00:00+00:00,0.73759,0.74036,0.73606,0.73856,16754.0
2016-12-29 22:00:00+00:00,0.73882,0.73894,0.72773,0.73375,39867.0
2017-01-02 22:00:00+00:00,0.73696,0.74442,0.73552,0.74178,23673.0
2017-01-03 22:00:00+00:00,0.74166,0.74686,0.74114,0.74376,27920.0
2017-01-04 22:00:00+00:00,0.74412,0.74494,0.74056,0.74104,39830.0
2017-01-05 22:00:00+00:00,0.74138,0.74442,0.73994,0.7429,32916.0
2017-01-08 22:00:00+00:00,0.74232,0.74852,0.74154,0.74661,23923.0
2017-01-09 22:00:00+00:00,0.74628,0.74951,0.74384,0.74938,29728.0
2017-01-10 22:00:00+00:00,0.74918,0.75599,0.74794,0.75462,49653.0
2017-01-11 22:00:00+00:00,0.75452,0.75796,0.7536,0.75656,37222.0
2017-01-12 22:00:00+00:00,0.7564,0.75856,0.7527,0.75667,31611.0
2017-01-15 22:00:00+00:00,0.75584,0.75774,0.75432,0.75658,22815.0
2017-01-16 22:00:00+00:00,0.7568,0.75904,0.75398,0.75794,38225.0
2017-01-17 22:00:00+00:00,0.75778,0.75861,0.75589,0.75616,27109.0
2017-01-18 22:00:00+00:00,0.75632,0.76354,0.7554,0.76082,36386.0
2017-01-19 22:00:00+00:00,0.76052,0.76232,0.75668,0.75717,37859.0
2017-01-22 22:00:00+00:00,0.75717,0.75863,0.7536,0.75579,28676.0
2017-01-23 22:00:00+00:00,0.75558,0.75938,0.75481,0.75882,24150.0
2017-01-24 22:00:00+00:00,0.75906,0.76068,0.7518,0.75684,27269.0
2017-01-25 22:00:00+00:00,0.75664,0.7577,0.7517,0.75347,26100.0
2017-01-26 22:00:00+00:00,0.75364,0.75586,0.75158,0.75432,25687.0
2017-01-29 22:00:00+00:00,0.75388,0.75654,0.75119,0.75182,22326.0
2017-01-30 22:00:00+00:00,0.75192,0.75328,0.74864,0.75045,29812.0
2017-01-31 22:00:00+00:00,0.75073,0.75342,0.74796,0.75324,25868.0
2017-02-01 22:00:00+00:00,0.7534,0.7609,0.75266,0.7602,24860.0
2017-02-02 22:00:00+00:00,0.76008,0.7642,0.75882,0.76306,27728.0
2017-02-05 22:00:00+00:00,0.76128,0.76296,0.75789,0.759,21500.0
2017-02-06 22:00:00+00:00,0.7593,0.7633,0.75766,0.76087,23038.0
2017-02-07 22:00:00+00:00,0.76092,0.76325,0.75912,0.76042,22215.0
2017-02-08 22:00:00+00:00,0.76056,0.76494,0.75799,0.76378,22457.0
2017-02-09 22:00:00+00:00,0.7637,0.77147,0.76311,0.76943,23662.0
2017-02-12 22:00:00+00:00,0.77065,0.77097,0.7675,0.76846,16810.0
2017-02-13 22:00:00+00:00,0.76826,0.77254,0.76795,0.77109,21556.0
2017-02-14 22:00:00+00:00,0.77117,0.77586,0.77094,0.7753,21533.0
2017-02-15 22:00:00+00:00,0.77512,0.77634,0.76674,0.76724,22513.0
2017-02-16 22:00:00+00:00,0.76703,0.76938,0.76516,0.76848,16907.0
2017-02-19 22:00:00+00:00,0.7698,0.77123,0.76794,0.77098,12591.0
2017-02-20 22:00:00+00:00,0.77106,0.77541,0.77032,0.77506,15386.0
2017-02-21 22:00:00+00:00,0.77488,0.7807,0.7736,0.77828,21264.0
2017-02-22 22:00:00+00:00,0.77816,0.7799,0.77493,0.7765,17695.0
2017-02-23 22:00:00+00:00,0.77631,0.777,0.76954,0.77293,16547.0
2017-02-26 22:00:00+00:00,0.77375,0.77643,0.77234,0.77451,16145.0
2017-02-27 22:00:00+00:00,0.77441,0.7757,0.76922,0.7702,23478.0
2017-02-28 22:00:00+00:00,0.77009,0.77534,0.76886,0.77454,31548.0
2017-03-01 22:00:00+00:00,0.77455,0.77496,0.76606,0.76726,20471.0
2017-03-02 22:00:00+00:00,0.76718,0.76796,0.7636,0.76552,29712.0
2017-03-05 22:00:00+00:00,0.76524,0.76827,0.76345,0.7672,26549.0
2017-03-06 22:00:00+00:00,0.76684,0.77359,0.76658,0.76869,17367.0
2017-03-07 22:00:00+00:00,0.76907,0.77114,0.76375,0.7638,18629.0
2017-03-08 22:00:00+00:00,0.7637,0.76454,0.7574,0.75965,27535.0
2017-03-09 22:00:00+00:00,0.75928,0.76424,0.75903,0.76228,28524.0
2017-03-12 21:00:00+00:00,0.7627,0.76659,0.76103,0.76262,20709.0
2017-03-13 21:00:00+00:00,0.76266,0.76418,0.76036,0.76355,18994.0
2017-03-14 21:00:00+00:00,0.7637,0.77152,0.76246,0.77108,38205.0
2017-03-15 21:00:00+00:00,0.77145,0.77168,0.76328,0.76513,30342.0
2017-03-16 21:00:00+00:00,0.76504,0.7698,0.76349,0.76952,20421.0
2017-03-19 21:00:00+00:00,0.76788,0.77286,0.76732,0.77188,16366.0
2017-03-20 21:00:00+00:00,0.77148,0.7727,0.76388,0.76436,22237.0
2017-03-21 21:00:00+00:00,0.76405,0.76435,0.75721,0.76112,21807.0
2017-03-22 21:00:00+00:00,0.76132,0.76137,0.75694,0.75774,19463.0
2017-03-23 21:00:00+00:00,0.75761,0.75972,0.75422,0.75577,18287.0
2017-03-26 21:00:00+00:00,0.75496,0.75581,0.74756,0.75064,20893.0
2017-03-27 21:00:00+00:00,0.7507,0.75909,0.74822,0.7576,17760.0
2017-03-28 21:00:00+00:00,0.75787,0.76549,0.75703,0.76427,19411.0
2017-03-29 21:00:00+00:00,0.76443,0.76626,0.7625,0.76512,21925.0
2017-03-30 21:00:00+00:00,0.76496,0.76696,0.76287,0.7653,22954.0
2017-04-02 21:00:00+00:00,0.76508,0.76574,0.7602,0.76168,16511.0
2017-04-03 21:00:00+00:00,0.76172,0.76276,0.75566,0.75796,15524.0
2017-04-04 21:00:00+00:00,0.75805,0.76336,0.7575,0.76058,19227.0
2017-04-05 21:00:00+00:00,0.7605,0.76116,0.7558,0.75832,19301.0
2017-04-06 21:00:00+00:00,0.75834,0.75851,0.754,0.75684,27125.0
2017-04-09 21:00:00+00:00,0.7561,0.75822,0.7545,0.75653,15138.0
2017-04-10 21:00:00+00:00,0.75716,0.75788,0.75182,0.75546,17348.0
2017-04-11 21:00:00+00:00,0.75582,0.7564,0.75238,0.75462,22454.0
2017-04-12 21:00:00+00:00,0.7543,0.76291,0.75396,0.76125,22677.0
2017-04-13 21:00:00+00:00,0.76162,0.76246,0.7597,0.76208,40913.0
2017-04-16 21:00:00+00:00,0.76034,0.76302,0.76,0.76254,15610.0
2017-04-17 21:00:00+00:00,0.76222,0.76322,0.75196,0.75302,23987.0
2017-04-18 21:00:00+00:00,0.75321,0.75362,0.74773,0.74823,15688.0
2017-04-19 21:00:00+00:00,0.74866,0.75184,0.7472,0.75174,16342.0
2017-04-20 21:00:00+00:00,0.752,0.75359,0.75064,0.75162,19126.0
2017-04-23 21:00:00+00:00,0.75144,0.75446,0.74782,0.75364,30504.0
2017-04-24 21:00:00+00:00,0.75384,0.75406,0.74702,0.74867,16571.0
2017-04-25 21:00:00+00:00,0.74924,0.75024,0.7417,0.74244,24614.0
2017-04-26 21:00:00+00:00,0.74256,0.74444,0.74006,0.74237,22906.0
2017-04-27 21:00:00+00:00,0.7421,0.74536,0.73944,0.74532,19404.0
2017-04-30 21:00:00+00:00,0.74284,0.75042,0.74236,0.74968,13667.0
2017-05-01 21:00:00+00:00,0.74955,0.75222,0.74544,0.7472,13809.0
2017-05-02 21:00:00+00:00,0.748,0.74801,0.73718,0.7385,19652.0
2017-05-03 21:00:00+00:00,0.73839,0.7388,0.7305,0.7307,22282.0
2017-05-04 21:00:00+00:00,0.73082,0.73338,0.72702,0.73274,22794.0
2017-05-07 21:00:00+00:00,0.73226,0.73798,0.73102,0.73774,20975.0
2017-05-08 21:00:00+00:00,0.7379,0.74074,0.73318,0.73986,19572.0
2017-05-09 21:00:00+00:00,0.73962,0.74612,0.7389,0.7431,19353.0
2017-05-10 21:00:00+00:00,0.7431,0.74429,0.73964,0.74364,20524.0
2017-05-11 21:00:00+00:00,0.74354,0.74638,0.7389,0.7397,19087.0
2017-05-14 21:00:00+00:00,0.73934,0.74328,0.7385,0.73883,17186.0
2017-05-15 21:00:00+00:00,0.73882,0.74034,0.73156,0.73216,15958.0
2017-05-16 21:00:00+00:00,0.7321,0.73242,0.72458,0.72744,22935.0
2017-05-17 21:00:00+00:00,0.72732,0.73208,0.7245,0.72698,33640.0
2017-05-18 21:00:00+00:00,0.7267,0.72984,0.72502,0.72518,18178.0
2017-05-21 21:00:00+00:00,0.72557,0.72924,0.72294,0.72782,16660.0
2017-05-22 21:00:00+00:00,0.72802,0.73098,0.72633,0.72984,22510.0
2017-05-23 21:00:00+00:00,0.73036,0.7309,0.72646,0.73004,24904.0
2017-05-24 21:00:00+00:00,0.72982,0.73098,0.72452,0.7254,19188.0
2017-05-25 21:00:00+00:00,0.7248,0.72708,0.72122,0.72566,20467.0
2017-05-28 21:00:00+00:00,0.72601,0.72755,0.72371,0.72723,13145.0
